DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"הציונות 127, אשדוד",הציונות 127,2449-1-194,דירה בבית קומות,4.0,חמישית,113.44,850000,,,1998.0,,16.0,9087135372,1,24491,False,49% ב 8.2 שנים,אשדוד,הציונות,5.98,2449-1-194,2449/1,7492.947813822285,31.7868024966,34.6394090803,2007
2007-12-31,2007-12-31,"רוגוזין 43, אשדוד",רוגוזין 43,2191-76-113,חנות,,קרקע,38.0,278000,,,1970.0,,8.0,9075497172,1,219176,False,,אשדוד,רוגוזין,,2191-76-113,2191/76,7315.789473684211,31.8003976503,34.6416580117,2007
2007-12-31,2007-12-31,"שבט נפתלי 11, אשדוד",שבט נפתלי 11,2438-48-152,דירה בבית קומות,5.0,שלישית,125.0,1225000,,,2012.0,,11.0,9074122764,1,243848,False,,אשדוד,שבט נפתלי,,2438-48-152,2438/48,9800.0,31.7764500913,34.6324992668,2007
2007-12-31,2007-12-31,"ענבר 7, אשדוד",ענבר 7,3172-22-2,דירה בבית קומות,5.0,קרקע,148.15,1400000,,,2007.0,,3.0,9072560868,1,317222,False,,אשדוד,עינבר,,3172-22-2,3172/22,9449.881876476544,31.7681944254,34.6259299884,2007
2007-12-31,2007-12-31,"קיבוץ גלויות 1, אשדוד",קיבוץ גלויות 1,2066-88-86,חנות,,קרקע,,233000,,,1960.0,,3.0,9074862300,1,206688,False,,אשדוד,קבוץ גלויות,,2066-88-86,2066/88,,31.8058646465,34.6527026168,2007
2007-12-31,2007-12-31,"הסייפן 8, אשדוד",הסייפן 8,2074-159-115,דירה בבית קומות,5.0,שישית,106.6,670000,,,1996.0,,8.0,9073366680,1,2074159,False,,אשדוד,הסייפן,,2074-159-115,2074/159,6285.178236397749,31.7852943768,34.651641097,2007
2007-12-30,2007-12-30,"ירושלים 9, אשדוד",ירושלים 9,2191-6-2,דירה בבית קומות,4.0,ראשונה,105.31,700000,,,1982.0,,9.0,9074432640,1,21916,False,,אשדוד,ירושלים,,2191-6-2,2191/6,6647.042066280505,31.795996597,34.6397177988,2007
2007-12-30,2007-12-30,"משה חיים שפירא 11, אשדוד",משה חיים שפירא 11,2189-100-20,דירה בבית קומות,5.0,חמישית,115.52,820000,,,1990.0,,7.0,9073015476,1,2189100,False,,אשדוד,שפירא משה חיים,,2189-100-20,2189/100,7098.337950138504,31.8004772135,34.6435038815,2007
2007-12-30,2007-12-30,"שומרון 8, אשדוד",שומרון 8,2193-24-44,דירה בבית קומות,5.0,רביעית,109.8,795000,,,1990.0,,7.0,9072941304,1,219324,False,,אשדוד,שומרון,,2193-24-44,2193/24,7240.437158469946,31.7789796379,34.6324976581,2007
2007-12-30,2007-12-30,"הכלנית 9, אשדוד",הכלנית 9,2074-186-27,דירה בבית קומות,3.0,שביעית,86.3,604000,,,2001.0,,15.0,9072021672,1,2074186,False,,אשדוד,הכלנית,,2074-186-27,2074/186,6998.841251448436,31.7845459565,34.6530109031,2007
2007-12-30,2007-12-30,"ההגנה 22, אשדוד",ההגנה 22,2085-43-21,דירה בבית קומות,3.0,שישית,66.0,470000,,,1980.0,,7.0,9072283668,1,208543,False,,אשדוד,ההגנה,,2085-43-21,2085/43,7121.212121212121,31.8050163699,34.645900345,2007
2007-12-30,2007-12-30,"יהודה המכבי 15, אשדוד",יהודה המכבי 15,2455-22-8,דירה בבית קומות,3.5,שניה,67.1,540000,,,1970.0,,4.0,9073838088,1,245522,False,,אשדוד,יהודה המכבי,,2455-22-8,2455/22,8047.690014903131,31.7966522543,34.6575487811,2007
2007-12-30,2007-12-30,"תל חי 28, אשדוד",תל חי 28,2670-22-49,דירה בבית קומות,4.0,שביעית,109.7,1040000,,,2007.0,,9.0,9074451288,1,267022,False,,אשדוד,תל חי,,2670-22-49,2670/22,9480.401093892431,31.768703081,34.6268907946,2007
2007-12-30,2007-12-30,"ספיח 4, אשדוד",ספיח 4,2071-99-4,דירה בבית קומות,3.0,תשיעית,75.0,760000,,,2007.0,,,9075063312,1,207199,False,,אשדוד,ספיח,,2071-99-4,2071/99,10133.333333333334,31.7947829324,34.6446955869,2007
2007-12-30,2007-12-30,"חטיבת הנגב 14, אשדוד",חטיבת הנגב 14,2464-8-27,דירה בבית קומות,3.0,ראשונה,52.0,117000,,,1960.0,,3.0,9074551080,1,24648,False,,אשדוד,חטיבת הנגב,,2464-8-27,2464/8,2250.0,31.802924533,34.6636396277,2007
