DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"גאולה 8, רעננה",גאולה 8,7652-95-15,דירה בבית קומות,3.0,שניה,56.9,1590000,,,1970.0,,3.0,9028056462,1,765295,False,6% ב 4.5 שנים,רעננה,גאולה,1.33,7652-95-15,7652/95,27943.760984182776,32.194165929,34.8568636015,2021
2021-12-30,2021-12-30,"הגליל 37, רעננה",הגליל 37,6580-252-1,דירה בבית קומות,4.0,ראשונה,119.6,2560000,,,1970.0,,4.0,9028338550,1,6580252,False,166% ב 14.9 שנים,רעננה,הגליל,11.14,6580-252-1,6580/252,21404.68227424749,32.1827904084,34.8785702364,2021
2021-12-30,2021-12-30,"אלכסנדר פן 1, רעננה",אלכסנדר פן 1,7661-136-16,דירה בבית קומות,5.0,שלישית,124.0,3650000,,,2021.0,,4.0,9029865984,1,7661136,False,,רעננה,אלכסנדר פן,,7661-136-16,7661/136,29435.483870967742,32.1937123886,34.860936781,2021
2021-12-30,2021-12-30,"פוזין 2, רעננה",פוזין 2,6580-282-9,דירה בבית קומות,5.0,ראשונה,118.0,3700000,,,2021.0,,1.0,9030407590,1,6580282,False,,רעננה,פוזין,,6580-282-9,6580/282,31355.93220338983,,,2021
2021-12-30,2021-12-30,"הכלנית 28, רעננה",הכלנית 28,6578-598-1,דירה בבית קומות,5.0,קרקע,116.7,4100000,,,2006.0,,6.0,8983837984,1,6578598,False,118% ב 15.9 שנים,רעננה,הכלנית,7.42,6578-598-1,6578/598,35132.819194515854,32.1908881241,34.8842313801,2021
2021-12-30,2021-12-30,"דובנוב 5, רעננה",דובנוב 5,6583-660-1,דירה בבית קומות,4.0,ראשונה,85.5,2200000,,,1989.0,,6.0,8983761024,1,6583660,False,,רעננה,דובנוב,,6583-660-1,6583/660,25730.994152046784,32.1768565986,34.8734374455,2021
2021-12-30,2021-12-30,"שברץ 2, רעננה",שברץ 2,6581-546-35,דירה בבית קומות,4.0,שלישית,91.32,2085000,,,1987.0,,7.0,9028345876,1,6581546,False,,רעננה,שברץ,,6581-546-35,6581/546,22831.80026281209,32.1794981351,34.8817851,2021
2021-12-30,2021-12-30,"כינרת 3, רעננה",כינרת 3,7655-311-9,דירה בבית קומות,4.0,שביעית,104.0,3234000,,,2025.0,,8.0,9028876974,1,7655311,False,,רעננה,כנרת,,7655-311-9,7655/311,31096.153846153848,32.190545093,34.8788961247,2021
2021-12-29,2021-12-29,"אנילביץ 33, רעננה",אנילביץ 33,7654-113-62,דירה בבית קומות,5.0,חמישית,202.0,3510000,1.0,ההגנה 87,2013.0,,4.0,9028208606,1,7654113,False,,רעננה,אנילביץ,,7654-113-62,7654/113,17376.237623762376,32.1886170169,34.8681203309,2021
2021-12-29,2021-12-29,"בר-אילן 31, רעננה",בר-אילן 31,6580-400-35,דירה בבית קומות,4.0,ב,115.75,2400000,,,1966.0,,6.0,9028025308,1,6580400,False,,רעננה,בר אילן,,6580-400-35,6580/400,20734.341252699785,32.1838046652,34.8740998394,2021
2021-12-29,2021-12-29,"שברץ 13, רעננה",שברץ 13,6581-378-23,דירה בבית קומות,4.0,חמישית,94.0,2030000,,,2023.0,,3.0,9028883782,1,6581378,False,,רעננה,שברץ,,6581-378-23,6581/378,21595.744680851065,32.1805901283,34.8813297877,2021
2021-12-29,2021-12-29,"בורוכוב 25, רעננה",בורוכוב 25,6580-34-14,דירה בבית קומות,4.0,רביעית,97.18,2270000,,,1970.0,,5.0,8983731720,1,658034,False,165% ב 22.8 שנים,רעננה,בורוכוב,7.24,6580-34-14,6580/34,23358.715785140976,32.1827782296,34.8765267374,2021
