DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"שלום עליכם 17, תל אביב -יפו",שלום עליכם 17,6907-56-0,משרד,,,934.0,2980000,,,2007.0,,5.0,5101082450,1,690756,False,,תל אביב -יפו,שלום עליכם,,6907-56-0,6907/56,3190.578158458244,32.0767055954,34.7690120803,2001
2001-12-31,2001-12-31,"שלמה המלך 12, תל אביב -יפו",שלמה המלך 12,7092-27-2,,,קרקע,29.9,309000,,,1930.0,,3.0,5100449600,1,709227,False,,תל אביב -יפו,שלמה המלך,,7092-27-2,7092/27,10334.448160535116,32.0774503,34.7766808436,2001
2001-12-31,2001-12-31,"בושם 10, תל אביב -יפו",בושם 10,7242-114-72,,5.0,תשיעית+עשירית,116.57,868000,,,1998.0,,12.0,5100322100,1,7242114,False,,תל אביב -יפו,בושם,,7242-114-72,7242/114,7446.1696834520035,32.0445639517,34.8082650105,2001
2001-12-31,2001-12-31,"לואי מרשל 10, תל אביב -יפו",לואי מרשל 10,6212-1247-11,,2.0,ראשונה,42.84,680000,,,1955.0,,3.0,5100826600,1,62121247,False,,תל אביב -יפו,לואי מרשל,,6212-1247-11,6212/1247,15873.015873015873,32.0917972104,34.7856311256,2001
2001-12-31,2001-12-31,"עולי הגרדום 42, תל אביב -יפו",עולי הגרדום 42,6638-200-4,,2.0,קרקע,24.0,353000,,,1970.0,,2.0,5100504450,1,6638200,False,,תל אביב -יפו,עולי הגרדום,,6638-200-4,6638/200,14708.333333333334,32.1127513653,34.8363556747,2001
2001-12-31,2001-12-31,"גרשון (גגה) שץ 39, תל אביב -יפו",גרשון (גגה) שץ 39,7109-289-1,,,מרתף ראשון,27.0,2375000,,,1980.0,,4.0,5101112900,1,7109289,False,,תל אביב -יפו,שץ גגה גרשון,,7109-289-1,7109/289,87962.96296296296,32.0688427377,34.79159098,2001
2001-12-31,2001-12-31,"רב אשי 2, תל אביב -יפו",רב אשי 2,6630-555-18,,4.0,חמישית,114.0,1611000,,,1970.0,,8.0,5100270100,1,6630555,False,,תל אביב -יפו,רב אשי,,6630-555-18,6630/555,14131.578947368422,32.1208938031,34.7961314522,2001
2001-12-31,2001-12-31,"נחל עוז 27, תל אביב -יפו",נחל עוז 27,7074-28-4,,2.0,ראשונה,35.0,76000,,,1960.0,,4.0,5100471900,1,707428,False,,תל אביב -יפו,נחל עוז,,7074-28-4,7074/28,2171.428571428572,32.0401941026,34.7587596814,2001
2001-12-31,2001-12-31,"פיקוס 17, תל אביב -יפו",פיקוס 17,7075-7-68,,3.0,חמישית,53.2,388000,,,1970.0,,5.0,5100586550,1,70757,False,,תל אביב -יפו,פיקוס,,7075-7-68,7075/7,7293.233082706766,32.0356815106,34.7506871644,2001
2001-12-31,2001-12-31,"סטימצקי 8, תל אביב -יפו",סטימצקי 8,6886-56-134,,4.0,רביעית,102.21,1368000,,,1999.0,,22.0,5100085400,1,688656,False,,תל אביב -יפו,סטימצקי,,6886-56-134,6886/56,13384.20898150866,32.1129214537,34.7908782982,2001
2001-12-31,2001-12-31,"שטינשנידר 4, תל אביב -יפו",שטינשנידר 4,6133-999-32,,3.0,ראשונה,80.4,671000,,,1970.0,,7.0,5100168250,1,6133999,False,,תל אביב -יפו,שטינשנידר,,6133-999-32,6133/999,8345.771144278606,32.0606105108,34.8008044208,2001
2001-12-31,2001-12-31,"רבינדרנת טאגור 40, תל אביב -יפו",רבינדרנת טאגור 40,6629-147-158,,5.0,שתים עשרה,160.8,2539000,,,1978.0,,15.0,5100109650,1,6629147,False,,תל אביב -יפו,טאגור רבינדרנארט,,6629-147-158,6629/147,15789.800995024874,32.1174356098,34.7985788122,2001
2001-12-31,2001-12-31,"דפנה 34, תל אביב -יפו",דפנה 34,6110-228-7,,3.0,-,73.9,830000,,,1950.0,,1.0,5100033800,1,6110228,False,,תל אביב -יפו,דפנה,,6110-228-7,6110/228,11231.393775372124,32.0809185792,34.7937310457,2001
2001-12-31,2001-12-31,"קרליבך 2, תל אביב -יפו",קרליבך 2,7104-103-17,,,חמישית,31.0,375000,,,1960.0,,8.0,5101501000,1,7104103,False,,תל אביב -יפו,קרליבך,,7104-103-17,7104/103,12096.774193548386,,,2001
2001-12-31,2001-12-31,"חיים ואלישע 11, תל אביב -יפו",חיים ואלישע 11,6904-165-1,,2.0,קרקע,50.2,1037000,,,1940.0,,3.0,5100052700,1,6904165,False,,תל אביב -יפו,חיים ואלישע,,6904-165-1,6904/165,20657.370517928284,32.0718664624,34.7778292821,2001
2001-12-31,2001-12-31,"שלמה המלך 12, תל אביב -יפו",שלמה המלך 12,7092-27-2,,,קרקע,29.9,309000,,,1930.0,,3.0,5100449600,1,709227,False,,תל אביב -יפו,שלמה,,7092-27-2,7092/27,10334.448160535116,32.0774503,34.7766808436,2001
2001-12-30,2001-12-30,"גליקסון 7, תל אביב -יפו",גליקסון 7,7091-135-10,,3.0,שלישית,80.0,789000,,,1970.0,,4.0,5100628600,1,7091135,False,,תל אביב -יפו,גליקסון,,7091-135-10,7091/135,9862.5,32.0775313362,34.7723236689,2001
2001-12-30,2001-12-30,"חיים בר-לב 164, תל אביב -יפו",חיים בר-לב 164,7242-59-32,,3.0,רביעית,60.6,108000,,,1970.0,,4.0,5101695850,1,724259,False,,תל אביב -יפו,בר-לב חיים,,7242-59-32,7242/59,1782.178217821782,32.0452102166,34.8061079971,2001
2001-12-30,2001-12-30,"פינסקר 69, תל אביב -יפו",פינסקר 69,7091-68-0,,2.0,שלישית,50.0,570000,,,1950.0,,6.0,5100085800,1,709168,False,,תל אביב -יפו,פינסקר,,7091-68-0,7091/68,11400.0,32.0776788779,34.7735988458,2001
2001-12-30,2001-12-30,"סוקולוב 44, תל אביב -יפו",סוקולוב 44,6957-135-16,,2.0,הגג,45.93,664000,,,1947.0,,4.0,5100051950,1,6957135,False,,תל אביב -יפו,סוקולוב,,6957-135-16,6957/135,14456.782059655998,32.0902509152,34.7780950701,2001
2001-12-30,2001-12-30,"אלכסנדר פן 18, תל אביב -יפו",אלכסנדר פן 18,6626-212-102,דירה בבית קומות,4.0,שלישית,102.9,1440000,,,1999.0,,6.0,5100716050,1,6626212,False,,תל אביב -יפו,פן אלכסנדר,,6626-212-102,6626/212,13994.169096209913,32.1234618435,34.813568344,2001
2001-12-30,2001-12-30,"האמוראים 3, תל אביב -יפו",האמוראים 3,7223-70-13,,4.0,שלישית,79.5,920000,,,1970.0,,3.0,5100016000,1,722370,False,,תל אביב -יפו,האמוראים,,7223-70-13,7223/70,11572.327044025158,32.1140215887,34.7933184323,2001
2001-12-30,2001-12-30,"בן יהודה 62, תל אביב -יפו",בן יהודה 62,6906-134-1,,,קרקע,58.0,1144000,,,1970.0,,6.0,5100097750,1,6906134,False,,תל אביב -יפו,בן יהודה,,6906-134-1,6906/134,19724.13793103448,32.0789436143,34.7693991556,2001
2001-12-30,2001-12-30,"עין גדי 2, תל אביב -יפו",עין גדי 2,6214-518-11,,2.0,שלישית,42.3,657000,,,1950.0,,4.0,5100430600,1,6214518,False,,תל אביב -יפו,עין גדי,,6214-518-11,6214/518,15531.914893617022,32.0902940594,34.7822224584,2001
2001-12-30,2001-12-30,"טורי זהב 7, תל אביב -יפו",טורי זהב 7,6974-5-2,,,ראשונה,103.0,497000,,,1950.0,,1.0,5101038650,1,69745,False,,תל אביב -יפו,טורי זהב,,6974-5-2,6974/5,4825.242718446602,32.0513353715,34.7803657498,2001
2001-12-30,2001-12-30,"שמחה 49, תל אביב -יפו",שמחה 49,6135-45-5,,,,60.0,434000,,,1950.0,,2.0,5101755100,1,613545,False,,תל אביב -יפו,שמחה,,6135-45-5,6135/45,7233.333333333333,32.0493803687,34.7920520168,2001
2001-12-28,2001-12-28,"אריה פסטרנק 5, תל אביב -יפו",אריה פסטרנק 5,6630-294-240,,3.0,תשיעית,74.0,1359000,,,1960.0,,12.0,5100051050,1,6630294,False,,תל אביב -יפו,פסטרנק אריה,,6630-294-240,6630/294,18364.864864864863,32.11831951,34.7967880913,2001
2001-12-28,2001-12-28,"לוחמי גליפולי 53, תל אביב -יפו",לוחמי גליפולי 53,7097-5-37,,3.0,ראשונה,60.36,472000,,,1950.0,,2.0,5100033400,1,70975,False,,תל אביב -יפו,לוחמי גליפולי,,7097-5-37,7097/5,7819.74817760106,32.0628135725,34.7943439612,2001
2001-12-28,2001-12-28,"בוגרשוב 46, תל אביב -יפו",בוגרשוב 46,6907-108-7,,2.0,ראשונה,33.0,447000,,,1950.0,,7.0,5100015600,1,6907108,False,,תל אביב -יפו,בוגרשוב,,6907-108-7,6907/108,13545.454545454546,32.0759698097,34.7711407972,2001
2001-12-28,2001-12-28,"טרפון 58, תל אביב -יפו",טרפון 58,6979-3-154,,3.0,שניה,75.0,438000,,,1950.0,,3.0,5102359000,1,69793,False,,תל אביב -יפו,טרפון,,6979-3-154,6979/3,5840.0,32.0511594895,34.789256638,2001
2001-12-28,2001-12-28,"חזקיהו המלך 53, תל אביב -יפו",חזקיהו המלך 53,6973-203-2,,,,425.0,591000,,,1940.0,,1.0,5100565050,1,6973203,False,,תל אביב -יפו,חזקיהו המלך,,6973-203-2,6973/203,1390.5882352941176,32.0535525382,34.7776835873,2001
2001-12-27,2001-12-27,"רדינג 4, תל אביב -יפו",רדינג 4,6772-55-43,,2.0,שניה,47.2,126000,,,1956.0,,2.0,5100473950,1,677255,False,,תל אביב -יפו,רדינג,,6772-55-43,6772/55,2669.4915254237285,32.1041034613,34.7949331055,2001
2001-12-27,2001-12-27,"בוגרשוב 106, תל אביב -יפו",בוגרשוב 106,6911-153-21,,4.0,חמישית+גג,93.47,1355000,,,1970.0,,5.0,5100135700,1,6911153,False,,תל אביב -יפו,בוגרשוב,,6911-153-21,6911/153,14496.62993473842,32.0739638402,34.7750667073,2001
2001-12-27,2001-12-27,"עולי הגרדום 31, תל אביב -יפו",עולי הגרדום 31,6638-196-4,,4.0,ראשונה,72.0,817000,,,1960.0,,2.0,5057665100,1,6638196,False,,תל אביב -יפו,עולי הגרדום,,6638-196-4,6638/196,11347.222222222224,32.1132071641,34.8360344888,2001
2001-12-27,2001-12-27,"וילסון 6, תל אביב -יפו",וילסון 6,7103-124-1,,,רביעית,238.0,1311000,,,1950.0,,2.0,5101007650,1,7103124,False,,תל אביב -יפו,וילסון,,7103-124-1,7103/124,5508.403361344538,32.066628169,34.7811837865,2001
2001-12-27,2001-12-27,"זכריה 20, תל אביב -יפו",זכריה 20,6963-37-6,,4.0,ראשונה,92.0,1355000,,,1950.0,,2.0,5100395150,1,696337,False,,תל אביב -יפו,זכריה,,6963-37-6,6963/37,14728.260869565218,32.0958847631,34.7768197654,2001
2001-12-27,2001-12-27,"מצפה 2, תל אביב -יפו",מצפה 2,6952-46-15,,2.0,ראשונה,50.0,625000,,,1940.0,,3.0,5100323750,1,695246,False,,תל אביב -יפו,מצפה,,6952-46-15,6952/46,12500.0,32.0797267879,34.778640164,2001
2001-12-27,2001-12-27,"ז'בוטינסקי 78, תל אביב -יפו",ז'בוטינסקי 78,6214-133-1,,1.0,ראשונה,30.0,262000,,,1950.0,,2.0,5100753500,1,6214133,False,,תל אביב -יפו,ז'בוטינסקי,,6214-133-1,6214/133,8733.333333333334,32.0881778093,34.7810122155,2001
2001-12-27,2001-12-27,"רפאל אליעז 4, תל אביב -יפו",רפאל אליעז 4,7241-68-41,,4.0,שביעית,98.6,807000,,,2000.0,,12.0,5100227300,1,724168,False,,תל אביב -יפו,אליעז רפאל,,7241-68-41,7241/68,8184.584178498986,32.0503304264,34.813323984,2001
2001-12-27,2001-12-27,"עמק איילון 15, תל אביב -יפו",עמק איילון 15,6133-486-5,,3.0,ראשונה,48.0,601000,,,1950.0,,4.0,5100017650,1,6133486,False,,תל אביב -יפו,עמק איילון,,6133-486-5,6133/486,12520.833333333334,32.0603583873,34.7979682587,2001
2001-12-27,2001-12-27,"יהודית 29, תל אביב -יפו",יהודית 29,7109-94-10,,2.0,שלישית,52.7,480000,,,1960.0,,3.0,5100157950,1,710994,False,,תל אביב -יפו,יהודית,,7109-94-10,7109/94,9108.159392789374,32.0701003488,34.7917671924,2001
2001-12-27,2001-12-27,"טוסקניני 5, תל אביב -יפו",טוסקניני 5,7085-9-7,,3.0,שלישית,79.0,1180000,,,1960.0,,5.0,5100355950,1,70859,False,,תל אביב -יפו,טוסקניני,,7085-9-7,7085/9,14936.708860759494,32.0732464235,34.7812020059,2001
2001-12-27,2001-12-27,"בוני העיר 1, תל אביב -יפו",בוני העיר 1,6798-85-4,,4.0,ראשונה,106.5,1426000,,,1999.0,,8.0,5100131150,1,679885,False,7% ב 1.7 שנים,תל אביב -יפו,בוני העיר,4.12,6798-85-4,6798/85,13389.671361502347,32.1000095703,34.7832731259,2001
2001-12-27,2001-12-27,"החותרים 19, תל אביב -יפו",החותרים 19,7068-265-1,,2.0,,70.0,1704000,,,1940.0,,2.0,5057611050,1,7068265,False,,תל אביב -יפו,החותרים,,7068-265-1,7068/265,24342.85714285714,32.0557261486,34.7887038271,2001
2001-12-26,2001-12-26,"עין גב 6, תל אביב -יפו",עין גב 6,6133-477-2,,2.0,ראשונה,46.0,502000,,,1950.0,,3.0,5100087850,1,6133477,False,,תל אביב -יפו,עין גב,,6133-477-2,6133/477,10913.04347826087,32.0576660179,34.7953778432,2001
2001-12-26,2001-12-26,"עין חרוד 10, תל אביב -יפו",עין חרוד 10,7092-51-1,,2.0,קרקע,57.9,559000,,,1960.0,,5.0,5100007400,1,709251,False,,תל אביב -יפו,עין חרוד,,7092-51-1,7092/51,9654.576856649395,32.0766534138,34.7759950054,2001
2001-12-26,2001-12-26,"שטריקר 13, תל אביב -יפו",שטריקר 13,6212-957-22,,2.0,-,50.0,743000,,,1952.0,,1.0,5057597950,1,6212957,False,,תל אביב -יפו,שטריקר,,6212-957-22,6212/957,14860.0,32.0921596704,34.7875624945,2001
2001-12-26,2001-12-26,"דיצה 1, תל אביב -יפו",דיצה 1,7016-20-27,דירה בבית קומות,2.0,שניה,45.2,501000,,,2001.0,,4.0,5100448400,1,701620,False,,תל אביב -יפו,דיצה,,7016-20-27,7016/20,11084.070796460175,32.0563545003,34.7607621463,2001
2001-12-26,2001-12-26,"יהושע בן-נון 46, תל אביב -יפו",יהושע בן-נון 46,6214-244-6,,2.0,,50.0,699000,,,1950.0,,1.0,5100432300,1,6214244,False,,תל אביב -יפו,יהושע בן נון,,6214-244-6,6214/244,13980.0,32.0900060958,34.7811415446,2001
2001-12-26,2001-12-26,"צבי ברוק 14, תל אביב -יפו",צבי ברוק 14,6911-87-4,,2.0,ראשונה,54.0,802000,,,1957.0,,5.0,5057670950,1,691187,False,0% ב 1.5 שנים,תל אביב -יפו,ברוק צבי,0.0,6911-87-4,6911/87,14851.851851851852,32.0739431598,34.7721425794,2001
2001-12-26,2001-12-26,"טרפון 46, תל אביב -יפו",טרפון 46,6979-3-155,,3.0,ראשונה,75.0,349000,,,1950.0,,3.0,5100164500,1,69793,False,,תל אביב -יפו,טרפון,,6979-3-155,6979/3,4653.333333333333,32.0511594895,34.789256638,2001
2001-12-26,2001-12-26,"ציונה תג'ר 15, תל אביב -יפו",ציונה תג'ר 15,7023-71-5,,,,57.0,141000,,,1999.0,,,5104450900,1,702371,False,,תל אביב -יפו,תג'ר ציונה,,7023-71-5,7023/71,2473.684210526316,32.0477991145,34.7542890635,2001
2001-12-26,2001-12-26,"אח""י דקר 10, תל אביב -יפו","אח""י דקר 10",7321-75-4,,2.0,ראשונה,50.4,481000,,,1961.0,,4.0,5100425650,1,732175,False,,תל אביב -יפו,"אח""י דקר",,7321-75-4,7321/75,9543.650793650791,32.1195512034,34.8396757391,2001
