DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"הגאונים 14, חולון",הגאונים 14,7126-204-23,דירה בבית קומות,2.0,רביעית,45.0,600000,,,1980.0,,9.0,3219188732,1,7126204,False,,חולון,הגאונים,,7126-204-23,7126/204,13333.333333333334,32.0040301502,34.7615239778,2010
2010-12-30,2010-12-30,"יוספטל 131, חולון",יוספטל 131,7132-165-64,דירה בבית קומות,3.5,אחת עשרה,75.3,900000,,,1970.0,,12.0,3219517476,1,7132165,False,,חולון,יוספטל,,7132-165-64,7132/165,11952.19123505976,32.015007144,34.7639749419,2010
2010-12-30,2010-12-30,"רבי עקיבא 12, חולון",רבי עקיבא 12,6020-778-14,דירה בבית קומות,2.0,שלישית,33.12,750000,,,1950.0,,3.0,3219511734,1,6020778,False,,חולון,רבי עקיבא,,6020-778-14,6020/778,22644.927536231884,32.0140029982,34.788714463,2010
2010-12-30,2010-12-30,"קדושי קהיר 2, חולון",קדושי קהיר 2,7132-35-48,דירה בבית קומות,3.0,רביעית,64.8,1180000,,,1970.0,,7.0,3219291131,1,713235,False,33% ב 2.4 שנים,חולון,קדושי קהיר,13.75,7132-35-48,7132/35,18209.87654320988,32.0207083106,34.7630964556,2010
2010-12-29,2010-12-29,"יטבתה 2, חולון",יטבתה 2,7127-72-31,דירה בבית קומות,3.0,רביעית,48.3,1100000,,,1970.0,,4.0,3220049046,1,712772,False,,חולון,יטבתה,,7127-72-31,7127/72,22774.32712215321,32.0100612846,34.7624002703,2010
2010-12-28,2010-12-28,"היהלום 13, חולון",היהלום 13,6760-238-5,דירה בבית קומות,4.5,שניה,98.2,1390000,,,1990.0,,4.0,3219436537,1,6760238,False,86% ב 10.5 שנים,חולון,היהלום,8.19,6760-238-5,6760/238,14154.786150712833,31.9990941773,34.773266887,2010
2010-12-28,2010-12-28,"הדס 8, חולון",הדס 8,6870-75-24,דירה בבית קומות,5.0,שמינית,109.62,2450000,,,2006.0,,14.0,3219076995,1,687075,False,93% ב 4 שנים,חולון,הדס,23.25,6870-75-24,6870/75,22349.93614303959,32.0061092414,34.7783160763,2010
2010-12-28,2010-12-28,"קדושי קהיר 29, חולון",קדושי קהיר 29,7132-185-19,דירה בבית קומות,4.5,חמישית,114.5,1525000,,,1980.0,,8.0,3199138364,1,7132185,False,,חולון,קדושי קהיר,,7132-185-19,7132/185,13318.777292576418,32.016972143,34.763820371,2010
2010-12-28,2010-12-28,"חנקין 39, חולון",חנקין 39,7168-184-95,דירה בבית קומות,2.0,רביעית,38.0,920000,,,1970.0,,7.0,3219088711,1,7168184,False,,חולון,חנקין,,7168-184-95,7168/184,24210.526315789477,32.0232480385,34.7793395267,2010
2010-12-28,2010-12-28,"שפרינצק 27, חולון",שפרינצק 27,7170-29-6,דירה בבית קומות,3.0,שניה,60.12,900000,,,1970.0,,5.0,3199137146,1,717029,False,,חולון,שפרינצק,,7170-29-6,7170/29,14970.059880239522,32.0217765006,34.7770442954,2010
2010-12-28,2010-12-28,"קריית שמונה 30, חולון",קריית שמונה 30,6750-219-12,דירה בבית קומות,4.0,רביעית,108.8,1580000,,,1996.0,,6.0,3219571561,1,6750219,False,,חולון,קרית שמונה,,6750-219-12,6750/219,14522.058823529413,32.0058376046,34.785421595,2010
2010-12-27,2010-12-27,"המשביר 4, חולון",המשביר 4,6785-48-1,תעשיה,,,2869.0,30400000,,,2002.0,,,3219243977,1,678548,False,,חולון,המשביר,,6785-48-1,6785/48,10596.026490066226,32.0149585966,34.8006759357,2010
2010-12-27,2010-12-27,"דבורה ברטונוב 5, חולון",דבורה ברטונוב 5,6872-28-4,דירה בבית קומות,4.0,ראשונה,104.1,1690000,,,2009.0,,12.0,3219016472,1,687228,False,,חולון,ברטונוב דבורה,,6872-28-4,6872/28,16234.390009606148,32.005317788,34.7707518283,2010
2010-12-27,2010-12-27,"יגאל ידין 12, חולון",יגאל ידין 12,6866-13-5,דירה בבית קומות,5.0,שניה,112.0,1650000,,,1998.0,,8.0,3199129780,1,686613,False,,חולון,ידין יגאל,,6866-13-5,6866/13,14732.142857142857,32.0111470202,34.7839462628,2010
2010-12-27,2010-12-27,"אילת 20, חולון",אילת 20,7132-19-42,דירה בבית קומות,3.0,רביעית,62.4,800000,,,1960.0,,4.0,3199134594,1,713219,False,37% ב 1.8 שנים,חולון,אילת,20.56,7132-19-42,7132/19,12820.51282051282,32.0210819496,34.7648437016,2010
2010-12-27,2010-12-27,"ז'בוטינסקי 9, חולון",ז'בוטינסקי 9,7167-41-8,דירה בבית קומות,5.0,רביעית,105.7,1650000,,,1970.0,,5.0,3219193256,1,716741,False,52% ב 5.1 שנים,חולון,ז'בוטינסקי,10.2,7167-41-8,7167/41,15610.217596972563,32.025307942,34.7776644657,2010
2010-12-26,2010-12-26,"יהושע רבינוביץ 35, חולון",יהושע רבינוביץ 35,6760-206-53,דירה בבית קומות,4.0,שלישית,76.6,1120000,,,1990.0,,9.0,3199092457,1,6760206,False,,חולון,רבינוביץ יהושע,,6760-206-53,6760/206,14621.40992167102,31.9993052723,34.7719967026,2010
2010-12-26,2010-12-26,"ראש פינה 8, חולון",ראש פינה 8,6021-752-6,דירה בבית קומות,4.0,שלישית,93.84,1507000,,,2010.0,,6.0,3219309778,1,6021752,False,,חולון,ראש פנה,,6021-752-6,6021/752,16059.249786871267,32.0161980608,34.7798721568,2010
2010-12-26,2010-12-26,"פנחס אילון 10, חולון",פנחס אילון 10,6868-75-6,דירה בבית קומות,5.0,שניה,124.06,2035000,,,2012.0,,14.0,3219184875,1,686875,False,,חולון,אילון פנחס,,6868-75-6,6868/75,16403.353216185715,32.0103168194,34.7775791106,2010
2010-12-26,2010-12-26,"קדושי קהיר 20, חולון",קדושי קהיר 20,7132-156-53,דירה בבית קומות,4.0,שישית,104.1,1550000,,,1970.0,,9.0,3199080973,1,7132156,False,72% ב 2.4 שנים,חולון,קדושי קהיר,30.0,7132-156-53,7132/156,14889.529298751202,32.0174657864,34.7629568886,2010
2010-12-25,2010-12-25,"החופר 12, חולון",החופר 12,6787-19-35,תעשיה,,ראשונה,86.15,280000,,,1970.0,,1.0,3199038401,1,678719,False,,חולון,החופר,,6787-19-35,6787/19,3250.145095763204,32.0141447901,34.8061694421,2010
2010-12-25,2010-12-25,"בית לחם 8, חולון",בית לחם 8,7344-23-4,דירה בבית קומות,3.0,ראשונה,62.5,930000,,,1970.0,,4.0,3219029580,1,734423,False,65% ב 6.5 שנים,חולון,בית לחם,10.0,7344-23-4,7344/23,14880.0,32.0091721155,34.7894778938,2010
2010-12-24,2010-12-24,"המרכבה 21, חולון",המרכבה 21,6783-32-14,תעשיה,,קרקע וחלל בקומת גלריה,114.09,1337000,,,1993.0,,1.0,3219514605,1,678332,False,,חולון,המרכבה,,6783-32-14,6783/32,11718.818476641249,32.0155820395,34.8086542331,2010
