DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"שלום עליכם 1, בת ים",שלום עליכם 1,7136-329-3,,4.0,ראשונה,70.5,607000,,,1964.0,,3.0,4950311150,1,7136329,False,,בת ים,שלום עליכם,,7136-329-3,7136/329,8609.929078014184,32.0198045455,34.7481456531,1998
1998-12-31,1998-12-31,"הרב קוקיס 2, בת ים",הרב קוקיס 2,7142-148-22,,2.0,שלישית,54.28,497000,,,1970.0,,5.0,4950105350,1,7142148,False,,בת ים,הרב קוקיס,,7142-148-22,7142/148,9156.226971260132,32.0219401862,34.7420337037,1998
1998-12-30,1998-12-30,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-473,,3.0,רביעית,50.0,440000,,,1970.0,,17.0,4951176250,1,7120135,False,,בת ים,בן גוריון,,7120-135-473,7120/135,8800.0,32.0108606487,34.7374825488,1998
1998-12-30,1998-12-30,"הרצל 81, בת ים",הרצל 81,7136-286-11,,2.0,שניה,53.13,447000,,,1960.0,,3.0,4951103550,1,7136286,False,,בת ים,הרצל,,7136-286-11,7136/286,8413.325804630153,32.0193976501,34.7462851024,1998
1998-12-30,1998-12-30,"השר פנקס 22, בת ים",השר פנקס 22,7136-407-14,,2.0,רביעית,58.4,441000,,,1970.0,,4.0,4950237800,1,7136407,False,,בת ים,השר פנקס,,7136-407-14,7136/407,7551.369863013699,32.0178475724,34.7491281343,1998
1998-12-30,1998-12-30,"ארלוזורוב 44, בת ים",ארלוזורוב 44,7145-135-1,,4.0,ראשונה,93.18,864000,,,1998.0,,6.0,4950326900,1,7145135,False,,בת ים,ארלוזורוב,,7145-135-1,7145/135,9272.37604636188,32.0250899791,34.7440664747,1998
1998-12-28,1998-12-28,"ברנר 1, בת ים",ברנר 1,7130-257-23,,4.0,רביעית,81.03,709000,,,1970.0,,7.0,4950028200,1,7130257,False,,בת ים,ברנר,,7130-257-23,7130/257,8749.845736147106,32.0168692186,34.7470831777,1998
1998-12-28,1998-12-28,"ירושלים 73, בת ים",ירושלים 73,7152-72-14,,2.0,שלישית,46.8,430000,,,1960.0,,3.0,4908497800,1,715272,False,,בת ים,ירושלים,,7152-72-14,7152/72,9188.03418803419,32.0260614703,34.7535819266,1998
1998-12-28,1998-12-28,"בלפור 152, בת ים",בלפור 152,7138-271-18,,3.0,רביעית,67.0,467000,,,1970.0,,5.0,4951150600,1,7138271,False,,בת ים,בלפור,,7138-271-18,7138/271,6970.149253731343,32.0115860793,34.7416734538,1998
1998-12-28,1998-12-28,"דניאל 3, בת ים",דניאל 3,7149-204-71,,2.0,שניה,42.0,423000,,,1970.0,,7.0,4950155250,1,7149204,False,,בת ים,דניאל,,7149-204-71,7149/204,10071.42857142857,32.0268168408,34.7509738953,1998
