DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2009-12-31,2009-12-31,"ביאליק 27, בת ים",ביאליק 27,7136-313-5,חנות,,קרקע,25.5,180000,,,1970.0,,8.0,5500139450,1,7136313,False,42% ב 2.9 שנים,בת ים,ביאליק,14.48,7136-313-5,7136/313,7058.823529411765,32.0195552539,34.7469769672,2009
2009-12-31,2009-12-31,"בן-גוריון 55, בת ים",בן-גוריון 55,7145-157-39,דירה בבית קומות,4.0,עשרים,117.46,629000,,,2010.0,,22.0,5500163300,1,7145157,False,,בת ים,בן גוריון,,7145-157-39,7145/157,5355.014473012089,32.025123649,34.7411387754,2009
2009-12-31,2009-12-31,"בן-גוריון 99, בת ים",בן-גוריון 99,7139-225-55,דירה בבית קומות,2.0,שלישית,31.11,803000,,,1995.0,,24.0,5500318400,1,7139225,False,,בת ים,בן גוריון,,7139-225-55,7139/225,25811.63612986178,32.0166580657,34.7390774007,2009
2009-12-30,2009-12-30,"הרב הרצוג 40, בת ים",הרב הרצוג 40,7150-315-46,דירה בבית קומות,2.0,שניה,46.83,720000,,,1960.0,,3.0,5501245800,1,7150315,False,81% ב 7.1 שנים,בת ים,הרב הרצוג,11.41,7150-315-46,7150/315,15374.759769378605,32.0224207741,34.7498362003,2009
2009-12-30,2009-12-30,"יצחק שדה 33, בת ים",יצחק שדה 33,7154-296-52,דירה בבית קומות,3.0,שביעית,62.0,910000,,,1970.0,,8.0,5500121250,1,7154296,False,,בת ים,יצחק שדה,,7154-296-52,7154/296,14677.41935483871,32.0112226039,34.7444160481,2009
2009-12-30,2009-12-30,"הלפר 19, בת ים",הלפר 19,7146-179-11,דירה בבית קומות,2.0,קרקע,43.42,720000,,,1960.0,,3.0,5500357500,1,7146179,False,113% ב 5 שנים,בת ים,הלפר,22.6,7146-179-11,7146/179,16582.220175034545,32.0282143789,34.745570328,2009
2009-12-30,2009-12-30,"הלפר 34, בת ים",הלפר 34,7147-103-2,דירה בבית קומות,2.0,ראשונה,57.0,700000,,,1968.0,,4.0,5500308900,1,7147103,False,98% ב 3.5 שנים,בת ים,הלפר,28.0,7147-103-2,7147/103,12280.701754385966,32.0282913798,34.7473066349,2009
2009-12-30,2009-12-30,"הלפר 9, בת ים",הלפר 9,7146-78-2,דירה בבית קומות,3.0,שניה,75.0,710000,,,1940.0,,2.0,5500173200,1,714678,False,,בת ים,הלפר,,7146-78-2,7146/78,9466.666666666666,32.0281930415,34.7434622594,2009
2009-12-29,2009-12-29,"הרב עוזיאל 18, בת ים",הרב עוזיאל 18,7136-206-14,דירה בבית קומות,2.5,ראשונה,53.0,714000,,,1960.0,,3.0,5500325450,1,7136206,False,,בת ים,הרב עוזיאל,,7136-206-14,7136/206,13471.698113207549,32.0220244024,34.7485035116,2009
2009-12-29,2009-12-29,"הרב עוזיאל 15, בת ים",הרב עוזיאל 15,7150-309-25,דירה בבית קומות,3.0,רביעית,59.67,995000,,,1960.0,,4.0,5500261000,1,7150309,False,206% ב 3.5 שנים,בת ים,הרב עוזיאל,58.86,7150-309-25,7150/309,16675.04608681079,32.0225431521,34.7485137833,2009
2009-12-29,2009-12-29,"בלפור 10, בת ים",בלפור 10,7146-300-58,דירה בבית קומות,4.0,שישית,79.8,1140000,,,1980.0,,10.0,5500708200,1,7146300,False,,בת ים,בלפור,,7146-300-58,7146/300,14285.714285714286,32.0313702325,34.7437208671,2009
2009-12-28,2009-12-28,"אלי כהן 22, בת ים",אלי כהן 22,7128-44-32,דירה בבית קומות,3.0,רביעית,67.0,720000,,,1970.0,,4.0,5500377450,1,712844,False,18% ב 10.8 שנים,בת ים,כהן אלי,1.67,7128-44-32,7128/44,10746.268656716418,32.0129731612,34.7589709886,2009
2009-12-28,2009-12-28,"דניאל 17, בת ים",דניאל 17,7149-154-4,דירה בבית קומות,3.5,שניה,79.0,1070000,,,1970.0,,3.0,5461271250,1,7149154,False,,בת ים,דניאל,,7149-154-4,7149/154,13544.303797468354,32.0247014721,34.7503740135,2009
2009-12-28,2009-12-28,"דניאל 47, בת ים",דניאל 47,7135-250-8,דירה בבית קומות,4.0,שלישית,98.65,1140000,,,1986.0,,5.0,5500144400,1,7135250,False,,בת ים,דניאל,,7135-250-8,7135/250,11556.006082108464,32.0211410615,34.7504747228,2009
2009-12-27,2009-12-27,"הלפר 2, בת ים",הלפר 2,7145-165-49,דירה בבית קומות,4.0,שש עשרה,96.0,2327000,,,2002.0,,17.0,5500363750,1,7145165,False,68% ב 7.3 שנים,בת ים,הלפר,9.32,7145-165-49,7145/165,24239.58333333333,32.0277188952,34.7418991105,2009
2009-12-25,2009-12-25,"מבצע סיני 39, בת ים",מבצע סיני 39,7156-36-8,דירה בבית קומות,3.0,רביעית,49.85,620000,,,1960.0,,4.0,5461217250,1,715636,False,,בת ים,מבצע סיני,,7156-36-8,7156/36,12437.311935807422,32.0168065308,34.7595888547,2009
2009-12-25,2009-12-25,"השקמה 17, בת ים",השקמה 17,7154-165-28,דירה בבית קומות,2.5,רביעית,58.17,665000,,,1970.0,,4.0,5461148400,1,7154165,False,81% ב 4 שנים,בת ים,השקמה,20.25,7154-165-28,7154/165,11432.009626955474,32.0143212293,34.745265015,2009
2009-12-24,2009-12-24,"ירושלים 55, בת ים",ירושלים 55,7149-212-27,דירה בבית קומות,3.0,רביעית,60.99,775000,,,1960.0,,4.0,5461174350,1,7149212,False,,בת ים,ירושלים,,7149-212-27,7149/212,12707.001147729135,32.026095188,34.7515025339,2009
