DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-31,2023-12-31,"הגבעות 8, בת ים",הגבעות 8,7156-63-8,דירה בבית קומות,2.0,שניה,35.9,1490000,,,1970.0,,4.0,6162990700,1,715663,False,78% ב 8.4 שנים,בת ים,הגבעות,9.29,7156-63-8,7156/63,41504.178272980505,32.0173697917,34.7613537447,2023
2023-12-31,2023-12-31,"השרון 1, בת ים",השרון 1,7128-195-20,דירה בבית קומות,4.0,חמישית,73.09,2000000,,,1970.0,,6.0,6200067400,1,7128195,False,,בת ים,השרון,,7128-195-20,7128/195,27363.524421945545,32.0100163109,34.7571976775,2023
2023-12-31,2023-12-31,"בלפור 137, בת ים",בלפור 137,7137-121-2,חנות,,קרקע,24.0,585000,,,1970.0,,5.0,6200251700,1,7137121,False,,בת ים,בלפור,,7137-121-2,7137/121,24375.0,32.0139260592,34.7427580258,2023
2023-12-28,2023-12-28,"הלפר 25, בת ים",הלפר 25,7147-70-5,דירה בבית קומות,2.0,ראשונה,51.2,1640000,,,1956.0,,2.0,6162993150,1,714770,False,,בת ים,הלפר,,7147-70-5,7147/70,32031.25,32.0283667786,34.7466186658,2023
2023-12-28,2023-12-28,"הקוממיות 14, בת ים",הקוממיות 14,7121-58-6,דירה בבית קומות,4.0,עשרים ושמונה,118.0,3900000,,,2022.0,,8.0,6200261200,1,712158,False,,בת ים,הקוממיות,,7121-58-6,7121/58,33050.84745762712,32.0063113331,34.7414428018,2023
2023-12-27,2023-12-27,"מסריק 5, בת ים",מסריק 5,7143-41-9,דירה בבית קומות,2.0,שניה,41.34,1800000,,,2021.0,,4.0,6200260800,1,714341,False,,בת ים,מסריק,,7143-41-9,7143/41,43541.36429608127,32.0238533505,34.7416279341,2023
2023-12-27,2023-12-27,"יוספטל גיורא 107, בת ים",יוספטל גיורא 107,7156-27-7,דירה בבית קומות,3.0,שניה,74.2,1239000,,,1970.0,,4.0,6200225800,1,715627,False,,בת ים,יוספטל גיורא,,7156-27-7,7156/27,16698.11320754717,32.0161157257,34.7582134843,2023
2023-12-27,2023-12-27,"הקוממיות 16, בת ים",הקוממיות 16,7121-59-22,דירה בבית קומות,5.0,שלושים ושבע,130.0,3900000,,,2022.0,,16.0,6200365550,1,712159,False,,בת ים,הקוממיות,,7121-59-22,7121/59,30000.0,32.0059420305,34.7420112555,2023
2023-12-26,2023-12-26,"רוטשילד 70, בת ים",רוטשילד 70,7152-88-6,דירה בבית קומות,2.0,ראשונה,42.2,1500000,,,1970.0,,4.0,6162915150,1,715288,False,,בת ים,רוטשילד,,7152-88-6,7152/88,35545.02369668246,32.0264307223,34.7539527325,2023
2023-12-26,2023-12-26,"כובשי החרמון 17, בת ים",כובשי החרמון 17,7128-28-24,דירה בבית קומות,3.0,שלישית,52.0,1485000,,,1970.0,,4.0,6162933350,1,712828,False,,בת ים,כובשי החרמון,,7128-28-24,7128/28,28557.69230769231,32.0099280987,34.7611406486,2023
