DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"פאול צלאן 3, תל אביב -יפו",פאול צלאן 3,6988-32-4,,,חמישית,1293.0,4963000,,,1980.0,,5.0,5050932650,1,698832,False,,תל אביב -יפו,צלאן פאול,,6988-32-4,6988/32,3838.3604021655065,32.0411275051,34.7718475521,2000
2000-12-31,2000-12-31,"רמה 7, תל אביב -יפו",רמה 7,7321-132-17,,4.0,חמישית,77.6,727000,,,1960.0,,9.0,5050267650,1,7321132,False,,תל אביב -יפו,רמה,,7321-132-17,7321/132,9368.556701030928,32.1202256152,34.8412933944,2000
2000-12-31,2000-12-31,"ז'בוטינסקי 147, תל אביב -יפו",ז'בוטינסקי 147,6108-392-12,,2.0,רביעית,58.0,747000,,,1960.0,,4.0,5050622900,1,6108392,False,,תל אביב -יפו,ז'בוטינסקי,,6108-392-12,6108/392,12879.310344827589,32.0862219596,34.7940077818,2000
2000-12-31,2000-12-31,"קליי 2, תל אביב -יפו",קליי 2,6108-638-9,,4.0,רביעית,87.02,977000,,,1980.0,,5.0,5050589050,1,6108638,False,,תל אביב -יפו,קליי,,6108-638-9,6108/638,11227.304068030338,32.0835785189,34.7944413917,2000
2000-12-31,2000-12-31,"אחד העם 9, תל אביב -יפו",אחד העם 9,6920-47-3,,,עשרים וארבע,893.0,8728000,,,1960.0,,14.0,5050978900,1,692047,False,,תל אביב -יפו,אחד העם,,6920-47-3,6920/47,9773.796192609185,32.0640451915,34.7697469639,2000
2000-12-31,2000-12-31,"רש""י 47, תל אביב -יפו","רש""י 47",7448-34-4,,2.0,שניה,44.59,767000,,,1940.0,,4.0,5050054850,1,744834,False,,תל אביב -יפו,"רש""י",,7448-34-4,7448/34,17201.166180758017,32.070944419,34.7758785551,2000
2000-12-31,2000-12-31,"הרכב 1, תל אביב -יפו",הרכב 1,7067-1-102,,,שניה,160.0,1370000,,,1990.0,,5.0,5050987500,1,70671,False,,תל אביב -יפו,הרכב,,7067-1-102,7067/1,8562.5,32.0631486934,34.7865627039,2000
2000-12-31,2000-12-31,"אהרון בקר 1, תל אביב -יפו",אהרון בקר 1,6626-219-24,,4.0,שישית,106.91,1644000,,,2000.0,,8.0,5050272600,1,6626219,False,,תל אביב -יפו,בקר אהרון,,6626-219-24,6626/219,15377.420260031802,32.1238603707,34.815129282,2000
2000-12-31,2000-12-31,"הוברמן 8, תל אביב -יפו",הוברמן 8,7085-47-6,,4.0,שניה,127.0,1818000,,,1950.0,,10.0,5050975150,1,708547,False,,תל אביב -יפו,הוברמן,,7085-47-6,7085/47,14314.96062992126,32.0721894846,34.7804311729,2000
2000-12-29,2000-12-29,"ויצמן 33, תל אביב -יפו",ויצמן 33,6111-483-2,,2.0,קרקע,60.0,658000,,,1958.0,,3.0,5009246800,1,6111483,False,,תל אביב -יפו,ויצמן,,6111-483-2,6111/483,10966.666666666666,32.0823911627,34.788682835,2000
