DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-28,2022-12-28,"רמב""ם 13, בת ים","רמב""ם 13",7147-63-4,דירה בבית קומות,2.0,ראשונה,60.0,1450000,,,1960.0,,4.0,6151241900,1,714763,False,107% ב 5.7 שנים,בת ים,"רמב""ם",18.77,7147-63-4,7147/63,24166.666666666668,32.0295537665,34.7462878546,2022
2022-12-28,2022-12-28,"בר-יהודה 40, בת ים",בר-יהודה 40,7137-130-9,דירה בבית קומות,3.0,שלישית,64.54,1950000,,,1970.0,,4.0,6150163050,1,7137130,False,259% ב 22.9 שנים,בת ים,בר יהודה,11.31,7137-130-9,7137/130,30213.820886272075,32.0129357844,34.7428136635,2022
2022-12-28,2022-12-28,"הראשונים 7, בת ים",הראשונים 7,7147-152-19,דירה בבית קומות,2.0,שניה,47.0,2000000,,,2024.0,,3.0,6151462900,1,7147152,False,,בת ים,הראשונים,,7147-152-19,7147/152,42553.1914893617,32.0301713926,34.7476137226,2022
2022-12-28,2022-12-28,"יצחק שדה 1, בת ים",יצחק שדה 1,7138-370-15,דירה בבית קומות,5.0,רביעית,102.68,400000,,,1997.0,,7.0,6151444400,1,7138370,False,,בת ים,יצחק שדה,,7138-370-15,7138/370,3895.597974289053,32.0117797737,34.7393739665,2022
2022-12-27,2022-12-27,"מבצע סיני 8, בת ים",מבצע סיני 8,7131-107-56,דירה בבית קומות,3.0,שמינית,76.0,1945000,,,1970.0,2024.0,4.0,6151250850,1,7131107,False,,בת ים,מבצע סיני,,7131-107-56,7131/107,25592.105263157893,32.0214438471,34.7557904665,2022
2022-12-27,2022-12-27,"בר-אילן 31, בת ים",בר-אילן 31,7154-218-17,דירה בבית קומות,2.0,רביעית,44.0,1520000,,,1960.0,,4.0,6117392100,1,7154218,False,26% ב 0.3 שנים,בת ים,בר אילן,86.67,7154-218-17,7154/218,34545.454545454544,32.014346043,34.7478659012,2022
2022-12-27,2022-12-27,"סוקולוב 1, בת ים",סוקולוב 1,7145-101-29,דירה בבית קומות,4.0,רביעית,98.0,2935000,1.0,רוטשילד,1960.0,,3.0,6151192750,1,7145101,False,,בת ים,סוקולוב,,7145-101-29,7145/101,29948.97959183673,32.0263435637,34.7421371026,2022
2022-12-27,2022-12-27,"החשמונאים 34, בת ים",החשמונאים 34,7135-169-17,דירה בבית קומות,2.5,שניה,59.52,1660000,,,1970.0,,6.0,6117393350,1,7135169,False,,בת ים,החשמונאים,,7135-169-17,7135/169,27889.78494623656,32.0196149607,34.7508319342,2022
2022-12-26,2022-12-26,"העצמאות 33, בת ים",העצמאות 33,7148-176-5,דירה בבית קומות,3.0,קרקע,51.62,775000,,,1960.0,,3.0,6151149900,1,7148176,False,,בת ים,העצמאות,,7148-176-5,7148/176,15013.560635412632,32.0231110021,34.7460187259,2022
2022-12-25,2022-12-25,"דניאל 91, בת ים",דניאל 91,7155-153-13,דירה בבית קומות,3.0,רביעית,50.8,1540000,,,1970.0,,4.0,6117241150,1,7155153,False,72% ב 7.6 שנים,בת ים,דניאל,9.47,7155-153-13,7155/153,30314.96062992126,32.0171755764,34.7499925465,2022
2022-12-25,2022-12-25,"ניצנה 19, בת ים",ניצנה 19,7133-48-31,דירה בבית קומות,2.0,שלישית,38.0,627000,,,1970.0,,4.0,6150404800,1,713348,False,,בת ים,ניצנה,,7133-48-31,7133/48,16500.0,32.0246908952,34.7596704018,2022
2022-12-25,2022-12-25,"בלפור 108, בת ים",בלפור 108,7140-231-14,דירה בבית קומות,3.0,שניה,62.71,1650000,,,1970.0,,5.0,6117296850,1,7140231,False,23% ב 2.3 שנים,בת ים,בלפור,10.0,7140-231-14,7140/231,26311.593047360868,32.0154135388,34.7432667328,2022
2022-12-25,2022-12-25,"קלויזנר 10, בת ים",קלויזנר 10,7150-348-12,דירה בבית קומות,3.0,שלישית,71.25,1780000,,,1970.0,,3.0,6150020800,1,7150348,False,36% ב 1 שנים,בת ים,קלויזנר,36.0,7150-348-12,7150/348,24982.45614035088,32.0228625021,34.7508938756,2022
2022-12-22,2022-12-22,"ירושלים 51, בת ים",ירושלים 51,7149-175-3,דירה בבית קומות,2.0,מרתף,42.0,900000,,,1960.0,,3.0,6117225000,1,7149175,False,,בת ים,ירושלים,,7149-175-3,7149/175,21428.571428571428,32.0261104685,34.7508825635,2022
2022-12-22,2022-12-22,"דניאל 74, בת ים",דניאל 74,7136-370-15,דירה בבית קומות,3.0,רביעית,75.05,740000,,,1970.0,,4.0,6150429550,1,7136370,False,,בת ים,דניאל,,7136-370-15,7136/370,9860.093271152566,32.0181999936,34.7495862471,2022
2022-12-22,2022-12-22,"שלמה בן-יוסף 6, בת ים",שלמה בן-יוסף 6,7149-190-6,דירה בבית קומות,2.0,קרקע,60.29,1200000,,,1960.0,,2.0,6150540550,1,7149190,False,,בת ים,בן יוסף שלמה,,7149-190-6,7149/190,19903.798308177145,32.0264699102,34.7491651855,2022
2022-12-22,2022-12-22,"דניאל 3, בת ים",דניאל 3,7149-204-49,דירה בבית קומות,3.0,חמישית,81.0,2310000,,,1970.0,2023.0,7.0,6150083050,1,7149204,False,,בת ים,דניאל,,7149-204-49,7149/204,28518.51851851852,32.0268168408,34.7509738953,2022
2022-12-20,2022-12-20,"הרצל 66, בת ים",הרצל 66,7141-78-13,דירה בבית קומות,2.0,ראשונה,60.57,2438000,,,2021.0,,2.0,6150689050,1,714178,False,6% ב 5.5 שנים,בת ים,הרצל,1.09,7141-78-13,7141/78,40250.94931484233,32.0209823977,34.7429419549,2022
2022-12-20,2022-12-20,"הרב עוזיאל 2, בת ים",הרב עוזיאל 2,7136-198-5,דירה בבית קומות,2.0,ראשונה,44.0,1300000,,,1958.0,,3.0,6117371900,1,7136198,False,,בת ים,הרב עוזיאל,,7136-198-5,7136/198,29545.454545454544,32.0229763088,34.7470853328,2022
2022-12-20,2022-12-20,,,7156-10-46,מחסנים,,רביעית,66.3,88000,,,2021.0,,,6150212200,2,715610,False,,בת ים,יוספטל גיורא,,7156-10-46,7156/10,1327.3001508295629,32.0161602916,34.7566643564,2022
2022-12-20,2022-12-20,"דניאל 38, בת ים",דניאל 38,7150-331-16,דירה בבית קומות,3.0,רביעית,60.0,2110000,,,2023.0,,6.0,6150776050,1,7150331,False,,בת ים,דניאל,,7150-331-16,7150/331,35166.666666666664,32.0231704631,34.7498926847,2022
2022-12-20,2022-12-20,"ניצנה 8, בת ים",ניצנה 8,7160-324-4,דירה בבית קומות,2.0,ראשונה,60.0,1500000,,,1950.0,,2.0,6117129350,1,7160324,False,,בת ים,ניצנה,,7160-324-4,7160/324,25000.0,32.0258667636,34.7588540484,2022
2022-12-19,2022-12-19,"גינוסר 18, בת ים",גינוסר 18,7139-97-9,דירה בבית קומות,3.5,רביעית,84.0,2160000,,,1970.0,,4.0,6150779400,1,713997,False,,בת ים,גנוסר,,7139-97-9,7139/97,25714.285714285717,32.0177230449,34.7390527233,2022
2022-12-19,2022-12-19,"ברנר 1, בת ים",ברנר 1,7130-257-5,דירה בבית קומות,4.0,ראשונה,81.45,2000000,,,1970.0,,7.0,6117183800,1,7130257,False,,בת ים,ברנר,,7130-257-5,7130/257,24554.941682013505,32.0168692186,34.7470831777,2022
2022-12-19,2022-12-19,"ארלוזורוב 59, בת ים",ארלוזורוב 59,7141-116-4,דירה בבית קומות,3.0,ראשונה,63.8,2200000,,,1950.0,,2.0,6150770300,1,7141116,False,,בת ים,ארלוזורוב,,7141-116-4,7141/116,34482.75862068966,32.0219337989,34.7448698661,2022
2022-12-19,2022-12-19,"ז'בוטינסקי 20, בת ים",ז'בוטינסקי 20,7141-63-28,דירה בבית קומות,3.0,שלישית,69.8,2025000,,,1960.0,,3.0,6150492350,1,714163,False,195% ב 14.7 שנים,בת ים,ז'בוטינסקי,13.27,7141-63-28,7141/63,29011.461318051577,32.0209239388,34.7438107964,2022
2022-12-19,2022-12-19,"ארלוזורוב 17, בת ים",ארלוזורוב 17,7145-57-6,דירה בבית קומות,3.0,ראשונה,46.42,1250000,,,1960.0,,3.0,6151954550,1,714557,False,,בת ים,ארלוזורוב,,7145-57-6,7145/57,26928.048255062477,32.0275633728,34.7444259471,2022
2022-12-19,2022-12-19,"כ""ט בנובמבר 34, בת ים","כ""ט בנובמבר 34",7178-5-26,דירה בבית קומות,3.0,שביעית,73.0,1775000,,,1970.0,,7.0,6117475450,1,71785,False,,בת ים,"כ""ט בנובמבר",,7178-5-26,7178/5,24315.068493150684,32.008545305,34.7575828829,2022
2022-12-18,2022-12-18,"הרב לוי 8, בת ים",הרב לוי 8,7128-181-47,דירה בבית קומות,3.5,שמינית,73.25,2060000,,,1970.0,,8.0,6117034900,1,7128181,False,36% ב 2.3 שנים,בת ים,הרב לוי,15.65,7128-181-47,7128/181,28122.866894197952,32.0127209045,34.7541945273,2022
2022-12-18,2022-12-18,"ויצמן 46, בת ים",ויצמן 46,7152-135-4,דירה בבית קומות,2.0,שניה,35.7,1000000,,,1950.0,,2.0,6116989950,1,7152135,False,,בת ים,ויצמן,,7152-135-4,7152/135,28011.20448179272,32.028419598,34.7539203461,2022
2022-12-18,2022-12-18,"מבצע סיני 2, בת ים",מבצע סיני 2,7131-104-6,דירה בבית קומות,3.0,רביעית,53.7,2350000,,,2022.0,,4.0,6150423800,1,7131104,False,10% ב 0.2 שנים,בת ים,מבצע סיני,50.0,7131-104-6,7131/104,43761.63873370577,32.0214610427,34.7548056077,2022
2022-12-18,2022-12-18,"מצדה 3, בת ים",מצדה 3,7128-72-59,דירה בבית קומות,4.0,שלישית,71.5,2025000,,,1970.0,,6.0,6117355350,1,712872,False,80% ב 10.5 שנים,בת ים,מצדה,7.62,7128-72-59,7128/72,28321.67832167832,32.0131003447,34.7580708841,2022
2022-12-18,2022-12-18,"ביאליק 27, בת ים",ביאליק 27,7136-313-28,דירה בבית קומות,3.0,רביעית,68.0,1750000,,,1970.0,,8.0,6117055000,1,7136313,False,127% ב 5.5 שנים,בת ים,ביאליק,23.09,7136-313-28,7136/313,25735.29411764706,32.0195552539,34.7469769672,2022
2022-12-18,2022-12-18,"סוקולוב 22, בת ים",סוקולוב 22,7143-26-9,דירה בבית קומות,3.0,שניה,50.2,2150000,,,1970.0,,2.0,6116976700,1,714326,False,42% ב 6.3 שנים,בת ים,סוקולוב,6.67,7143-26-9,7143/26,42828.68525896414,32.0232434129,34.7419246978,2022
2022-12-15,2022-12-15,"סוקולוב 10, בת ים",סוקולוב 10,7145-12-35,דירה בבית קומות,3.5,קרקע,,2340000,,,1970.0,2022.0,3.0,6117442850,1,714512,False,,בת ים,סוקולוב,,7145-12-35,7145/12,,32.0252700758,34.741660203,2022
2022-12-15,2022-12-15,"ויצמן 52, בת ים",ויצמן 52,7152-171-4,דירה בבית קומות,4.0,ראשונה,125.0,2309000,,,1970.0,,1.0,6150592500,1,7152171,False,,בת ים,ויצמן,,7152-171-4,7152/171,18472.0,32.0284737691,34.7549220174,2022
2022-12-15,2022-12-15,"בלפור 148, בת ים",בלפור 148,7138-282-9,דירה בבית קומות,3.5,שלישית,69.18,1880000,,,1984.0,,5.0,6116948650,1,7138282,False,19% ב 6 שנים,בת ים,בלפור,3.17,7138-282-9,7138/282,27175.484244001156,32.0120077315,34.7417735217,2022
2022-12-15,2022-12-15,"הרב עוזיאל 14, בת ים",הרב עוזיאל 14,7136-204-8,דירה בבית קומות,3.0,שניה,68.0,1400000,,,1960.0,,3.0,6150775650,1,7136204,False,50% ב 9.8 שנים,בת ים,הרב עוזיאל,5.1,7136-204-8,7136/204,20588.235294117647,32.0222976522,34.7480740479,2022
2022-12-14,2022-12-14,"קרן היסוד 21, בת ים",קרן היסוד 21,7124-229-20,דירה בבית קומות,3.0,חמישית,63.5,2305000,,,1983.0,,7.0,6116861150,1,7124229,False,,בת ים,קרן היסוד,,7124-229-20,7124/229,36299.2125984252,32.004938504,34.7521746477,2022
2022-12-14,2022-12-14,"ההגנה 32, בת ים",ההגנה 32,7151-238-7,דירה בבית קומות,3.5,שניה,60.5,1985000,,,1960.0,2016.0,3.0,6116823600,1,7151238,False,52% ב 1.5 שנים,בת ים,ההגנה,34.67,7151-238-7,7151/238,32809.9173553719,32.0224536178,34.7532444015,2022
2022-12-14,2022-12-14,"סוקולוב 7, בת ים",סוקולוב 7,7145-18-20,דירה בבית קומות,2.5,שלישית,48.0,2050000,,,1970.0,,3.0,6117220950,1,714518,False,,בת ים,סוקולוב,,7145-18-20,7145/18,42708.333333333336,32.0254865118,34.7423098115,2022
2022-12-13,2022-12-13,"דניאל 69, בת ים",דניאל 69,7135-194-10,דירה בבית קומות,2.0,שניה,56.0,742000,,,1960.0,,7.0,6117350400,1,7135194,False,,בת ים,דניאל,,7135-194-10,7135/194,13250.0,32.0192505886,34.7504419037,2022
2022-12-13,2022-12-13,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-123,דירה בבית קומות,2.0,ראשונה,36.0,1770000,,,1970.0,2025.0,17.0,6150046850,1,7120135,False,,בת ים,בן גוריון,,7120-135-123,7120/135,49166.66666666666,32.0108606487,34.7374825488,2022
2022-12-13,2022-12-13,"הלפר 27, בת ים",הלפר 27,7147-72-9,דירה בבית קומות,2.0,שלישית,40.0,1770000,,,1970.0,,4.0,6117270800,1,714772,False,,בת ים,הלפר,,7147-72-9,7147/72,44250.0,32.0286559471,34.7468644225,2022
2022-12-13,2022-12-13,"יוספטל גיורא 108, בת ים",יוספטל גיורא 108,7128-73-79,דירה בבית קומות,3.5,שישית,69.3,1830000,,,1960.0,,6.0,6116925100,1,712873,False,,בת ים,יוספטל גיורא,,7128-73-79,7128/73,26406.926406926406,32.015047495,34.7606298591,2022
2022-12-13,2022-12-13,"עגנון 6, בת ים",עגנון 6,7139-136-9,דירה בבית קומות,4.0,שלישית,81.26,2200000,,,1970.0,,9.0,6116749000,1,7139136,False,,בת ים,עגנון,,7139-136-9,7139/136,27073.59094265321,32.018108559,34.7400969234,2022
2022-12-13,2022-12-13,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-104,דירה בבית קומות,1.0,שביעית,31.0,1701002000,,,1970.0,,17.0,6117435850,1,7120135,False,,בת ים,בן גוריון,,7120-135-104,7120/135,54871032.25806452,32.0108606487,34.7374825488,2022
2022-12-13,2022-12-13,"הרב הרצוג 36, בת ים",הרב הרצוג 36,7150-323-5,דירה בבית קומות,3.0,ראשונה,71.0,1690000,,,1970.0,,3.0,6116750150,1,7150323,False,27% ב 2.7 שנים,בת ים,הרב הרצוג,10.0,7150-323-5,7150/323,23802.81690140845,32.0225664212,34.7493530685,2022
2022-12-13,2022-12-13,"קיבוץ גלויות 45, בת ים",קיבוץ גלויות 45,7160-314-8,דירה בבית קומות,2.5,ראשונה,58.0,1440000,,,1950.0,,3.0,6117380500,1,7160314,False,,בת ים,קבוץ גלויות,,7160-314-8,7160/314,24827.58620689655,32.0265913226,34.7598562486,2022
2022-12-12,2022-12-12,"ויצמן 39, בת ים",ויצמן 39,7153-351-4,דירה בבית קומות,3.0,שניה,46.4,1660000,,,1970.0,,2.0,6150474100,1,7153351,False,,בת ים,ויצמן,,7153-351-4,7153/351,35775.86206896552,32.0297599256,34.7529679215,2022
2022-12-12,2022-12-12,"הצפירה 4, בת ים",הצפירה 4,7142-138-8,דירה בבית קומות,3.0,ראשונה,65.0,2200000,,,1960.0,2023.0,3.0,6117417250,1,7142138,False,,בת ים,הצפירה,,7142-138-8,7142/138,33846.153846153844,32.0196052055,34.7411015748,2022
2022-12-12,2022-12-12,"ניסים בכר 1, בת ים",ניסים בכר 1,7124-226-17,דירה בבית קומות,4.0,חמישית,89.0,2820000,,,1993.0,,7.0,6116736250,1,7124226,False,115% ב 12.3 שנים,בת ים,בכר ניסים,9.35,7124-226-17,7124/226,31685.393258426968,32.0061122884,34.7521023799,2022
2022-12-12,2022-12-12,"התבור 14, בת ים",התבור 14,7128-99-29,דירה בבית קומות,2.0,רביעית,46.8,1450000,,,1970.0,,4.0,6150272450,1,712899,False,,בת ים,התבור,,7128-99-29,7128/99,30982.905982905984,32.0121606267,34.7569309638,2022
2022-12-09,2022-09-12,"העצמאות 9, בת ים",העצמאות 9,7143-32-83,דירה בבית קומות,3.0,שניה,75.0,1235000,,,2016.0,,14.0,6114120150,1,714332,False,,בת ים,העצמאות,,7143-32-83,7143/32,16466.666666666668,32.0227650945,34.7413927532,2022
2022-12-09,2022-09-12,"בן-גוריון 63, בת ים",בן-גוריון 63,7143-81-11,דירה בבית קומות,4.0,רביעית,100.81,3120000,,,1990.0,,5.0,6113852800,1,714381,False,,בת ים,בן גוריון,,7143-81-11,7143/81,30949.310584267438,32.0233776136,34.7402076756,2022
2022-12-09,2022-09-12,"מסריק 7, בת ים",מסריק 7,7143-24-16,דירה בבית קומות,3.0,שלישית,50.0,1730000,,,1960.0,,3.0,6113093000,1,714324,False,,בת ים,מסריק,,7143-24-16,7143/24,34600.0,32.0234609659,34.7414670092,2022
2022-12-09,2022-09-12,"ויצמן 39, בת ים",ויצמן 39,7153-198-2,דירה בבית קומות,3.0,ראשונה,74.5,1230000,,,1970.0,,2.0,6113361100,1,7153198,False,,בת ים,ויצמן,,7153-198-2,7153/198,16510.06711409396,32.0295333669,34.7528616563,2022
2022-12-07,2022-07-12,"ירושלים 53, בת ים",ירושלים 53,7149-178-3,דירה בבית קומות,2.0,קרקע,27.7,1370000,,,1960.0,,3.0,6110028050,1,7149178,False,50% ב 5 שנים,בת ים,ירושלים,10.0,7149-178-3,7149/178,49458.48375451264,32.0261119421,34.7512138117,2022
2022-12-07,2022-07-12,"השרון 1, בת ים",השרון 1,7128-195-35,דירה בבית קומות,4.0,שלישית,73.09,2250000,,,1970.0,,6.0,6111387700,1,7128195,False,,בת ים,השרון,,7128-195-35,7128/195,30783.964974688737,32.0100163109,34.7571976775,2022
2022-12-07,2022-07-12,"זמנהוף 15, בת ים",זמנהוף 15,7136-325-22,דירה בבית קומות,3.0,שניה,74.0,1700000,,,1970.0,,4.0,6110091250,1,7136325,False,,בת ים,זמנהוף,,7136-325-22,7136/325,22972.972972972973,32.0202481404,34.7494180389,2022
2022-12-07,2022-07-12,"יצחק שדה 2, בת ים",יצחק שדה 2,7120-184-74,דירה בבית קומות,5.0,שמונה עשרה,126.94,4050000,,,2007.0,,24.0,6110088750,1,7120184,False,,בת ים,יצחק שדה,,7120-184-74,7120/184,31904.836930833462,32.0104521523,34.7396714341,2022
2022-12-07,2022-07-12,"הנרייטה סאלד 19, בת ים",הנרייטה סאלד 19,7156-43-2,דירה בבית קומות,3.0,ראשונה,67.0,1950000,,,1960.0,,4.0,6110994600,1,715643,False,,בת ים,סולד הנרייטה,,7156-43-2,7156/43,29104.4776119403,32.0156608106,34.76058523,2022
2022-12-07,2022-07-12,"החשמונאים 55, בת ים",החשמונאים 55,7155-307-3,דירה בבית קומות,2.0,ראשונה,48.73,1600000,,,1970.0,,4.0,6110522650,1,7155307,False,171% ב 13.9 שנים,בת ים,החשמונאים,12.3,7155-307-3,7155/307,32833.98317258363,32.0172787296,34.7510419838,2022
2022-12-07,2022-07-12,"בלפור 133, בת ים",בלפור 133,7137-119-5,דירה בבית קומות,5.0,חמישית,127.0,3125000,,,2023.0,,1.0,6110492550,1,7137119,False,,בת ים,בלפור,,7137-119-5,7137/119,24606.299212598424,32.0142925152,34.7429535318,2022
2022-12-06,2022-06-12,"התחיה 1, בת ים",התחיה 1,7131-73-12,דירה בבית קומות,3.0,שלישית,63.4,1450000,,,1970.0,,3.0,6109138450,1,713173,False,,בת ים,התחיה,,7131-73-12,7131/73,22870.662460567823,32.0227257157,34.7563244418,2022
2022-12-06,2022-06-12,"יוספטל גיורא 69, בת ים",יוספטל גיורא 69,7155-266-13,דירה בבית קומות,2.0,רביעית,51.0,1550000,,,1970.0,,5.0,6108722550,1,7155266,False,66% ב 6.5 שנים,בת ים,יוספטל גיורא,10.15,7155-266-13,7155/266,30392.156862745094,32.016005779,34.7514226399,2022
2022-12-06,2022-06-12,"מצדה 1, בת ים",מצדה 1,7128-72-3,דירה בבית קומות,4.0,ראשונה,71.5,1940000,,,1970.0,,6.0,6108850850,1,712872,False,,בת ים,מצדה,,7128-72-3,7128/72,27132.867132867133,32.0131003447,34.7580708841,2022
2022-12-05,2022-05-12,"הרב הרצוג 14, בת ים",הרב הרצוג 14,7148-185-3,דירה בבית קומות,3.0,קרקע,48.4,1570000,,,1960.0,,2.0,6108654050,1,7148185,False,21% ב 5 שנים,בת ים,הרב הרצוג,4.2,7148-185-3,7148/185,32438.016528925626,32.0246947429,34.7485603911,2022
2022-12-05,2022-05-12,"הרב קוקיס 9, בת ים",הרב קוקיס 9,7141-79-2,דירה בבית קומות,4.0,ראשונה,89.07,2230000,,,1999.0,,4.0,6107262650,1,714179,False,169% ב 20.9 שנים,בת ים,הרב קוקיס,8.09,7141-79-2,7141/79,25036.48815538341,32.0210339467,34.7425827124,2022
2022-12-05,2022-05-12,"שלום עליכם 1, בת ים",שלום עליכם 1,7136-329-40,דירה בבית קומות,4.0,רביעית,98.0,2150000,1.0,,2019.0,,3.0,6107707800,1,7136329,False,,בת ים,שלום עליכם,,7136-329-40,7136/329,21938.775510204083,32.0198045455,34.7481456531,2022
2022-12-05,2022-05-12,"דולפין 6, בת ים",דולפין 6,7140-278-27,דירה בבית קומות,2.0,שישית,52.42,356000,,,1970.0,,9.0,6107809250,1,7140278,False,,בת ים,דולפין,,7140-278-27,7140/278,6791.301030141167,32.0184101975,34.7442899242,2022
