DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"עולי בבל 1, הרצלייה",עולי בבל 1,6527-423-3,,5.0,שניה+שלישית,155.18,1330000,,,1988.0,,2.0,7475607502,1,6527423,False,,הרצלייה,עולי בבל,,6527-423-3,6527/423,8570.692099497357,32.168640304,34.8334734866,2000
2000-12-31,2000-12-31,"אלי לנדאו 2, הרצלייה",אלי לנדאו 2,6668-1374-253,,2.0,עשירית,40.0,898000,,,1970.0,,15.0,7475347984,1,66681374,False,,הרצלייה,רמת ים,,6668-1374-253,6668/1374,22450.0,32.1789670705,34.8029711574,2000
2000-12-31,2000-12-31,"זבולון 12, הרצלייה",זבולון 12,6517-18-1,,3.0,שניה,75.0,1212000,,,1970.0,,3.0,7474744736,1,651718,False,,הרצלייה,זבולון,,6517-18-1,6517/18,16160.0,32.1676353985,34.8016164205,2000
2000-12-31,2000-12-31,"אשר ברש 6, הרצלייה",אשר ברש 6,6529-229-13,,4.5,רביעית,113.0,1053000,,,1985.0,,4.0,7475166092,1,6529229,False,,הרצלייה,ברש אשר,,6529-229-13,6529/229,9318.58407079646,32.1704474048,34.8385020803,2000
2000-12-31,2000-12-31,"בני בנימין 7, הרצלייה",בני בנימין 7,6528-125-25,,2.0,שלישית,46.0,222000,,,1970.0,,3.0,7474879120,1,6528125,False,,הרצלייה,בני בנימין,,6528-125-25,6528/125,4826.086956521739,32.1708833414,34.8395166706,2000
2000-12-28,2000-12-28,"רשב""ם 2, הרצלייה","רשב""ם 2",6527-234-4,,3.0,ראשונה,41.3,571000,,,1950.0,,2.0,7474018870,1,6527234,False,,הרצלייה,"רשב""ם",,6527-234-4,6527/234,13825.665859564166,32.1642955771,34.8311306946,2000
2000-12-28,2000-12-28,"השופטים 5, הרצלייה",השופטים 5,6546-540-116,,4.0,שתים עשרה,111.0,1387000,,,1990.0,,18.0,7474201502,1,6546540,False,,הרצלייה,השופטים,,6546-540-116,6546/540,12495.495495495496,32.1527364016,34.8416486065,2000
2000-12-28,2000-12-28,"סוקולוב 91, הרצלייה",סוקולוב 91,6537-176-11,,3.0,ראשונה,65.0,587000,,,1970.0,,3.0,7474089688,1,6537176,False,,הרצלייה,סוקולוב,,6537-176-11,6537/176,9030.76923076923,32.1676177157,34.8497447849,2000
2000-12-27,2000-12-27,"חבצלת השרון 39, הרצלייה",חבצלת השרון 39,6668-707-1,,5.0,,125.0,11915000,,,2000.0,,1.0,7474902874,1,6668707,False,,הרצלייה,חבצלת השרון,,6668-707-1,6668/707,95320.0,32.1786529617,34.8048801243,2000
2000-12-27,2000-12-27,"בר-אילן 13, הרצלייה",בר-אילן 13,6533-125-6,,3.0,שלישית,72.23,893000,,,2000.0,,4.0,7475391940,1,6533125,False,,הרצלייה,בר אילן,,6533-125-6,6533/125,12363.283954035718,32.1658512119,34.8415945381,2000
2000-12-27,2000-12-27,"פנקס 3, הרצלייה",פנקס 3,6557-34-1,,2.0,,35.0,790000,,,1950.0,,2.0,7474750952,1,655734,False,,הרצלייה,פנקס,,6557-34-1,6557/34,22571.42857142857,32.1610985819,34.8543088125,2000
2000-12-27,2000-12-27,"צמרות 2, הרצלייה",צמרות 2,6546-858-132,דירה בבית קומות,5.0,חמש עשרה,162.3,2802000,,,1998.0,,17.0,7474413882,1,6546858,False,,הרצלייה,צמרות,,6546-858-132,6546/858,17264.325323475045,32.1515729734,34.8431441388,2000
2000-12-26,2000-12-26,"צמרות 10, הרצלייה",צמרות 10,6545-38-188,דירה בבית קומות,4.0,תשיעית,121.1,1718000,,,2000.0,,29.0,7474415806,1,654538,False,,הרצלייה,צמרות,,6545-38-188,6545/38,14186.622625928983,32.1514074582,34.8458200181,2000
2000-12-26,2000-12-26,"המעפילים 20, הרצלייה",המעפילים 20,6669-194-1,,5.0,,281.0,6905000,,,1990.0,,,7474025678,1,6669194,False,,הרצלייה,המעפילים,,6669-194-1,6669/194,24572.953736654803,32.1839914446,34.8058748253,2000
2000-12-25,2000-12-25,"בן-גוריון 20, הרצלייה",בן-גוריון 20,6538-342-9,,3.0,שניה,61.5,552000,,,1970.0,,4.0,7474059200,1,6538342,False,,הרצלייה,בן גוריון,,6538-342-9,6538/342,8975.609756097561,32.1634045899,34.8423158141,2000
2000-12-24,2000-12-24,"האשל 45, הרצלייה",האשל 45,6669-127-2,,7.0,מרתף קרקע ראשונה,219.3,4326000,,,1986.0,,,7475200872,1,6669127,False,36% ב 2.5 שנים,הרצלייה,האשל,14.4,6669-127-2,6669/127,19726.40218878249,32.1856025388,34.8105225105,2000
2000-12-24,2000-12-24,"פסמן 13, הרצלייה",פסמן 13,6546-602-1,,6.0,קרקע,146.58,1941000,,,1978.0,,,7475138564,1,6546602,False,7% ב 2.5 שנים,הרצלייה,פסמן,2.8,6546-602-1,6546/602,13241.915677445762,32.1541187805,34.8460135007,2000
2000-12-22,2000-12-22,"יצחק טבנקין 1, הרצלייה",יצחק טבנקין 1,6546-665-1,,5.0,ראשונה,113.0,1031000,,,1980.0,,4.0,7474311392,1,6546665,False,,הרצלייה,טבנקין יצחק,,6546-665-1,6546/665,9123.893805309735,32.1555254431,34.842938786,2000
2000-12-21,2000-12-21,"רבי עקיבא 9, הרצלייה",רבי עקיבא 9,6546-492-3,,4.0,ראשונה,100.0,785000,,,1965.0,,4.0,7412909818,1,6546492,False,,הרצלייה,רבי עקיבא,,6546-492-3,6546/492,7850.0,32.1540573479,34.8447866872,2000
2000-12-21,2000-12-21,"העלייה השנייה 22, הרצלייה",העלייה השנייה 22,6536-305-1,,6.0,,200.0,3175000,,,1995.0,,,7474313168,1,6536305,False,,הרצלייה,העליה השניה,,6536-305-1,6536/305,15875.0,32.1722385566,34.8467093508,2000
2000-12-20,2000-12-20,"דון יוסף הנשיא 5, הרצלייה",דון יוסף הנשיא 5,6527-369-4,,3.0,ראשונה,60.2,590000,,,1974.0,,4.0,7474233100,1,6527369,False,,הרצלייה,דון יוסף הנשיא,,6527-369-4,6527/369,9800.664451827242,32.1651166297,34.8313805588,2000
2000-12-19,2000-12-19,"הכוזרי 13, הרצלייה",הכוזרי 13,6538-422-13,,3.0,שניה,55.0,550000,,,1960.0,,3.0,7474801050,1,6538422,False,,הרצלייה,הכוזרי,,6538-422-13,6538/422,10000.0,32.1637649758,34.8480526663,2000
2000-12-18,2000-12-18,"יצחק שדה 14, הרצלייה",יצחק שדה 14,6558-735-3,,2.0,שניה,31.5,714000,,,1964.0,,2.0,7475605726,1,6558735,False,,הרצלייה,יצחק שדה,,6558-735-3,6558/735,22666.666666666668,32.1627503231,34.8546185163,2000
