DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"קורדובירו 8, תל אביב -יפו",קורדובירו 8,7084-26-3,דירה בבית קומות,3.0,ראשונה,66.0,3000000,,,1950.0,,6.0,6100000550,1,708426,False,172% ב 8.6 שנים,תל אביב -יפו,קורדובירו,20.0,7084-26-3,7084/26,45454.545454545456,32.0565564959,34.7684175884,2021
2021-12-31,2021-12-31,"בארי 17, תל אביב -יפו",בארי 17,6217-33-0,קומבינציה,,,757.0,1180000,,,1959.0,,3.0,6102611400,1,621733,False,,תל אביב -יפו,בארי,,6217-33-0,6217/33,1558.784676354029,32.0834296258,34.7874143709,2021
2021-12-31,2021-12-31,"פיקוס 14, תל אביב -יפו",פיקוס 14,7075-18-17,דירה בבית קומות,3.0,שלישית,58.4,1698000,,,1970.0,,4.0,6100073200,1,707518,False,,תל אביב -יפו,פיקוס,,7075-18-17,7075/18,29075.342465753427,32.0353476506,34.7521277084,2021
2021-12-31,2021-12-31,"אהרון דוד גורדון 11, תל אביב -יפו",אהרון דוד גורדון 11,6902-270-1,דירה בבית קומות,3.0,ראשונה,105.0,8000000,,,1955.0,2021.0,2.0,6100519100,1,6902270,False,,תל אביב -יפו,אהרון דוד גורדון,,6902-270-1,6902/270,76190.47619047618,32.0867237609,34.7712914498,2021
2021-12-31,2021-12-31,"חיים הזז 18, תל אביב -יפו",חיים הזז 18,6623-289-5,משרד,,,2500.0,39859000,,,1993.0,,2.0,6101032350,1,6623289,False,,תל אביב -יפו,הזז חיים,,6623-289-5,6623/289,15943.6,32.1154888204,34.828988914,2021
2021-12-31,2021-12-31,"יצחק שדה 36, תל אביב -יפו",יצחק שדה 36,7067-44-20,משרד,,קרקע,105.5,1382000,,,1960.0,,6.0,6100388400,1,706744,False,,תל אביב -יפו,יצחק שדה,,7067-44-20,7067/44,13099.52606635071,32.0646081967,34.7875935388,2021
2021-12-31,2021-12-31,"שור 8, תל אביב -יפו",שור 8,6213-452-8,דירה בבית קומות,3.0,חמישית,61.0,3695000,,,1960.0,2022.0,3.0,6101694450,1,6213452,False,,תל אביב -יפו,שור,,6213-452-8,6213/452,60573.77049180328,32.0899103137,34.7840865752,2021
2021-12-31,2021-12-31,"צידון 5, תל אביב -יפו",צידון 5,6962-198-8,דירה בבית קומות,4.0,רביעית ו-חמישית,77.35,5200000,,,1990.0,,4.0,6100604050,1,6962198,False,21% ב 1.1 שנים,תל אביב -יפו,צידון,19.09,6962-198-8,6962/198,67226.89075630253,32.0968414856,34.7755737295,2021
2021-12-31,2021-12-31,"הברזל 11, תל אביב -יפו",הברזל 11,6638-372-52,משרד,,שביעית,35.0,1075000,,,2016.0,,7.0,6101866800,1,6638372,False,,תל אביב -יפו,הברזל,,6638-372-52,6638/372,30714.285714285717,32.1076201973,34.8366384914,2021
2021-12-31,2021-12-31,"פרופ' יובל נאמן 15, תל אביב -יפו",פרופ' יובל נאמן 15,6885-50-26,דירה בבית קומות,5.0,קומה ‎3‏,106.0,305000,,,2013.0,,8.0,6101853100,1,688550,False,,תל אביב -יפו,נאמן יובל פרופ',,6885-50-26,6885/50,2877.3584905660377,32.1107588375,34.7885444561,2021
2021-12-30,2021-12-30,"שור 31, תל אביב -יפו",שור 31,6213-967-14,דירה בבית קומות,3.0,רביעית,61.5,5400000,,,1950.0,,4.0,6101534350,1,6213967,False,,תל אביב -יפו,שור,,6213-967-14,6213/967,87804.87804878049,32.090330349,34.7863534346,2021
2021-12-30,2021-12-30,"הגדוד העברי 18, תל אביב -יפו",הגדוד העברי 18,8941-6-1,דירה בבית קומות,3.0,חמישית,89.0,3600000,,,2018.0,,3.0,6100498500,1,89416,False,,תל אביב -יפו,עברי,,8941-6-1,8941/6,40449.43820224719,32.0598751433,34.7755644099,2021
2021-12-30,2021-12-30,"חכמי אתונה 44, תל אביב -יפו",חכמי אתונה 44,6971-4-166,קרקע למגורים,,,112.0,305200,,,1950.0,,4.0,6101224100,1,69714,False,,תל אביב -יפו,חכמי אתונה,,6971-4-166,6971/4,2725.0,32.0497710263,34.7763128389,2021
2021-12-30,2021-12-30,"רמברנדט 23, תל אביב -יפו",רמברנדט 23,6217-464-6,קרקע למגורים,,שניה,72.0,4570000,,,1960.0,,3.0,6101342100,1,6217464,False,,תל אביב -יפו,רמברנדט,,6217-464-6,6217/464,63472.22222222222,32.0844447857,34.7845247568,2021
2021-12-30,2021-12-30,"קהילת ורשה 65, תל אביב -יפו",קהילת ורשה 65,6636-254-17,דירה בבית קומות,1.0,ראשונה,,290000,,,2020.0,,9.0,6101575550,1,6636254,False,,תל אביב -יפו,קהילת ורשה,,6636-254-17,6636/254,,32.1110086809,34.8228704641,2021
2021-12-30,2021-12-30,"בר-כוכבא 47, תל אביב -יפו",בר-כוכבא 47,7091-81-5,דירה בבית קומות,3.0,חמישית,83.0,4720000,,,1950.0,2022.0,5.0,6101188250,1,709181,False,,תל אביב -יפו,בר כוכבא,,7091-81-5,7091/81,56867.46987951808,32.0768319868,34.7737789743,2021
2021-12-30,2021-12-30,"הגולן 59, תל אביב -יפו",הגולן 59,6638-389-2,קרקע למגורים,,קרקע,95.97,2074000,,,,,,6100077400,1,6638389,False,,תל אביב -יפו,הגולן,,6638-389-2,6638/389,21610.92007919141,32.1102193919,34.8358338564,2021
2021-12-30,2021-12-30,"הרב פרנקל 23, תל אביב -יפו",הרב פרנקל 23,7083-107-9,דירה בבית קומות,2.0,שלישית,52.69,3200000,,,1950.0,,4.0,6072817350,1,7083107,False,199% ב 11.7 שנים,תל אביב -יפו,הרב פרנקל,17.01,7083-107-9,7083/107,60732.58682862023,32.057354485,34.7690069678,2021
2021-12-30,2021-12-30,"בר-כוכבא 47, תל אביב -יפו",בר-כוכבא 47,7091-81-8,דירה בבית קומות,5.0,רביעית,127.0,6475000,,,1950.0,2022.0,5.0,6100184200,1,709181,False,,תל אביב -יפו,בר כוכבא,,7091-81-8,7091/81,50984.25196850394,32.0768319868,34.7737789743,2021
2021-12-30,2021-12-30,,,7052-57-45,דירה בבית קומות,3.0,חמישית,69.0,3418000,,,2020.0,,,6101645350,2,705257,False,,תל אביב -יפו,"הרא""ש",,7052-57-45,7052/57,49536.23188405797,32.0543043187,34.7675458911,2021
2021-12-30,2021-12-30,"דיזנגוף 244, תל אביב -יפו",דיזנגוף 244,6956-93-13,קרקע למגורים,,רביעית,96.1,5662000,,,1960.0,,5.0,6108737050,1,695693,False,,תל אביב -יפו,דיזנגוף,,6956-93-13,6956/93,58917.79396462019,32.089984726,34.7759488727,2021
2021-12-30,2021-12-30,"קליי 18, תל אביב -יפו",קליי 18,6108-358-10,דירה בבית קומות,5.0,שמינית,167.0,10058000,,,2020.0,,4.0,6100188750,1,6108358,False,,תל אביב -יפו,קליי,,6108-358-10,6108/358,60227.54491017964,32.0852805242,34.7947883091,2021
2021-12-30,2021-12-30,"אנטוקולסקי 9, תל אביב -יפו",אנטוקולסקי 9,6217-447-1,דירה בבית קומות,2.0,מרתף,33.55,1375000,,,1950.0,,3.0,6101661800,1,6217447,False,,תל אביב -יפו,אנטוקולסקי,,6217-447-1,6217/447,40983.606557377054,32.0844780773,34.7827709265,2021
2021-12-30,2021-12-30,"בארי 11, תל אביב -יפו",בארי 11,6217-30-11,קומבינציה,,שלישית,62.68,987000,,,1950.0,,3.0,6102629500,1,621730,True,-5% ב 21.5 שנים,תל אביב -יפו,בארי,-0.23,6217-30-11,6217/30,15746.64964901085,32.0835621266,34.7868593917,2021
