DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-31,2023-12-31,"אחימאיר אבא 5, תל אביב -יפו",אחימאיר אבא 5,6631-128-20,דירה בבית קומות,4.0,חמישית,105.0,5756000,,,2029.0,,7.0,6200886200,1,6631128,False,,תל אביב -יפו,אחימאיר אבא,,6631-128-20,6631/128,54819.04761904762,32.1253612309,34.7997086277,2023
2023-12-31,2023-12-31,"אברהם רוויגו 1, תל אביב -יפו",אברהם רוויגו 1,6971-12-38,דירת גן,1.0,ראשונה,25.0,625000000,,,1950.0,,3.0,6200135900,1,697112,False,,תל אביב -יפו,רויגו אברהם,,6971-12-38,6971/12,25000000.0,32.0519700455,34.7746784796,2023
2023-12-31,2023-12-31,"תרצה 8, תל אביב -יפו",תרצה 8,7016-15-5,חנות,,קרקע+ראשונה,31.6,720000,,,2006.0,,6.0,6200837100,1,701615,False,,תל אביב -יפו,תרצה,,7016-15-5,7016/15,22784.81012658228,32.0565388675,34.7602807172,2023
2023-12-31,2023-12-31,"בודנהיימר 2, תל אביב -יפו",בודנהיימר 2,6212-131-63,דירה בבית קומות,4.0,ראשונה,92.0,5287000,,,2020.0,,8.0,6200907550,1,6212131,False,,תל אביב -יפו,בודנהיימר,,6212-131-63,6212/131,57467.391304347824,32.0913604089,34.7889564699,2023
2023-12-31,2023-12-31,"טשרניחובסקי 9, תל אביב -יפו",טשרניחובסקי 9,7226-17-5,דירה בבית קומות,3.0,קרקע,84.88,1790000,,,1930.0,,2.0,6200222900,1,722617,False,29% ב 2.6 שנים,תל אביב -יפו,טשרניחובסקי,11.15,7226-17-5,7226/17,21088.595664467484,32.0716476446,34.7708381503,2023
2023-12-31,2023-12-31,"מקווה ישראל 23, תל אביב -יפו",מקווה ישראל 23,7446-8-9,דירה בבית קומות,3.0,שלישית,70.0,3900000,,,2021.0,,2.0,6200065300,1,74468,False,,תל אביב -יפו,מקוה ישראל,,7446-8-9,7446/8,55714.28571428572,32.0629114313,34.7774947791,2023
2023-12-31,2023-12-31,"נגבה 28, תל אביב -יפו",נגבה 28,6134-575-30,דירה בבית קומות,4.0,רביעית,100.0,2250000,,,1970.0,,4.0,6200437450,1,6134575,False,,תל אביב -יפו,נגבה,,6134-575-30,6134/575,22500.0,32.0539398407,34.7976073829,2023
2023-12-31,2023-12-31,"הירקון 36, תל אביב -יפו",הירקון 36,6914-38-3,דירה בבית קומות,3.0,ראשונה,71.0,4431000,,,1920.0,2020.0,1.0,6162988600,1,691438,False,,תל אביב -יפו,הירקון,,6914-38-3,6914/38,62408.45070422535,32.0718188542,34.7657102813,2023
2023-12-31,2023-12-31,"סוקולוב 5, תל אביב -יפו",סוקולוב 5,6955-49-9,דירה בבית קומות,3.5,רביעית,74.0,1994000,,,1960.0,,5.0,6200724050,1,695549,True,-17% ב 14.4 שנים,תל אביב -יפו,סוקולוב,-1.18,6955-49-9,6955/49,26945.945945945947,32.0868624378,34.7769520761,2023
2023-12-31,2023-12-31,"בני אפרים 276, תל אביב -יפו",בני אפרים 276,6624-909-29,דירה בבית קומות,3.0,ראשונה,81.0,3600000,,,2022.0,,8.0,6200543850,1,6624909,False,,תל אביב -יפו,בני אפרים,,6624-909-29,6624/909,44444.444444444445,32.1224035604,34.8241554062,2023
