DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"הגליל 800, אשקלון",הגליל 800,1932-79-75,דירה בבית קומות,3.0,שניה,76.0,850000,,,1970.0,,3.0,10892362410,1,193279,False,,אשקלון,הגליל,,1932-79-75,1932/79,11184.21052631579,31.6752977894,34.5709363109,2020
2020-12-31,2020-12-31,"ש""י עגנון 169, אשקלון","ש""י עגנון 169",1944-203-111,דירה בבית קומות,3.0,תשיעית,67.9,860000,,,1995.0,,9.0,10890361980,1,1944203,False,181% ב 18.8 שנים,אשקלון,"עגנון ש""י",9.63,1944-203-111,1944/203,12665.684830633283,31.6589316864,34.5565212091,2020
2020-12-31,2020-12-31,"אצ""ל 42, אשקלון","אצ""ל 42",1934-93-36,דירה בבית קומות,4.0,שניה,89.1,1075000,,,1990.0,,8.0,10891554390,1,193493,False,43% ב 7.8 שנים,אשקלון,"אצ""ל",5.51,1934-93-36,1934/93,12065.095398428732,31.685591288,34.5768768716,2020
2020-12-31,2020-12-31,"דרום אפריקה 63, אשקלון",דרום אפריקה 63,1959-183-1,חנות,,ראשונה,,150000,,,1950.0,,,10825573770,1,1959183,False,,אשקלון,דרום אפריקה,,1959-183-1,1959/183,,31.6799414547,34.5699652583,2020
2020-12-31,2020-12-31,"עמיעוז 11, אשקלון",עמיעוז 11,2843-22-41,דירה בבית קומות,4.0,קרקע,75.15,1337000,,,1998.0,,4.0,10891847790,1,284322,False,93% ב 8.5 שנים,אשקלון,עמיעוז,10.94,2843-22-41,2843/22,17791.084497671323,31.6485072064,34.5569376918,2020
2020-12-31,2020-12-31,"מונטיפיורי 22, אשקלון",מונטיפיורי 22,2878-4-3,דירה בבית קומות,3.0,ראשונה,59.5,870000,,,1970.0,,4.0,10891159560,1,28784,False,7% ב 4.5 שנים,אשקלון,מונטיפיורי,1.56,2878-4-3,2878/4,14621.848739495796,31.6808730612,34.5772639647,2020
2020-12-31,2020-12-31,"אחלמה 1, אשקלון",אחלמה 1,1935-134-1,בית בודד,6.0,ראשונה,286.0,4500000,,,2014.0,,1.0,10891353240,1,1935134,False,,אשקלון,אחלמה,,1935-134-1,1935/134,15734.265734265737,31.694826756,34.5754261063,2020
2020-12-31,2020-12-31,"מגידו 1, אשקלון",מגידו 1,2507-6-69,דירה בבית קומות,4.0,שניה,95.2,1200000,,,2004.0,,15.0,10890327240,1,25076,False,67% ב 10.4 שנים,אשקלון,מגידו,6.44,2507-6-69,2507/6,12605.042016806725,31.6663950193,34.5747620238,2020
2020-12-30,2020-12-30,"מודיעין 5, אשקלון",מודיעין 5,1940-68-172,דירה בבית קומות,5.0,תשע עשרה,165.0,2263000,,,2021.0,,16.0,10890296010,1,194068,False,,אשקלון,מודיעין,,1940-68-172,1940/68,13715.151515151516,31.6775411974,34.5579888036,2020
2020-12-30,2020-12-30,"הלילך 6, אשקלון",הלילך 6,1960-215-1,בית בודד,5.0,ראשונה,361.0,2500000,,,1995.0,,1.0,10891564920,1,1960215,False,,אשקלון,הלילך,,1960-215-1,1960/215,6925.207756232687,31.6763443369,34.568072336,2020
2020-12-30,2020-12-30,"השקמה 13, אשקלון",השקמה 13,1960-33-1,דירה בבית קומות,6.0,ראשונה,159.0,2700000,,,2002.0,,1.0,10890653760,1,196033,False,,אשקלון,השקמה,,1960-33-1,1960/33,16981.132075471698,31.6750645262,34.5640151417,2020
2020-12-30,2020-12-30,"קדומים 13, אשקלון",קדומים 13,3043-92-1,קוטג' חד משפחתי,4.0,ראשונה,94.0,1450000,,,1992.0,,1.0,10890840240,1,304392,False,,אשקלון,קדומים,,3043-92-1,3043/92,15425.531914893618,31.6798071558,34.5818117253,2020
2020-12-30,2020-12-30,"רחבעם זאבי 19, אשקלון",רחבעם זאבי 19,1966-393-61,דירה בבית קומות,5.0,רביעית,113.5,1395000,,,2010.0,,5.0,10825518960,1,1966393,False,64% ב 11 שנים,אשקלון,זאבי רחבעם,5.82,1966-393-61,1966/393,12290.748898678414,31.6974656115,34.5762093737,2020
