DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2017-12-31,2017-12-31,"חובבי ציון 4, אשקלון",חובבי ציון 4,1998-21-18,דירה בבית קומות,4.0,ראשונה,62.0,830000,,,1970.0,,4.0,10620146430,1,199821,False,,אשקלון,חובבי ציון,,1998-21-18,1998/21,13387.09677419355,31.6542489115,34.5569674929,2017
2017-12-29,2017-12-29,"יוספטל 525, אשקלון",יוספטל 525,1997-77-17,דירה בבית קומות,4.0,שלישית,69.7,720000,,,1970.0,,3.0,10620072090,1,199777,False,118% ב 16.5 שנים,אשקלון,יוספטל,7.15,1997-77-17,1997/77,10329.985652797704,31.6517446388,34.5594424892,2017
2017-12-28,2017-12-28,"אלי כהן 40, אשקלון",אלי כהן 40,2508-27-54,דירה בבית קומות,4.0,שניה,91.8,900000,,,2002.0,,8.0,10621511910,1,250827,False,7% ב 4.1 שנים,אשקלון,אלי כהן,1.71,2508-27-54,2508/27,9803.921568627453,31.6690547743,34.5784980252,2017
2017-12-28,2017-12-28,"גבע 2, אשקלון",גבע 2,2869-21-37,דירה בבית קומות,4.0,עשירית,93.0,1350000,,,2015.0,,8.0,10621564470,1,286921,False,,אשקלון,גבע,,2869-21-37,2869/21,14516.129032258064,31.6679184514,34.5576730093,2017
2017-12-27,2017-12-27,"חובבי ציון 7, אשקלון",חובבי ציון 7,1998-57-52,דירה בבית קומות,4.0,שישית,77.1,760000,,,1970.0,,7.0,10620550890,1,199857,False,55% ב 6.4 שנים,אשקלון,חובבי ציון,8.59,1998-57-52,1998/57,9857.328145265888,31.6546804689,34.5576703157,2017
2017-12-27,2017-12-27,"משה יוליש 7, אשקלון",משה יוליש 7,3020-9-2,דירה בבית קומות,4.0,ראשונה,79.8,842000,,,1970.0,,4.0,10554247350,1,30209,False,75% ב 5.2 שנים,אשקלון,יוליש משה,14.42,3020-9-2,3020/9,10551.378446115288,31.6565812155,34.5541539799,2017
2017-12-27,2017-12-27,"העבודה 284, אשקלון",העבודה 284,2383-32-12,דירה בבית קומות,4.0,שלישית רביעית,113.5,900000,,,1970.0,,4.0,10620455130,1,238332,False,95% ב 2.5 שנים,אשקלון,העבודה,38.0,2383-32-12,2383/32,7929.515418502203,31.6668296491,34.5906162785,2017
2017-12-27,2017-12-27,"חודשי השנה 12, אשקלון",חודשי השנה 12,2855-49-7,דירה בבית קומות,5.0,שניה,133.3,1470000,,,2012.0,,9.0,10620423360,1,285549,False,68% ב 5 שנים,אשקלון,חודשי השנה,13.6,2855-49-7,2855/49,11027.756939234809,31.6734615192,34.5765063262,2017
2017-12-27,2017-12-27,,,2754-160-43,דירת גן,4.5,קומה ‎0‏,120.8,1610000,,,2016.0,,15.0,10620401040,2,2754160,False,,אשקלון,ביכורי ענבים,,2754-160-43,2754/160,13327.814569536424,31.6898971969,34.5824894156,2017
2017-12-27,2017-12-27,"אשתאול 1, אשקלון",אשתאול 1,2869-28-125,דירה,4.0,אחת עשרה,93.0,1440000,1.0,High מול הים אשקלון,2000.0,,20.0,11181209196,1,286928,False,,אשקלון,אשתאול,,2869-28-125,2869/28,15483.870967741936,31.667375096,34.5578269375,2017
