DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"בר-יוחאי 18, ירושלים",בר-יוחאי 18,30199-32-48,דירה בבית קומות,3.0,שלישית,48.3,340000,,,1960.0,,4.0,3150635220,1,3019932,False,,ירושלים,בר יוחאי,,30199-32-48,30199/32,7039.337474120083,31.7532097832,35.1937197996,2004
2004-12-31,2004-12-31,"הרצל 74, ירושלים",הרצל 74,30150-71-14,דירה בבית קומות,3.0,שלישית,54.0,538000,,,1970.0,,3.0,3150012780,1,3015071,False,,ירושלים,הרצל,,30150-71-14,30150/71,9962.962962962964,31.7830110201,35.1907255812,2004
2004-12-30,2004-12-30,"עזרת תורה 8, ירושלים",עזרת תורה 8,30079-18-2,דירה בבית קומות,3.0,קרקע מרתף,74.0,1562000,,,1971.0,,3.0,3150013770,1,3007918,False,,ירושלים,עזרת תורה,,30079-18-2,30079/18,21108.108108108107,31.7954429218,35.2126071228,2004
2004-12-30,2004-12-30,"חברון 45, ירושלים",חברון 45,30018-27-3,דירה בבית קומות,3.0,ראשונה,76.3,984000,,,1920.0,,3.0,3150075390,1,3001827,False,,ירושלים,חברון,,30018-27-3,30018/27,12896.46133682831,31.7648838644,35.2256894807,2004
2004-12-30,2004-12-30,"אלי כהן 4, ירושלים",אלי כהן 4,30023-236-24,דירה בבית קומות,5.0,שישית,117.74,1926000,,,1984.0,,6.0,3150078600,1,30023236,False,18% ב 0.6 שנים,ירושלים,אלי כהן,30.0,30023-236-24,30023/236,16358.077119075931,31.7669286729,35.2127225996,2004
2004-12-30,2004-12-30,"לאה פורת 2, ירושלים",לאה פורת 2,30424-18-4,דירה בבית קומות,4.0,"מרתף,קרקע,ראשונה",117.2,1162000,,,1998.0,,1.0,3150090960,1,3042418,False,37% ב 6.3 שנים,ירושלים,פורת לאה,5.87,30424-18-4,30424/18,9914.675767918088,31.7503657009,35.1683630146,2004
2004-12-30,2004-12-30,"דהומיי 4, ירושלים",דהומיי 4,30435-43-8,דירה בבית קומות,3.0,רביעית,45.0,316000,,,1960.0,,5.0,3150098130,1,3043543,False,,ירושלים,דהומיי,,30435-43-8,30435/43,7022.222222222223,31.7571712249,35.1665020995,2004
2004-12-30,2004-12-30,"הנורית 3, ירושלים",הנורית 3,30439-18-6,דירה בבית קומות,3.0,שניה,44.6,341000,,,1960.0,,4.0,3150012000,1,3043918,False,,ירושלים,הנורית,,30439-18-6,30439/18,7645.739910313901,31.7537607597,35.1698398411,2004
2004-12-30,2004-12-30,"כנפי נשרים 13, ירושלים",כנפי נשרים 13,30262-171-143,משרד,,,53.0,423000,,,1999.0,,4.0,3150041220,1,30262171,False,,ירושלים,כנפי נשרים,,30262-171-143,30262/171,7981.132075471698,31.7872035924,35.1841517592,2004
2004-12-30,2004-12-30,"בני בתירא 15, ירושלים",בני בתירא 15,30123-74-33,דירה בבית קומות,4.0,שניה,92.0,1258000,,,1960.0,,4.0,3150215190,1,3012374,False,,ירושלים,בני בתירא,,30123-74-33,30123/74,13673.91304347826,31.7583276284,35.2044077976,2004
2004-12-29,2004-12-29,"דולצ'ין 118, ירושלים",דולצ'ין 118,30424-21-3,דירה בבית קומות,4.0,שניה,110.88,1063000,,,1994.0,,3.0,3150009030,1,3042421,False,33% ב 5.4 שנים,ירושלים,דולצ'ין,6.11,30424-21-3,30424/21,9586.940836940836,31.7495001445,35.1679384842,2004
2004-12-29,2004-12-29,"רמת הגולן 7, ירושלים",רמת הגולן 7,30245-178-8,דירה בבית קומות,4.0,שלישית,82.0,1290000,,,1970.0,,3.0,3150141270,1,30245178,False,86% ב 4.3 שנים,ירושלים,רמת הגולן,20.0,30245-178-8,30245/178,15731.707317073173,31.8019079922,35.2222458274,2004
2004-12-29,2004-12-29,"פרנקפורטר פליקס 13, ירושלים",פרנקפורטר פליקס 13,30719-7-11,דירה בבית קומות,4.0,שניה,77.4,791000,,,1980.0,,2.0,3150146970,1,307197,False,5% ב 2 שנים,ירושלים,פרנקפורטר פליקס,2.5,30719-7-11,30719/7,10219.638242894056,31.8137847643,35.2043964795,2004
2004-12-29,2004-12-29,"ארץ חפץ 115, ירושלים",ארץ חפץ 115,30100-71-33,דירה בבית קומות,4.0,שניה,70.0,568000,,,1970.0,,5.0,3150340710,1,3010071,False,,ירושלים,ארץ חפץ,,30100-71-33,30100/71,8114.285714285715,31.7951051497,35.224023343,2004
2004-12-29,2004-12-29,"גנרל פייר קניג 17, ירושלים",גנרל פייר קניג 17,30002-22-104,דירה בבית קומות,3.0,רביעית,55.0,691000,,,1970.0,,6.0,3125420220,1,3000222,False,,ירושלים,גנרל קניג פייר,,30002-22-104,30002/22,12563.636363636364,31.7561490806,35.215115081,2004
2004-12-29,2004-12-29,"ולנשטיין 61, ירושלים",ולנשטיין 61,30717-5-19,דירה בבית קומות,3.0,רביעית,70.4,597000,,,1970.0,,4.0,3150087570,1,307175,False,,ירושלים,ולנשטיין,,30717-5-19,30717/5,8480.113636363636,31.8180844673,35.1968059835,2004
2004-12-29,2004-12-29,"בובליק גדליה 7, ירושלים",בובליק גדליה 7,30720-2-3,דירה בבית קומות,4.0,קרקע,86.0,809000,,,1970.0,,3.0,3150211230,1,307202,False,22% ב 5.3 שנים,ירושלים,בובליק גדליה,4.15,30720-2-3,30720/2,9406.976744186046,31.8154777615,35.2016155929,2004
