DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-31,2016-12-31,"ילדי טהרן 5, ראשון לציון",ילדי טהרן 5,3946-342-1,חנות,,,24525.0,293000000,,,2000.0,,,9834910764,1,3946342,False,,ראשון לציון,ילדי טהרן,,3946-342-1,3946/342,11946.992864424055,31.9847584907,34.769206853,2016
2016-12-31,2016-12-31,"ילדי טהרן 3, ראשון לציון",ילדי טהרן 3,3946-349-1,חנות,,ראשונה,44304.0,507900000,,,2000.0,,1.0,9834903120,1,3946349,False,,ראשון לציון,ילדי טהרן,,3946-349-1,3946/349,11463.97616468039,31.9839403159,34.7708396517,2016
2016-12-30,2016-12-30,"דוד סחרוב 19, ראשון לציון",דוד סחרוב 19,6097-199-57,חנות,,קרקע,31.2,605000,,,1990.0,,3.0,9834989808,1,6097199,False,165% ב 2 שנים,ראשון לציון,סחרוב דוד,82.5,6097-199-57,6097/199,19391.02564102564,31.9907862596,34.7730937803,2016
2016-12-29,2016-12-29,"מרדכי פופל 4, ראשון לציון",מרדכי פופל 4,3939-288-21,דירה בבית קומות,4.5,שישית,104.3,1530000,,,1970.0,,9.0,9828643944,1,3939288,False,117% ב 10.4 שנים,ראשון לציון,פופל מרדכי,11.25,3939-288-21,3939/288,14669.223394055609,31.9700699166,34.8139875503,2016
2016-12-29,2016-12-29,"זיכרון שרה 5, ראשון לציון",זיכרון שרה 5,3927-187-1,קוטג' דו משפחתי,6.0,,346.0,4780000,,,2005.0,,,9829864968,1,3927187,False,,ראשון לציון,זכרון שרה,,3927-187-1,3927/187,13815.028901734104,31.972193836,34.7958596818,2016
2016-12-29,2016-12-29,"ההתיישבות 16, ראשון לציון",ההתיישבות 16,6286-333-0,משרד,,ראשונה,4938.0,218000,,,2014.0,,16.0,9830126208,1,6286333,False,,ראשון לציון,ההתיישבות,,6286-333-0,6286/333,44.14742810854597,31.9673405014,34.8242666138,2016
2016-12-29,2016-12-29,"בן-סרוק 14, ראשון לציון",בן-סרוק 14,5114-38-108,דירה בבית קומות,3.5,חמישית,69.52,1600000,,,1997.0,,12.0,9774394644,1,511438,False,,ראשון לציון,בן סרוק,,5114-38-108,5114/38,23014.959723820484,31.9756947889,34.7730256561,2016
2016-12-29,2016-12-29,"חיים שרף 4, ראשון לציון",חיים שרף 4,6286-159-62,דירה בבית קומות,5.0,שמינית + תשיעית,131.77,2620000,,,2010.0,,8.0,9831223920,1,6286159,False,101% ב 8.3 שנים,ראשון לציון,שרף חיים,12.17,6286-159-62,6286/159,19883.12969568187,31.9660060043,34.8237759547,2016
2016-12-29,2016-12-29,"הכורמים 14, ראשון לציון",הכורמים 14,5039-23-27,דירה בבית קומות,4.0,ראשונה,84.0,1845000,,,1995.0,,7.0,9828682752,1,503923,False,34% ב 4 שנים,ראשון לציון,הכורמים,8.5,5039-23-27,5039/23,21964.285714285717,31.9726229129,34.7804076024,2016
2016-12-29,2016-12-29,"בן-סרוק 14, ראשון לציון",בן-סרוק 14,5114-38-133,דירה בבית קומות,4.0,שתים עשרה,119.1,3001000,,,1997.0,,12.0,9833002200,1,511438,False,203% ב 18.4 שנים,ראשון לציון,בן סרוק,11.03,5114-38-133,5114/38,25197.313182199832,31.9756947889,34.7730256561,2016
2016-12-28,2016-12-28,"טיומקין 11, ראשון לציון",טיומקין 11,3925-471-1,דירה בבית קומות,3.0,ראשונה,54.0,1350000,,,1966.0,,4.0,9829085448,1,3925471,False,,ראשון לציון,טיומקין,,3925-471-1,3925/471,25000.0,31.958615917,34.8038583705,2016
2016-12-28,2016-12-28,"ראובן ובת-שבע 5, ראשון לציון",ראובן ובת-שבע 5,3939-296-27,דירה בבית קומות,5.0,שביעית,97.87,1620000,,,1980.0,,8.0,9831715320,1,3939296,False,,ראשון לציון,ראובן ובת שבע,,3939-296-27,3939/296,16552.569735363235,31.9715807518,34.8157035617,2016
2016-12-28,2016-12-28,"המורה אברהם 1, ראשון לציון",המורה אברהם 1,3629-149-1,קוטג' דו משפחתי,5.0,,385.0,5000000,,,2010.0,,,9774296952,1,3629149,False,,ראשון לציון,המורה אברהם,,3629-149-1,3629/149,12987.012987012988,31.9771147273,34.7974427867,2016
