DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-22,2004-12-22,"שמעון חכם 2, אשקלון",שמעון חכם 2,1998-2-45,דירה בבית קומות,3.0,,70.0,282000,,,1997.0,,5.0,9372709170,1,19982,False,,אשקלון,חכם שמעון,,1998-2-45,1998/2,4028.571428571429,31.6532896434,34.557759122,2004
2004-12-22,2004-12-22,"ביכורי ענבים 43, אשקלון",ביכורי ענבים 43,2754-159-68,דירה בבית קומות,5.0,תשיעית,104.8,545000,,,2005.0,,10.0,9450136350,1,2754159,False,,אשקלון,ביכורי ענבים,,2754-159-68,2754/159,5200.381679389313,31.6895704662,34.5831659222,2004
2004-12-20,2004-12-20,"עשרת השבטים 33, אשקלון",עשרת השבטים 33,3050-30-2,דירה בבית קומות,3.0,,69.0,129000,,,1993.0,,,9450209790,1,305030,False,,אשקלון,עשרת השבטים,,3050-30-2,3050/30,1869.5652173913045,31.6748871138,34.584663637,2004
2004-12-19,2004-12-19,"שילה 1, אשקלון",שילה 1,2869-8-140,דירה בבית קומות,4.0,עשירית,96.0,575000,,,2000.0,,13.0,9450708840,1,28698,False,,אשקלון,שילה,,2869-8-140,2869/8,5989.583333333333,31.6698945024,34.5563490531,2004
2004-12-17,2004-12-17,"הטייסים 75, אשקלון",הטייסים 75,1941-109-164,דירה בבית קומות,3.0,שמינית,82.5,490000,,,2005.0,,10.0,9451052640,1,1941109,False,,אשקלון,הטייסים,,1941-109-164,1941/109,5939.393939393939,31.6764766656,34.5606701547,2004
2004-12-16,2004-12-16,"יפתח הגלעדי 9, אשקלון",יפתח הגלעדי 9,1933-49-1,דירה בבית קומות,3.0,,76.0,1275500,,,1800.0,,,9451316970,1,193349,False,,אשקלון,יפתח הגלעדי,,1933-49-1,1933/49,16782.894736842107,31.6819181262,34.5713654529,2004
2004-12-16,2004-12-16,"היין 1, אשקלון",היין 1,2753-134-4,דירה בבית קומות,,ראשונה,102.9,638000,,,2008.0,,8.0,9451325880,1,2753134,False,,אשקלון,היין,,2753-134-4,2753/134,6200.194363459669,31.6941450925,34.5780859361,2004
2004-12-16,2004-12-16,"יפתח הגלעדי 7, אשקלון",יפתח הגלעדי 7,1933-48-1,בית בודד,3.0,,75.0,788000,,,1962.0,,1.0,9450976860,1,193348,False,,אשקלון,יפתח הגלעדי,,1933-48-1,1933/48,10506.666666666666,31.6816795861,34.5713981219,2004
2004-12-12,2004-12-12,"ימית 9, אשקלון",ימית 9,3046-16-1,דירה בבית קומות,3.0,,60.0,422000,,,1990.0,,1.0,9372304620,1,304616,False,,אשקלון,ימית,,3046-16-1,3046/16,7033.333333333333,31.6769295828,34.5871732701,2004
2004-12-11,2004-11-12,"אברבנאל 9, אשקלון",אברבנאל 9,1962-32-8,דירה בבית קומות,2.0,שניה,44.0,132000,,,1960.0,,3.0,9372185730,1,196232,False,,אשקלון,אברבנאל,,1962-32-8,1962/32,3000.0,31.6600489963,34.5628357948,2004
2004-12-07,2004-07-12,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-51,דירה בבית קומות,4.0,שתים עשרה,113.2,720000,,,2004.0,,15.0,9367851060,1,1935230,False,,אשקלון,סלע חיים,,1935-230-51,1935/230,6360.424028268551,31.6913989014,34.5748534805,2004
2004-12-05,2004-05-12,"איילה 9, אשקלון",איילה 9,1296-19-33,דירה בבית קומות,4.0,שישית,94.0,453000,,,1990.0,,4.0,9365042790,1,129619,False,,אשקלון,איילה,,1296-19-33,1296/19,4819.148936170212,31.662161115,34.578657536,2004
2004-11-29,2004-11-29,"שאר ישוב 38, אשקלון",שאר ישוב 38,3041-15-3,דירה בבית קומות,3.0,ראשונה,69.0,446000,,,1992.0,,1.0,9372432960,1,304115,False,,אשקלון,שאר ישוב,,3041-15-3,3041/15,6463.768115942029,31.6809373448,34.5877759113,2004
2004-11-28,2004-11-28,"ברייר דב 1, אשקלון",ברייר דב 1,1942-177-290,דירה בבית קומות,3.0,,75.0,461000,,,2000.0,,9.0,9372194640,1,1942177,False,,אשקלון,ברייר דב,,1942-177-290,1942/177,6146.666666666667,31.6694499419,34.5675342214,2004
2004-11-25,2004-11-25,"בן-גוריון 32, אשקלון",בן-גוריון 32,1963-81-76,דירה בבית קומות,3.0,רביעית,59.4,205000,,,1960.0,,5.0,9450154890,1,196381,False,,אשקלון,בן גוריון,,1963-81-76,1963/81,3451.1784511784517,31.6622813768,34.5690706293,2004
2004-11-25,2004-11-25,"בת-חן 10, אשקלון",בת-חן 10,2848-5-1,בית בודד,,,140.0,763000,,,2004.0,,,9371927430,1,28485,False,,אשקלון,בת חן,,2848-5-1,2848/5,5450.0,31.65185952,34.5762406015,2004
2004-11-24,2004-11-24,"מנחם בגין 31, אשקלון",מנחם בגין 31,3050-51-12,דירה בבית קומות,3.0,שניה,70.91,378000,,,2004.0,,6.0,9372035070,1,305051,False,,אשקלון,בגין מנחם,,3050-51-12,3050/51,5330.700888450148,31.6742942776,34.5860226529,2004
2004-11-23,2004-11-23,"הוורדים 50, אשקלון",הוורדים 50,1959-132-3,חנות,,,,96000,,,1990.0,,1.0,9372179700,1,1959132,False,,אשקלון,הוורדים,,1959-132-3,1959/132,,31.6768282009,34.5699538289,2004
2004-11-21,2004-11-21,"לוטוס 26, אשקלון",לוטוס 26,2848-48-1,בית בודד,5.0,ראשונה,165.0,724000,,,1993.0,,1.0,9371556000,1,284848,False,,אשקלון,לוטוס,,2848-48-1,2848/48,4387.878787878788,31.6496841119,34.57795273,2004
2004-11-21,2004-11-21,"איילה 31, אשקלון",איילה 31,1296-7-54,דירה בבית קומות,6.0,תשיעית,114.95,566000,,,1992.0,,9.0,9450243270,1,12967,False,,אשקלון,איילה,,1296-7-54,1296/7,4923.8799478033925,31.6633411485,34.5748581871,2004
2004-11-21,2004-11-21,"אקסודוס 14, אשקלון",אקסודוס 14,3046-111-7,דירה בבית קומות,,ראשונה,60.9,289000,,,1991.0,,2.0,9371933280,1,3046111,True,-25% ב 6 שנים,אשקלון,אקסודוס,-4.17,3046-111-7,3046/111,4745.484400656815,31.6764878683,34.5865906224,2004
2004-11-21,2004-11-21,"שילה 1, אשקלון",שילה 1,2869-8-141,דירה בבית קומות,4.0,,100.0,575000,,,2000.0,,13.0,9450134910,1,28698,False,,אשקלון,שילה,,2869-8-141,2869/8,5750.0,31.6698945024,34.5563490531,2004
2004-11-19,2004-11-19,"גדעון בן-יואש 55, אשקלון",גדעון בן-יואש 55,1937-146-2,דירה בבית קומות,5.0,,200.0,1186000,,,1900.0,,,9372096720,1,1937146,False,,אשקלון,גדעון בן יואש,,1937-146-2,1937/146,5930.0,31.6917084639,34.5729817898,2004
2004-11-18,2004-11-18,"גדעון בן-יואש 39, אשקלון",גדעון בן-יואש 39,1937-420-7,חנות,,ראשונה,143.0,482000,,,1970.0,,1.0,9371379420,1,1937420,False,,אשקלון,גדעון בן יואש,,1937-420-7,1937/420,3370.6293706293704,31.6901211466,34.5711592717,2004
2004-11-15,2004-11-15,"גדעון בן-יואש 5, אשקלון",גדעון בן-יואש 5,1937-358-1,קוטג' דו משפחתי,5.0,,120.0,891000,,,1960.0,,1.0,9371579130,1,1937358,False,,אשקלון,גדעון בן יואש,,1937-358-1,1937/358,7425.0,31.6855865174,34.5692911577,2004
2004-11-11,2004-11-11,"הכישור 14, אשקלון",הכישור 14,1216-175-2,תעשיה,,קרקע,107.75,301000,,,1970.0,,,9372508110,1,1216175,False,,אשקלון,הכישור,,1216-175-2,1216/175,2793.503480278422,31.6633594922,34.5982462447,2004
2004-11-10,2004-10-11,"סנפיר 5, אשקלון",סנפיר 5,2432-36-1,בית בודד,6.0,ראשונה,350.0,756000,,,1982.0,,1.0,9370426680,1,243236,False,,אשקלון,סנפיר,,2432-36-1,2432/36,2160.0,31.6558081924,34.5498797871,2004
2004-11-08,2004-08-11,"אפרים צור 46, אשקלון",אפרים צור 46,1965-26-1,דירה בבית קומות,3.0,ראשונה,39.3,181000,,,1970.0,,4.0,9368848980,1,196526,False,,אשקלון,צור אפרים,,1965-26-1,1965/26,4605.59796437659,31.6539338589,34.563393721,2004
2004-11-05,2004-05-11,"אפרים 63, אשקלון",אפרים 63,1207-170-3,דירה בבית קומות,2.0,שניה,30.0,122000,,,1950.0,,,9367236270,1,1207170,False,,אשקלון,אפרים,,1207-170-3,1207/170,4066.6666666666665,31.654403164,34.5877483564,2004
2004-11-03,2004-03-11,"הציונות 65, אשקלון",הציונות 65,2557-46-82,דירה בבית קומות,5.0,שניה,113.4,615000,,,2005.0,,9.0,9363810420,1,255746,False,,אשקלון,הציונות,,2557-46-82,2557/46,5423.280423280423,31.6884233444,34.5809567493,2004
2004-11-03,2004-03-11,"הר תבור 10, אשקלון",הר תבור 10,1934-200-12,דירה בבית קומות,4.0,שניה,76.0,328000,,,1991.0,,,9363468780,1,1934200,False,,אשקלון,הר תבור,,1934-200-12,1934/200,4315.789473684211,31.6830014847,34.5748679725,2004
2004-11-03,2004-03-11,"רמב""ם 30, אשקלון","רמב""ם 30",2879-44-24,דירה בבית קומות,3.0,רביעית,74.0,283000,,,1993.0,,4.0,9364629420,1,287944,False,,אשקלון,"רמב""ם",,2879-44-24,2879/44,3824.324324324324,31.6729975167,34.5868247458,2004
2004-11-02,2004-02-11,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-28,דירה בבית קומות,4.0,שישית,108.9,690000,,,2004.0,,15.0,9362483460,1,1935230,False,,אשקלון,סלע חיים,,1935-230-28,1935/230,6336.088154269972,31.6913989014,34.5748534805,2004
2004-11-01,2004-01-11,"השרון 5, אשקלון",השרון 5,3047-76-2,דירה בבית קומות,3.0,ראשונה,74.0,464000,,,1992.0,,1.0,9361722420,1,304776,False,,אשקלון,השרון,,3047-76-2,3047/76,6270.27027027027,31.6770176836,34.5856073382,2004
2004-10-31,2004-10-31,"אופירה נבון 13, אשקלון",אופירה נבון 13,2557-5-3,דירה בבית קומות,4.0,,86.0,530000,,,2004.0,,6.0,9371032650,1,25575,False,,אשקלון,נבון אופירה,,2557-5-3,2557/5,6162.790697674419,31.6884832835,34.5818516529,2004
2004-10-31,2004-10-31,"משה שרת 30, אשקלון",משה שרת 30,1934-110-7,דירה בבית קומות,4.0,שניה,89.35,460000,,,1995.0,,8.0,9370771200,1,1934110,False,,אשקלון,שרת משה,,1934-110-7,1934/110,5148.29322887521,31.6849502299,34.5775592578,2004
2004-10-24,2004-10-24,"הר מירון 2, אשקלון",הר מירון 2,1934-173-1,בית בודד,,,145.0,1244000,,,1998.0,,,9371767050,1,1934173,False,,אשקלון,הר מירון,,1934-173-1,1934/173,8579.310344827587,31.6823882765,34.5742331698,2004
2004-10-22,2004-10-22,"אצ""ל 44, אשקלון","אצ""ל 44",1934-109-39,דירה בבית קומות,4.0,שמינית,86.3,493000,,,1995.0,,9.0,9370775700,1,1934109,False,,אשקלון,"אצ""ל",,1934-109-39,1934/109,5712.630359212051,31.6853704256,34.5775055314,2004
2004-10-22,2004-10-22,"יקותיאל אדם 50, אשקלון",יקותיאל אדם 50,1938-378-7,דירה בבית קומות,4.0,שלישית,,328000,,,1999.0,,1.0,9370502460,1,1938378,False,,אשקלון,אדם יקותיאל,,1938-378-7,1938/378,,31.6872785808,34.5656475588,2004
2004-10-21,2004-10-21,"החרוב 2, אשקלון",החרוב 2,1335-61-1,קוטג' חד משפחתי,5.0,,,777000,,,1991.0,,1.0,9370450440,1,133561,False,,אשקלון,החרוב,,1335-61-1,1335/61,,31.6750501544,34.5731764267,2004
2004-10-20,2004-10-20,"גבע 4, אשקלון",גבע 4,2869-22-24,דירה בבית קומות,4.0,ראשונה,84.0,520000,,,2000.0,,5.0,9370460790,1,286922,False,,אשקלון,גבע,,2869-22-24,2869/22,6190.476190476191,31.6682821398,34.5577951965,2004
2004-10-19,2004-10-19,"ביכורי ענבים 6, אשקלון",ביכורי ענבים 6,2754-73-1,קוטג' חד משפחתי,,,180.0,870000,,,2004.0,,,9372169350,1,275473,False,,אשקלון,ביכורי ענבים,,2754-73-1,2754/73,4833.333333333333,31.6916981828,34.5839134497,2004
2004-10-18,2004-10-18,"גבע 1, אשקלון",גבע 1,2869-18-10,דירה בבית קומות,4.0,קרקע,63.46,578000,,,2001.0,,19.0,9371438730,1,286918,False,,אשקלון,גבע,,2869-18-10,2869/18,9108.099590293095,31.6686513547,34.5570012804,2004
2004-10-18,2004-10-18,"ביכורי ענבים 43, אשקלון",ביכורי ענבים 43,2754-159-59,דירה בבית קומות,4.0,שביעית,88.3,505000,,,2005.0,,10.0,9370519560,1,2754159,False,,אשקלון,ביכורי ענבים,,2754-159-59,2754/159,5719.1392978482445,31.6895704662,34.5831659222,2004
2004-10-15,2004-10-15,"ביכורי ענבים 43, אשקלון",ביכורי ענבים 43,2754-159-63,דירה בבית קומות,4.0,שמינית,88.3,470000,,,2005.0,,10.0,9370521000,1,2754159,False,,אשקלון,ביכורי ענבים,,2754-159-63,2754/159,5322.763306908268,31.6895704662,34.5831659222,2004
2004-10-14,2004-10-14,"בנימין 40, אשקלון",בנימין 40,1658-85-7,דירה בבית קומות,4.0,ראשונה,74.0,120000,,,1970.0,,3.0,9370225620,1,165885,False,,אשקלון,בנימין,,1658-85-7,1658/85,1621.6216216216217,31.6525518735,34.5873021858,2004
2004-10-11,2004-11-10,"שבתאי 18, אשקלון",שבתאי 18,3044-145-1,בית בודד,,,145.0,645000,,,1998.0,,,9371430540,1,3044145,False,,אשקלון,שבתאי,,3044-145-1,3044/145,4448.275862068966,31.6779096871,34.5875048099,2004
2004-10-11,2004-11-10,"ביכורי ענבים 10, אשקלון",ביכורי ענבים 10,2754-75-1,קוטג' חד משפחתי,,,180.0,862000,,,2004.0,,,9372170070,1,275475,False,,אשקלון,ביכורי ענבים,,2754-75-1,2754/75,4788.888888888889,31.6916979459,34.5841918633,2004
2004-10-11,2004-11-10,"היין 2, אשקלון",היין 2,2753-141-14,דירה בבית קומות,4.0,חמישית,91.9,555000,,,2007.0,,8.0,9371342880,1,2753141,False,,אשקלון,היין,,2753-141-14,2753/141,6039.17301414581,31.6931105272,34.5776908714,2004
2004-10-09,2004-09-10,"בעל שם-טוב 27, אשקלון",בעל שם-טוב 27,1962-14-3,דירה בבית קומות,4.0,ראשונה,80.0,292000,,,1970.0,,3.0,9369712530,1,196214,False,,אשקלון,בעל שם טוב,,1962-14-3,1962/14,3650.0,31.6591042335,34.5626217832,2004
2004-10-08,2004-08-10,"הטייסים 73, אשקלון",הטייסים 73,1941-109-121,דירה בבית קומות,3.0,שמינית,76.4,460000,,,2005.0,,10.0,9370293120,1,1941109,False,,אשקלון,הטייסים,,1941-109-121,1941/109,6020.942408376963,31.6764766656,34.5606701547,2004
2004-10-06,2004-06-10,"ההסתדרות 199, אשקלון",ההסתדרות 199,1962-8-3,דירה בבית קומות,2.0,ראשונה,30.0,105000,,,1960.0,,1.0,9366041610,1,19628,False,,אשקלון,ההסתדרות,,1962-8-3,1962/8,3500.0,31.6579687508,34.5620092055,2004
2004-10-06,2004-06-10,"הצאלה 6, אשקלון",הצאלה 6,1960-130-2,דירה בבית קומות,3.0,ראשונה,90.0,295000,,,1966.0,,1.0,9366460380,1,1960130,False,,אשקלון,הצאלה,,1960-130-2,1960/130,3277.777777777778,31.6740609576,34.5676065847,2004
2004-10-05,2004-05-10,"מחניים 2, אשקלון",מחניים 2,2869-25-25,דירה בבית קומות,4.0,ראשונה,94.0,504000,,,1995.0,,2.0,9366004530,1,286925,False,,אשקלון,מחניים,,2869-25-25,2869/25,5361.702127659574,31.6686826804,34.5586112485,2004
2004-10-03,2004-03-10,"צבי סגל 6, אשקלון",צבי סגל 6,1937-66-1,דירה בבית קומות,5.0,ראשונה,200.0,1483000,,,2000.0,,1.0,9363375180,1,193766,False,,אשקלון,סגל צבי,,1937-66-1,1937/66,7415.0,31.6839878232,34.5725747625,2004
2004-10-02,2004-02-10,"הר תבור 14, אשקלון",הר תבור 14,1934-202-45,דירה בבית קומות,5.0,ראשונה,137.0,700000,,,1999.0,,1.0,9362101770,1,1934202,False,,אשקלון,הר תבור,,1934-202-45,1934/202,5109.489051094891,31.6833733369,34.5750124217,2004
2004-10-02,2004-02-10,"עולי הגרדום 80, אשקלון",עולי הגרדום 80,3011-5-1,דירה בבית קומות,3.0,קרקע,63.5,254000,,,1980.0,,1.0,9361717920,1,30115,False,,אשקלון,עולי הגרדום,,3011-5-1,3011/5,4000.0,31.6472685525,34.5548247807,2004
2004-10-02,2004-02-10,"קדש 37, אשקלון",קדש 37,1935-230-75,דירה בבית קומות,4.0,רביעית,109.1,635000,,,2004.0,,15.0,9364006440,1,1935230,False,,אשקלון,קדש,,1935-230-75,1935/230,5820.348304307975,31.6913989014,34.5748534805,2004
2004-09-28,2004-09-28,"בני עקיבא 1, אשקלון",בני עקיבא 1,2391-20-22,דירה בבית קומות,3.0,שלישית,65.25,189000,,,1992.0,,3.0,9370247130,1,239120,False,,אשקלון,בני עקיבא,,2391-20-22,2391/20,2896.551724137931,31.6587701745,34.5694613242,2004
2004-09-27,2004-09-27,"הציונות 74, אשקלון",הציונות 74,2557-7-29,דירה בבית קומות,5.0,קרקע,119.6,631000,,,2005.0,,7.0,9370079280,1,25577,False,,אשקלון,נבון אופירה,,2557-7-29,2557/7,5275.919732441472,31.6872524378,34.5813422138,2004
2004-09-26,2004-09-26,"צבי סגל 63, אשקלון",צבי סגל 63,1937-208-2,בית בודד,6.0,ראשונה,280.0,1390000,,,1982.0,,1.0,9369900180,1,1937208,False,,אשקלון,סגל צבי,,1937-208-2,1937/208,4964.285714285715,31.6872658888,34.5668160625,2004
2004-09-20,2004-09-20,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-53,דירה בבית קומות,3.5,שתים עשרה,96.1,580000,,,2004.0,,15.0,9369809820,1,1935230,False,,אשקלון,סלע חיים,,1935-230-53,1935/230,6035.37981269511,31.6913989014,34.5748534805,2004
2004-09-20,2004-09-20,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-46,דירה בבית קומות,5.0,עשירית,132.8,760000,,,2004.0,,15.0,9369811800,1,1935230,False,,אשקלון,סלע חיים,,1935-230-46,1935/230,5722.89156626506,31.6913989014,34.5748534805,2004
2004-09-19,2004-09-19,"ילין 4, אשקלון",ילין 4,1657-83-4,דירה בבית קומות,2.0,ראשונה,25.0,98000,,,1952.0,,1.0,9369529110,1,165783,False,,אשקלון,ילין,,1657-83-4,1657/83,3920.0,31.6512232249,34.5843193398,2004
2004-09-15,2004-09-15,"נורדאו 23, אשקלון",נורדאו 23,1118-73-1,בית בודד,6.0,,220.0,1074000,,,1990.0,,1.0,9369751680,1,111873,False,,אשקלון,נורדאו,,1118-73-1,1118/73,4881.818181818182,31.6857360695,34.5826096867,2004
2004-09-13,2004-09-13,"נתן הנביא 20, אשקלון",נתן הנביא 20,1208-144-1,בית בודד,3.0,קרקע,63.0,403000,,,1950.0,,,9370431900,1,1208144,False,,אשקלון,נתן הנביא,,1208-144-1,1208/144,6396.825396825397,31.6590516412,34.5852619177,2004
2004-09-08,2004-08-09,"שילה 1, אשקלון",שילה 1,2869-8-142,דירה בבית קומות,4.0,שביעית,84.0,522000,,,2000.0,,13.0,9369563130,1,28698,False,,אשקלון,שילה,,2869-8-142,2869/8,6214.285714285715,31.6698945024,34.5563490531,2004
2004-09-05,2004-05-09,"הר תבור 14, אשקלון",הר תבור 14,1934-202-43,דירה בבית קומות,5.0,ראשונה,136.0,720000,,,1999.0,,1.0,9365199570,1,1934202,False,,אשקלון,הר תבור,,1934-202-43,1934/202,5294.117647058823,31.6833733369,34.5750124217,2004
2004-09-03,2004-03-09,"שילה 1, אשקלון",שילה 1,2869-8-145,דירה בבית קומות,4.0,אחת עשרה,84.0,540000,,,2000.0,,13.0,9364448160,1,28698,False,,אשקלון,שילה,,2869-8-145,2869/8,6428.571428571428,31.6698945024,34.5563490531,2004
2004-09-02,2004-02-09,"היין 2, אשקלון",היין 2,2753-141-2,דירה בבית קומות,5.0,קרקע,124.95,728000,,,2007.0,,8.0,9362611080,1,2753141,False,,אשקלון,היין,,2753-141-2,2753/141,5826.330532212885,31.6931105272,34.5776908714,2004
2004-09-02,2004-02-09,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-39,דירה בבית קומות,4.0,תשיעית,108.8,650000,,,2004.0,,12.0,9362696580,1,1935230,False,,אשקלון,סלע חיים,,1935-230-39,1935/230,5974.264705882353,31.6913989014,34.5748534805,2004
2004-09-02,2004-02-09,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-36,דירה בבית קומות,4.0,שמינית,108.9,670000,,,2004.0,,12.0,9362487240,1,1935230,False,,אשקלון,סלע חיים,,1935-230-36,1935/230,6152.433425160698,31.6913989014,34.5748534805,2004
2004-09-02,2004-02-09,"תענך 2, אשקלון",תענך 2,2869-7-2,חנות,,קרקע+  ראשונה,644.6,1117000,,,2000.0,,7.0,9362499840,1,28697,False,,אשקלון,תענך,,2869-7-2,2869/7,1732.857586099907,31.6703064382,34.5559920692,2004
2004-08-31,2004-08-31,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-26,דירה בבית קומות,5.0,חמישית,132.8,790000,,,2004.0,,15.0,9369411030,1,1935230,False,,אשקלון,סלע חיים,,1935-230-26,1935/230,5948.795180722891,31.6913989014,34.5748534805,2004
2004-08-31,2004-08-31,"קדש 37, אשקלון",קדש 37,1935-230-64,דירה בבית קומות,4.0,ראשונה,108.8,610000,,,2004.0,,15.0,9369406620,1,1935230,False,,אשקלון,קדש,,1935-230-64,1935/230,5606.617647058823,31.6913989014,34.5748534805,2004
2004-08-31,2004-08-31,"הצפצפה 10, אשקלון",הצפצפה 10,1961-73-4,חנות,,,28.0,90000,,,1980.0,,1.0,9370077120,1,196173,False,,אשקלון,הצפצפה,,1961-73-4,1961/73,3214.285714285714,31.6722202697,34.5663011373,2004
2004-08-30,2004-08-30,"הטייסים 75, אשקלון",הטייסים 75,1941-109-174,דירה בבית קומות,3.0,עשירית,85.9,500000,,,2005.0,,10.0,9370116360,1,1941109,False,,אשקלון,הטייסים,,1941-109-174,1941/109,5820.721769499418,31.6764766656,34.5606701547,2004
2004-08-29,2004-08-29,"ביכורי ענבים 43, אשקלון",ביכורי ענבים 43,2754-159-66,דירה בבית קומות,3.0,שמינית,76.75,425000,,,2005.0,,10.0,9369197910,1,2754159,False,,אשקלון,ביכורי ענבים,,2754-159-66,2754/159,5537.459283387622,31.6895704662,34.5831659222,2004
2004-08-25,2004-08-25,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-45,דירה בבית קומות,3.5,עשירית,96.1,580000,,,2004.0,,15.0,9369094500,1,1935230,False,,אשקלון,סלע חיים,,1935-230-45,1935/230,6035.37981269511,31.6913989014,34.5748534805,2004
2004-08-25,2004-08-25,"עולי הגרדום 13, אשקלון",עולי הגרדום 13,2843-10-68,דירה בבית קומות,3.0,שלישית,62.5,300000,,,2000.0,,4.0,9369425880,1,284310,True,-19% ב 4.5 שנים,אשקלון,עולי הגרדום,-4.22,2843-10-68,2843/10,4800.0,31.6497553786,34.5547955194,2004
2004-08-22,2004-08-22,"משה שרת 34, אשקלון",משה שרת 34,1934-115-11,דירה בבית קומות,4.0,שלישית,89.35,450000,,,1995.0,,9.0,9369236610,1,1934115,False,,אשקלון,שרת משה,,1934-115-11,1934/115,5036.373810856184,31.6842588195,34.5771596765,2004
