DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"החרמון 2, תל אביב -יפו",החרמון 2,6926-42-1,קרקע למגורים,,,293.0,5930000,,,,,,6051620150,1,692642,False,,תל אביב -יפו,החרמון,,6926-42-1,6926/42,20238.907849829357,32.0624254351,34.764592063,2020
2020-12-31,2020-12-31,"האתרוג 17, תל אביב -יפו",האתרוג 17,8998-33-1,דירה בבית קומות,3.0,"קרקע, ראשונה",85.69,3000000,,,1950.0,2016.0,2.0,6051867600,1,899833,False,82% ב 7 שנים,תל אביב -יפו,האתרוג,11.71,8998-33-1,8998/33,35009.919477185205,32.0390223962,34.7496757481,2020
2020-12-31,2020-12-31,"צה""ל 70, תל אביב -יפו","צה""ל 70",6336-265-1,קוטג' חד משפחתי,6.0,ראשונה,400.0,15000000,,,2012.0,,1.0,6052002100,1,6336265,False,,תל אביב -יפו,"צה""ל",,6336-265-1,6336/265,37500.0,32.1216219818,34.834228001,2020
2020-12-31,2020-12-31,"אב""א אחימאיר 1, תל אביב -יפו","אב""א אחימאיר 1",6631-129-122,דירה בבית קומות,5.0,שמינית,137.0,8391000,,,2021.0,,17.0,6050214750,1,6631129,False,,תל אביב -יפו,אחימאיר אבא,,6631-129-122,6631/129,61248.17518248176,32.125370851,34.7984732195,2020
2020-12-31,2020-12-31,"יעקב מוזיר 10, תל אביב -יפו",יעקב מוזיר 10,6213-828-8,דירה בבית קומות,5.0,שישית,158.0,8850000,,,2020.0,,3.0,6051336800,1,6213828,False,,תל אביב -יפו,מוזיר יעקב,,6213-828-8,6213/828,56012.6582278481,32.0892342304,34.7858851425,2020
2020-12-31,2020-12-31,"נחלת בנימין 7, תל אביב -יפו",נחלת בנימין 7,6918-77-5,קרקע למגורים,,,68.0,1997000,,,1930.0,,1.0,6050566200,1,691877,False,,תל אביב -יפו,נחלת בנימין,,6918-77-5,6918/77,29367.647058823528,32.0686582229,34.7702187251,2020
2020-12-31,2020-12-31,"מרטגלס 10, תל אביב -יפו",מרטגלס 10,6772-59-11,דירה בבית קומות,4.0,ראשונה,82.0,4200000,,,1956.0,,2.0,6050285700,1,677259,False,,תל אביב -יפו,הרטגלס,,6772-59-11,6772/59,51219.51219512195,32.1041748409,34.7958456876,2020
2020-12-31,2020-12-31,"הירקון 124, תל אביב -יפו",הירקון 124,6968-135-1,דירה בבית קומות,2.0,קרקע,44.9,1944000,,,1950.0,,4.0,6053905850,1,6968135,False,79% ב 13.5 שנים,תל אביב -יפו,הירקון,5.85,6968-135-1,6968/135,43296.21380846325,32.081648264,34.7686349598,2020
2020-12-31,2020-12-31,"גבעתי 10, תל אביב -יפו",גבעתי 10,6892-24-4,דירה בבית קומות,3.0,ראשונה,60.0,1699000,,,1960.0,,2.0,6050179700,1,689224,False,,תל אביב -יפו,גבעתי,,6892-24-4,6892/24,28316.666666666668,32.0525420721,34.7966191147,2020
2020-12-31,2020-12-31,"שתולים 57, תל אביב -יפו",שתולים 57,6136-299-301,דירה בבית קומות,5.0,אחת עשרה,117.0,2795000,,,2020.0,,20.0,6051630950,1,6136299,False,,תל אביב -יפו,שתולים,,6136-299-301,6136/299,23888.88888888889,32.0435540851,34.7961745779,2020
2020-12-31,2020-12-31,"לוין קיפניס 1, תל אביב -יפו",לוין קיפניס 1,6615-299-80,דירה בבית קומות,3.0,חמישית,75.8,2690000,,,1999.0,,17.0,6050014650,1,6615299,False,,תל אביב -יפו,לוין קיפניס,,6615-299-80,6615/299,35488.12664907652,32.1266895647,34.8309444315,2020
2020-12-31,2020-12-31,"יפת 38, תל אביב -יפו",יפת 38,7259-8-52,דירה,5.0,תשיעית עשירית,208.6,10550000,1.0,גבעת אנדרומדה,2022.0,,13.0,6051022850,1,72598,False,52% ב 12.7 שנים,תל אביב -יפו,יפת,4.09,7259-8-52,7259/8,50575.26366251199,32.0515818843,34.7521235108,2020
2020-12-31,2020-12-31,"החלוצים 55, תל אביב -יפו",החלוצים 55,7084-295-0,קרקע למגורים,,,170.0,19569000,,,,,4.0,6052119300,1,7084295,False,,תל אביב -יפו,החלוצים,,7084-295-0,7084/295,115111.76470588236,32.0564890844,34.7724316728,2020
2020-12-31,2020-12-31,,,7052-57-16,דירה בבית קומות,1.0,ראשונה,,435393000,,,2021.0,,,6051497300,2,705257,False,,תל אביב -יפו,"הרא""ש",,7052-57-16,7052/57,,32.0543043187,34.7675458911,2020
2020-12-31,2020-12-31,"יצחק רובנישטיין 35, תל אביב -יפו",יצחק רובנישטיין 35,7048-16-19,דירה בבית קומות,5.0,ראשונה,90.5,1750000,,,1970.0,,8.0,6050889200,1,704816,False,,תל אביב -יפו,רובינשטיין יצחק,,7048-16-19,7048/16,19337.01657458564,32.0356762655,34.7567586022,2020
2020-12-31,2020-12-31,"סוקולוב 73, תל אביב -יפו",סוקולוב 73,6956-36-7,דירה בבית קומות,3.0,שלישית,66.0,4300000,,,1960.0,,5.0,6013614950,1,695636,False,,תל אביב -יפו,סוקולוב,,6956-36-7,6956/36,65151.51515151515,32.0917093705,34.7779250214,2020
2020-12-30,2020-12-30,"העלייה 33, תל אביב -יפו",העלייה 33,9021-4-11,דירה בבית קומות,2.0,שלישית,51.1,2370000,,,1970.0,,4.0,6050065850,1,90214,False,,תל אביב -יפו,העליה,,9021-4-11,9021/4,46379.64774951076,32.0576105133,34.773404985,2020
2020-12-30,2020-12-30,"אחיעזר 1, תל אביב -יפו",אחיעזר 1,6135-3-109,חנות,,,124.0,2400000,,,1950.0,,4.0,6051170500,1,61353,False,,תל אביב -יפו,אחיעזר,,6135-3-109,6135/3,19354.83870967742,32.0524156062,34.7927296629,2020
2020-12-30,2020-12-30,"אסוולדו ארניה 27, תל אביב -יפו",אסוולדו ארניה 27,7101-19-189,משרד,,,63.0,2070000,,,0.0,,31.0,6051078500,1,710119,False,,תל אביב -יפו,ארניה אסוולדו,,7101-19-189,7101/19,32857.142857142855,32.0699366516,34.7866875362,2020
2020-12-30,2020-12-30,"יגאל אלון 94, תל אביב -יפו",יגאל אלון 94,7095-77-25,משרד,,תשע עשרה,,300000,,,2017.0,,10.0,6013540300,1,709577,False,,תל אביב -יפו,אלון יגאל,,7095-77-25,7095/77,,32.0685514073,34.7942439534,2020
2020-12-30,2020-12-30,"סביון 2, תל אביב -יפו",סביון 2,6336-624-1,קרקע למגורים,,,170.0,587000,,,,,,6051699450,1,6336624,False,,תל אביב -יפו,סביון,,6336-624-1,6336/624,3452.9411764705883,32.1198114226,34.834533416,2020
2020-12-30,2020-12-30,"מיטב 1, תל אביב -יפו",מיטב 1,7096-64-211,מחסנים,,,,69000,,,2020.0,,27.0,6051401950,1,709664,False,,תל אביב -יפו,מיטב,,7096-64-211,7096/64,,32.0654502169,34.7937255134,2020
2020-12-30,2020-12-30,"מעפילי אגוז 66, תל אביב -יפו",מעפילי אגוז 66,7244-48-21,דירה בבית קומות,3.0,שלישית,64.4,1580000,,,1970.0,,4.0,6050427200,1,724448,False,188% ב 21.8 שנים,תל אביב -יפו,מעפילי אגוז,8.62,7244-48-21,7244/48,24534.16149068323,32.0531080082,34.8109880011,2020
2020-12-30,2020-12-30,"קיבוץ גלויות 26, תל אביב -יפו",קיבוץ גלויות 26,7087-77-45,ללא תיכנון,,,43.0,799000,,,1994.0,,5.0,6050608250,1,708777,False,,תל אביב -יפו,קבוץ גלויות,,7087-77-45,7087/77,18581.39534883721,32.0519724264,34.7663944406,2020
2020-12-30,2020-12-30,"דב האוזנר 5, תל אביב -יפו",דב האוזנר 5,7221-17-25,דירה בבית קומות,5.0,שביעית,136.0,6075000,,,1970.0,,7.0,6013523350,1,722117,False,124% ב 21.4 שנים,תל אביב -יפו,האוזנר דב,5.79,7221-17-25,7221/17,44669.117647058825,32.1104744202,34.7904247988,2020
2020-12-30,2020-12-30,"מטמון כהן 5, תל אביב -יפו",מטמון כהן 5,6213-311-3,דירה,4.0,חמישית,95.0,5275000,1.0,מטמון כהן,2020.0,,7.0,6050560850,1,6213311,False,,תל אביב -יפו,מטמון כהן,,6213-311-3,6213/311,55526.31578947369,32.0867375737,34.7868328716,2020
2020-12-30,2020-12-30,"קורדובירו 10, תל אביב -יפו",קורדובירו 10,7084-28-3,דירה בבית קומות,3.0,ראשונה,71.5,2575000,,,1950.0,,6.0,6050264200,1,708428,False,,תל אביב -יפו,קורדובירו,,7084-28-3,7084/28,36013.98601398602,32.056568564,34.7686440878,2020
2020-12-30,2020-12-30,"גאולה 8, תל אביב -יפו",גאולה 8,6914-25-3,קרקע למגורים,,,,48351000,,,1940.0,,,6051573100,1,691425,False,,תל אביב -יפו,גאולה,,6914-25-3,6914/25,,32.0721055171,34.7654122994,2020
2020-12-30,2020-12-30,"יפת 20, תל אביב -יפו",יפת 20,7463-65-2,חנות,,ראשונה,168.0,5000000,,,1940.0,2021.0,1.0,6054625700,1,746365,False,,תל אביב -יפו,יפת,,7463-65-2,7463/65,29761.904761904763,32.0540582012,34.7550129062,2020
2020-12-30,2020-12-30,,,6217-206-1,דירה בבית קומות,2.0,שניה,42.0,2405000,,,2025.0,,,6051605700,2,6217206,False,,תל אביב -יפו,בצלאל,,6217-206-1,6217/206,57261.90476190476,32.0812235173,34.7828509072,2020
2020-12-30,2020-12-30,"סומקן 2, תל אביב -יפו",סומקן 2,6997-174-10,דירה בבית קומות,2.0,שלישית,48.52,1400000,,,1970.0,,4.0,6013440000,1,6997174,False,107% ב 8.9 שנים,תל אביב -יפו,סומקן,12.02,6997-174-10,6997/174,28854.08079142621,32.0334554355,34.7576765948,2020
2020-12-30,2020-12-30,"פינסקר 7, תל אביב -יפו",פינסקר 7,6910-61-4,משרד,,קומה ‎0‏,70.68,2300000,,,2021.0,,5.0,6051687000,1,691061,False,17% ב 7.5 שנים,תל אביב -יפו,פינסקר,2.27,6910-61-4,6910/61,32541.029994340686,32.073733227,34.7690604435,2020
2020-12-30,2020-12-30,"אלנבי 43, תל אביב -יפו",אלנבי 43,6912-2-1,משרד,,,,55100000,,,1950.0,,,6051404800,1,69122,False,,תל אביב -יפו,אלנבי,,6912-2-1,6912/2,,32.0706047032,34.7703622611,2020
2020-12-30,2020-12-30,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-1032,דירה בבית קומות,4.0,עשרים ושמונה,85.0,4044000,,,2018.0,,47.0,6051269950,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-1032,7104/289,47576.470588235294,32.068224082,34.7847225756,2020
2020-12-30,2020-12-30,"ארלוזורוב 32, תל אביב -יפו",ארלוזורוב 32,6954-4-9,דירה בבית קומות,2.0,שלישית,33.0,2250000,,,1960.0,,3.0,6013540700,1,69544,False,,תל אביב -יפו,ארלוזורוב,,6954-4-9,6954/4,68181.81818181818,32.086606382,34.7753137697,2020
2020-12-30,2020-12-30,"אחד העם 25, תל אביב -יפו",אחד העם 25,6937-33-17,דירה בבית קומות,2.0,חמישית,69.0,4550000,,,2023.0,,6.0,6050270850,1,693733,False,,תל אביב -יפו,אחד העם,,6937-33-17,6937/33,65942.02898550725,,,2020
2020-12-29,2020-12-29,"אבולעפיה 17, תל אביב -יפו",אבולעפיה 17,7082-106-52,דירה בבית קומות,2.0,חמישית,51.0,2582000,,,2020.0,,10.0,6050025850,1,7082106,False,,תל אביב -יפו,אבולעפיה,,7082-106-52,7082/106,50627.45098039216,32.052800752,34.7699273524,2020
2020-12-29,2020-12-29,"פנקס 54, תל אביב -יפו",פנקס 54,6213-1396-128,דירה בבית קומות,5.0,ארבע עשרה,128.1,4500000,,,1970.0,,21.0,6013453150,1,62131396,False,73% ב 13.2 שנים,תל אביב -יפו,פנקס,5.53,6213-1396-128,6213/1396,35128.8056206089,32.0905909095,34.7898377116,2020
2020-12-29,2020-12-29,"יוסף הנשיא 5, תל אביב -יפו",יוסף הנשיא 5,7430-12-8,דירה בבית קומות,4.0,שלישית,103.0,2795000,,,1960.0,,3.0,6050811600,1,743012,False,,תל אביב -יפו,יוסף הנשיא,,7430-12-8,7430/12,27135.922330097088,32.0682643672,34.7734979469,2020
2020-12-29,2020-12-29,"הרב יצחק טייב 25, תל אביב -יפו",הרב יצחק טייב 25,6137-148-22,דירה בבית קומות,3.0,שלישית,58.5,1460000,,,1970.0,,4.0,6050293500,1,6137148,False,60% ב 6.1 שנים,תל אביב -יפו,הרב טייב יצחק,9.84,6137-148-22,6137/148,24957.26495726496,32.045762992,34.803644896,2020
2020-12-29,2020-12-29,"יפתח 20, תל אביב -יפו",יפתח 20,6133-922-35,דירה בבית קומות,4.0,ראשונה,80.0,2975000,,,1960.0,,4.0,6050350450,1,6133922,False,,תל אביב -יפו,יפתח,,6133-922-35,6133/922,37187.5,32.0575659932,34.7976223837,2020
2020-12-29,2020-12-29,"החיטה 5, תל אביב -יפו",החיטה 5,8994-3-11,קבוצת רכישה - קרקע מגורים,,,3126.0,135894000,,,,,,6050902400,1,89943,False,,תל אביב -יפו,החטה,,8994-3-11,8994/3,43472.16890595009,32.0427767687,34.7493960094,2020
2020-12-29,2020-12-29,"קהילת פאדובה 30, תל אביב -יפו",קהילת פאדובה 30,6625-1336-121,דירה בבית קומות,3.0,עשירית,73.0,3118000,,,2020.0,,15.0,6051432900,1,66251336,False,,תל אביב -יפו,קהילת פאדובה,,6625-1336-121,6625/1336,42712.32876712329,32.1150869871,34.8246175421,2020
2020-12-29,2020-12-29,"מיטב 1, תל אביב -יפו",מיטב 1,7096-64-212,דירה בבית קומות,4.0,עשרים ושלוש,86.0,3421000,,,2020.0,,27.0,6051059100,1,709664,False,,תל אביב -יפו,מיטב,,7096-64-212,7096/64,39779.06976744186,32.0654502169,34.7937255134,2020
2020-12-29,2020-12-29,"פאול בן-חיים 3, תל אביב -יפו",פאול בן-חיים 3,6332-161-3,דירה בבית קומות,4.0,ראשונה,101.5,3350000,,,2004.0,,4.0,6013607050,1,6332161,False,28% ב 9.9 שנים,תל אביב -יפו,בן חיים פאול,2.83,6332-161-3,6332/161,33004.926108374384,32.1259698101,34.8352735438,2020
2020-12-29,2020-12-29,"נדב 52, תל אביב -יפו",נדב 52,6135-26-9,קרקע למגורים,,,,8163000,,,1950.0,,1.0,6051331450,1,613526,False,,תל אביב -יפו,נדב,,6135-26-9,6135/26,,32.0503154798,34.7946948449,2020
2020-12-29,2020-12-29,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-1033,דירה בבית קומות,4.0,עשרים ושמונה,120.0,3974000,,,2018.0,,47.0,6051418850,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-1033,7104/289,33116.666666666664,32.068224082,34.7847225756,2020
2020-12-29,2020-12-29,"פלורנטין 45, תל אביב -יפו",פלורנטין 45,7084-284-31,דירה בבית קומות,4.0,שלישית,92.49,3000000,,,2000.0,,13.0,6052786750,1,7084284,False,267% ב 14.2 שנים,תל אביב -יפו,פלורנטין,18.8,7084-284-31,7084/284,32435.93902043464,32.056381758,34.7714883628,2020
2020-12-29,2020-12-29,"אושה 9, תל אביב -יפו",אושה 9,6630-524-10,דירת גג,6.0,חמישית,140.0,5800000,1.0,,1972.0,2018.0,4.0,6051604900,1,6630524,False,,תל אביב -יפו,אושה,,6630-524-10,6630/524,41428.57142857143,32.1196258544,34.7943925847,2020
2020-12-29,2020-12-29,"רפידים 6, תל אביב -יפו",רפידים 6,6646-93-28,דירה בבית קומות,5.0,ראשונה,81.0,3950000,,,1962.0,,3.0,6013439600,1,664693,False,254% ב 18.7 שנים,תל אביב -יפו,רפידים,13.58,6646-93-28,6646/93,48765.43209876544,32.1096739259,34.8136863223,2020
2020-12-29,2020-12-29,"בבלי 9, תל אביב -יפו",בבלי 9,6107-415-2,דירה בבית קומות,4.0,ראשונה,86.46,3650000,,,1970.0,,11.0,6050006850,1,6107415,False,,תל אביב -יפו,בבלי,,6107-415-2,6107/415,42216.05366643535,32.0933266034,34.7982643365,2020
2020-12-29,2020-12-29,"יחיאל דרזנר 4, תל אביב -יפו",יחיאל דרזנר 4,6628-641-37,דירה בבית קומות,4.0,ראשונה,91.9,3100000,,,1980.0,,8.0,6013505550,1,6628641,False,,תל אביב -יפו,דרזנר יחיאל,,6628-641-37,6628/641,33732.317736670295,32.126799978,34.8059746837,2020
2020-12-28,2020-12-28,"ההגנה 27, תל אביב -יפו",ההגנה 27,7068-84-1,מחסנים,,מרתף,103.0,1150000,,,1950.0,,5.0,6050022950,1,706884,False,130% ב 9.5 שנים,תל אביב -יפו,ההגנה,13.68,7068-84-1,7068/84,11165.04854368932,32.0543860663,34.7860889153,2020
2020-12-28,2020-12-28,"צונץ 16, תל אביב -יפו",צונץ 16,6992-30-23,דירה בבית קומות,4.0,שישית,93.0,1996000,,,1970.0,2021.0,4.0,6050612450,1,699230,False,,תל אביב -יפו,צונץ,,6992-30-23,6992/30,21462.36559139785,32.0421255682,34.7654006521,2020
2020-12-28,2020-12-28,"קהילת פאדובה 30, תל אביב -יפו",קהילת פאדובה 30,6625-1336-123,דירה בבית קומות,5.0,תשיעית,121.0,4950000,,,2020.0,,15.0,6051173850,1,66251336,False,,תל אביב -יפו,קהילת פאדובה,,6625-1336-123,6625/1336,40909.09090909091,32.1150869871,34.8246175421,2020
2020-12-28,2020-12-28,"העלייה השנייה 6, תל אביב -יפו",העלייה השנייה 6,7015-4-2,חנות,,ראשונה,45.0,2150000,,,1950.0,,1.0,6051664700,1,70154,False,,תל אביב -יפו,העליה השניה,,7015-4-2,7015/4,47777.77777777778,32.0560836757,34.7564148525,2020
2020-12-28,2020-12-28,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-1036,דירה בבית קומות,4.0,שלושים ואחת,120.0,3960000,,,2018.0,,47.0,6051509150,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-1036,7104/289,33000.0,32.068224082,34.7847225756,2020
2020-12-28,2020-12-28,"הרצל 77, תל אביב -יפו",הרצל 77,7084-228-2,חנות,,מרתף,49.0,3000000,,,1970.0,2008.0,3.0,6052293800,1,7084228,False,,תל אביב -יפו,הרצל,,7084-228-2,7084/228,61224.489795918365,32.0564328197,34.7710705122,2020
2020-12-28,2020-12-28,"חסידי האומות 24, תל אביב -יפו",חסידי האומות 24,7073-75-68,דירה בבית קומות,4.0,אחת עשרה,97.0,4732000,,,2018.0,,10.0,6051091400,1,707375,False,,תל אביב -יפו,חסידי האומות,,7073-75-68,7073/75,48783.50515463918,32.0419951419,34.7574860766,2020
2020-12-28,2020-12-28,"אריה פסטרנק 4, תל אביב -יפו",אריה פסטרנק 4,7223-37-9,דירה בבית קומות,4.0,שלישית,80.4,3150000,,,1970.0,,7.0,6050583100,1,722337,False,,תל אביב -יפו,פסטרנק אריה,,7223-37-9,7223/37,39179.10447761194,32.1178044353,34.7957301917,2020
2020-12-28,2020-12-28,"ארליך 23, תל אביב -יפו",ארליך 23,7024-74-3,דירה בבית קומות,4.0,שניה,125.0,3750000,,,1960.0,2020.0,1.0,6051481150,1,702474,False,,תל אביב -יפו,ארליך,,7024-74-3,7024/74,30000.0,32.0463184017,34.7556556798,2020
2020-12-28,2020-12-28,"מוסנזון 5, תל אביב -יפו",מוסנזון 5,6213-73-1,דירה בבית קומות,3.0,ראשונה,95.0,6500000,,,2021.0,,3.0,6050565400,1,621373,False,,תל אביב -יפו,מוסינזון,,6213-73-1,6213/73,68421.05263157895,32.0885731885,34.7830388807,2020
2020-12-27,2020-12-27,,,6212-654-2,דירה,3.0,שניה,68.0,4050000,1.0,,,,,11181268511,2,6212654,False,,תל אביב -יפו,ויצמן,,6212-654-2,6212/654,59558.82352941176,32.0914575189,34.7902687512,2020
2020-12-27,2020-12-27,"דניאל מוריץ 36, תל אביב -יפו",דניאל מוריץ 36,6629-202-80,דירה בבית קומות,4.0,שתים עשרה,94.0,3850000,,,1975.0,,15.0,6013345550,1,6629202,False,133% ב 15.5 שנים,תל אביב -יפו,מוריץ דניאל,8.58,6629-202-80,6629/202,40957.44680851064,32.1158261574,34.7992498098,2020
2020-12-27,2020-12-27,"יהודה הנשיא 1, תל אביב -יפו",יהודה הנשיא 1,7223-27-9,דירה בבית קומות,3.0,שלישית,80.9,3250000,,,1970.0,,7.0,6050477100,1,722327,False,105% ב 12 שנים,תל אביב -יפו,יהודה הנשיא,8.75,7223-27-9,7223/27,40173.05315203955,32.114810002,34.7943617429,2020
2020-12-27,2020-12-27,"לבונטין 24, תל אביב -יפו",לבונטין 24,7445-4-9,דירה בבית קומות,2.0,ראשונה,45.0,2550000,,,2021.0,,4.0,6051508350,1,74454,False,,תל אביב -יפו,לבונטין,,7445-4-9,7445/4,56666.66666666666,32.0624583772,34.7766269722,2020
2020-12-27,2020-12-27,"דוד רמז 37, תל אביב -יפו",דוד רמז 37,6213-755-1,דירה בבית קומות,3.0,מרתף,43.95,2050000,,,1958.0,,3.0,6051525700,1,6213755,False,,תל אביב -יפו,רמז דוד,,6213-755-1,6213/755,46643.91353811149,32.090568175,34.7863244086,2020
2020-12-27,2020-12-27,"לבנון חיים 79, תל אביב -יפו",לבנון חיים 79,6629-124-74,דירה בבית קומות,3.0,שביעית,74.0,3072000,,,1970.0,,8.0,6013321600,1,6629124,False,43% ב 5.6 שנים,תל אביב -יפו,לבנון חיים,7.68,6629-124-74,6629/124,41513.51351351351,32.1165892131,34.8009597177,2020
