DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1999-12-31,1999-12-31,"הס משה 30, תל אביב -יפו",הס משה 30,6913-48-7,,,רביעית וחמישית,94.9,1744000,,,2000.0,,5.0,5001538300,1,691348,False,,תל אביב -יפו,הס משה,,6913-48-7,6913/48,18377.239199157008,32.0737209628,34.7707800072,1999
1999-12-31,1999-12-31,"אלכסנדר פן 18, תל אביב -יפו",אלכסנדר פן 18,6626-212-104,,4.0,שלישית,103.7,1560000,,,1999.0,,6.0,5000524750,1,6626212,False,,תל אביב -יפו,פן אלכסנדר,,6626-212-104,6626/212,15043.394406943104,32.1234618435,34.813568344,1999
1999-12-31,1999-12-31,"יהושע טהון 8, תל אביב -יפו",יהושע טהון 8,6960-138-2,,2.0,,50.0,612000,,,1950.0,,2.0,5000175400,1,6960138,False,,תל אביב -יפו,טהון יהושע,,6960-138-2,6960/138,12240.0,32.09171365,34.7758968318,1999
1999-12-31,1999-12-31,"בניהו 36, תל אביב -יפו",בניהו 36,6335-76-1,,5.0,,164.0,6991000,,,1951.0,,,5000044200,1,633576,False,,תל אביב -יפו,בניהו,,6335-76-1,6335/76,42628.04878048781,32.122204129,34.8395339327,1999
1999-12-31,1999-12-31,"קלונימוס 6, תל אביב -יפו",קלונימוס 6,6214-259-11,,2.0,,50.0,706000,,,1940.0,,2.0,5000318000,1,6214259,False,,תל אביב -יפו,קלונימוס,,6214-259-11,6214/259,14120.0,32.0867285588,34.78063682,1999
1999-12-31,1999-12-31,"בית אשל 14, תל אביב -יפו",בית אשל 14,7071-68-5,,2.0,ראשונה,41.6,269000,,,1948.0,,3.0,5001628600,1,707168,False,,תל אביב -יפו,בית אשל,,7071-68-5,7071/68,6466.346153846153,32.0541192738,34.7564042547,1999
1999-12-31,1999-12-31,"הקליר 18, תל אביב -יפו",הקליר 18,6953-23-12,,2.0,ראשונה,54.0,718000,,,1950.0,,2.0,5001548200,1,695323,False,,תל אביב -יפו,הקליר,,6953-23-12,6953/23,13296.296296296296,32.0842340255,34.7796019263,1999
1999-12-31,1999-12-31,"רוטשילד 15, תל אביב -יפו",רוטשילד 15,7245-8-43,,,רביעית,23.5,2551000,,,1940.0,,6.0,5000924000,1,72458,False,,תל אביב -יפו,רוטשילד,,7245-8-43,7245/8,108553.1914893617,32.0632774075,34.7708302679,1999
1999-12-31,1999-12-31,"נתן אלתרמן 6, תל אביב -יפו",נתן אלתרמן 6,6625-922-77,,2.0,ראשונה,52.0,880000,,,2023.0,,8.0,5000162500,1,6625922,False,,תל אביב -יפו,אלתרמן נתן,,6625-922-77,6625/922,16923.076923076922,32.1188725953,34.8201887416,1999
1999-12-31,1999-12-31,"חיסין 13, תל אביב -יפו",חיסין 13,6904-30-3,,2.0,שלישית,64.0,1162000,,,1950.0,,,5000192700,1,690430,False,,תל אביב -יפו,חיסין,,6904-30-3,6904/30,18156.25,32.0741625757,34.7773480143,1999
