DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"עמק עירון 12, כפר סבא",עמק עירון 12,7618-302-23,דירה בבית קומות,4.0,שלישית,84.1,761000,,,2006.0,,5.0,7771442334,1,7618302,False,,כפר סבא,עמק עירון,,7618-302-23,7618/302,9048.751486325804,32.1774343948,34.934019951,2004
2004-12-30,2004-12-30,"תרי עשר 49, כפר סבא",תרי עשר 49,8191-52-3,מגורים,,,315.0,607000,,,2007.0,,,7771971730,1,819152,False,,כפר סבא,תרי עשר,,8191-52-3,8191/52,1926.984126984127,32.1888703031,34.9361482834,2004
2004-12-30,2004-12-30,"שלמה המלך 4, כפר סבא",שלמה המלך 4,7602-148-4,דירה בבית קומות,3.0,א',46.9,353000,,,1960.0,,3.0,7771793464,1,7602148,False,,כפר סבא,שלמה המלך,,7602-148-4,7602/148,7526.652452025586,32.1821021861,34.9411530561,2004
2004-12-30,2004-12-30,"רוטשילד 28, כפר סבא",רוטשילד 28,6441-326-2,דירה בבית קומות,5.0,ראשונה,111.0,963000,,,1997.0,,4.0,7771026084,1,6441326,False,,כפר סבא,רוטשילד,,6441-326-2,6441/326,8675.675675675675,32.1729316294,34.908111028,2004
2004-12-28,2004-12-28,"אורט 4, כפר סבא",אורט 4,6436-171-6,דירה בבית קומות,5.0,רביעית+גג,111.0,833000,,,1985.0,,8.0,7770739778,1,6436171,False,,כפר סבא,אורט,,6436-171-6,6436/171,7504.504504504504,32.1760480344,34.9157809166,2004
2004-12-27,2004-12-27,"בקעת צין 6, כפר סבא",בקעת צין 6,7606-124-2,דירה בבית קומות,4.0,קרקע,89.62,1135000,,,2005.0,,4.0,7770074740,1,7606124,False,,כפר סבא,בקעת צין,,7606-124-2,7606/124,12664.583798259317,32.1801115649,34.9297517207,2004
2004-12-27,2004-12-27,"אבא קובנר 13, כפר סבא",אבא קובנר 13,6431-91-4,בית בודד,4.0,,100.0,1097000,,,1955.0,,1.0,7770317830,1,643191,False,,כפר סבא,קובנר אבא,,6431-91-4,6431/91,10970.0,32.1861347084,34.9070123053,2004
2004-12-27,2004-12-27,"ארבל 2, כפר סבא",ארבל 2,6440-181-1,דירת גן,5.0,קרקע+ראשונה,137.36,932000,,,1990.0,,5.0,7770161468,1,6440181,False,,כפר סבא,ארבל,,6440-181-1,6440/181,6785.090273733255,32.1763886261,34.9070122502,2004
2004-12-26,2004-12-26,"רוטשילד 13, כפר סבא",רוטשילד 13,6426-686-5,דירה בבית קומות,4.0,שלישית,91.33,809000,,,1983.0,,4.0,7770383690,1,6426686,False,,כפר סבא,רוטשילד,,6426-686-5,6426/686,8857.98751779262,32.1713024001,34.9069717038,2004
2004-12-26,2004-12-26,"בן גוריון 50, כפר סבא",בן גוריון 50,6439-130-12,דירה בבית קומות,3.0,ג,63.0,619000,,,1970.0,,4.0,7770096866,1,6439130,False,,כפר סבא,בן גוריון,,6439-130-12,6439/130,9825.396825396823,32.171803982,34.9099906118,2004
2004-12-26,2004-12-26,"בילינסון 9, כפר סבא",בילינסון 9,6428-705-2,דירה בבית קומות,4.0,ראשונה,106.12,1050000,,,2004.0,,6.0,7770071780,1,6428705,False,,כפר סבא,בילינסון,,6428-705-2,6428/705,9894.459102902374,32.1781705744,34.9011973308,2004
2004-12-23,2004-12-23,"דינור 18, כפר סבא",דינור 18,6432-50-8,דירה בבית קומות,4.0,ראשונה,91.8,1023000,,,1994.0,,6.0,7710126378,1,643250,False,,כפר סבא,דינור,,6432-50-8,6432/50,11143.790849673203,32.1834321942,34.9144932341,2004
2004-12-22,2004-12-22,"רופין 35, כפר סבא",רופין 35,6435-278-7,דירה בבית קומות,5.0,קרקע תחתונה + ראשונה,117.4,955000,,,2004.0,,5.0,7770076664,1,6435278,False,,כפר סבא,רופין,,6435-278-7,6435/278,8134.582623509369,32.1698906045,34.9200907661,2004
2004-12-21,2004-12-21,"הגליל 2, כפר סבא",הגליל 2,6435-131-14,דירה בבית קומות,4.0,ראשונה,91.88,829000,,,1994.0,,6.0,7709872854,1,6435131,False,,כפר סבא,הגליל,,6435-131-14,6435/131,9022.638223770136,32.1736738953,34.9172053863,2004
2004-12-21,2004-12-21,"הר נבו 10, כפר סבא",הר נבו 10,6434-380-1,קרקע למגורים,,,271.0,736000,,,,,,7771301956,1,6434380,False,,כפר סבא,הר נבו,,6434-380-1,6434/380,2715.867158671587,32.1752756654,34.9222087051,2004
2004-12-20,2004-12-20,"לוי אשכול 51, כפר סבא",לוי אשכול 51,7602-143-9,דירה בבית קומות,3.0,ג',49.6,359000,,,1960.0,,4.0,7709791084,1,7602143,False,,כפר סבא,אשכול לוי,,7602-143-9,7602/143,7237.903225806452,32.1812415288,34.9411093465,2004
2004-12-16,2004-12-16,"ויצמן 62, כפר סבא",ויצמן 62,6426-322-5,חנות,,קרקע,35.63,142000,,,1960.0,,3.0,7771187108,1,6426322,False,,כפר סבא,ויצמן,,6426-322-5,6426/322,3985.405557114791,32.1762793316,34.9032203892,2004
2004-12-16,2004-12-16,"אז""ר 89, כפר סבא","אז""ר 89",6432-62-13,דירה בבית קומות,6.0,שניה+שלישית,119.27,1177000,,,1996.0,,4.0,7770130388,1,643262,False,,כפר סבא,"אז""ר",,6432-62-13,6432/62,9868.365892512786,32.1821995442,34.9183946219,2004
2004-12-14,2004-12-14,"אירוס 10, כפר סבא",אירוס 10,6427-493-29,דירה בבית קומות,6.0,שמינית,157.66,1496000,,,1983.0,,8.0,7709974308,1,6427493,False,19% ב 2 שנים,כפר סבא,אירוס,9.5,6427-493-29,6427/493,9488.773309653683,32.173282184,34.8955634203,2004
2004-12-13,2004-12-13,"מורן 16, כפר סבא",מורן 16,6430-192-4,דירה בבית קומות,4.0,ראשונה,83.0,893000,,,1996.0,,2.0,7709819796,1,6430192,False,,כפר סבא,מורן,,6430-192-4,6430/192,10759.036144578313,32.1872506866,34.8994487496,2004
2004-12-13,2004-12-13,"הכרמל 13, כפר סבא",הכרמל 13,6428-556-62,דירה בבית קומות,4.0,מרתף+חמישית,105.2,1188000,,,1995.0,,8.0,7709565236,1,6428556,False,,כפר סבא,הכרמל,,6428-556-62,6428/556,11292.77566539924,32.1793999061,34.9051380213,2004
2004-12-11,2004-11-12,"העמק 18, כפר סבא",העמק 18,6437-166-7,דירה בבית קומות,3.0,שלישית,67.44,664000,,,1983.0,,5.0,7708479212,1,6437166,False,,כפר סבא,העמק,,6437-166-7,6437/166,9845.78884934757,32.1727519929,34.9155822771,2004
2004-12-09,2004-09-12,"שאול המלך 1, כפר סבא",שאול המלך 1,7600-146-4,דירה בבית קומות,3.0,ב',49.6,427000,,,1950.0,,4.0,7706151838,1,7600146,False,,כפר סבא,שאול המלך,,7600-146-4,7600/146,8608.870967741936,32.1833473927,34.9390869197,2004
2004-12-08,2004-08-12,"אברהם קרן 15, כפר סבא",אברהם קרן 15,6439-302-5,דירה בבית קומות,4.0,שניה,95.16,784000,,,1985.0,,8.0,7705074398,1,6439302,False,,כפר סבא,קרן אברהם,,6439-302-5,6439/302,8238.755779739387,32.1708546518,34.9112641092,2004
