DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-31,2023-12-31,,,12721-29-189,דירה בבית קומות,4.0,ראשונה,109.0,2250000,,,2023.0,,,4960200720,2,1272129,False,,חיפה,אלמוג,,12721-29-189,12721/29,20642.201834862382,32.811689853,34.9627187518,2023
2023-12-31,2023-12-31,"קדימה 7, חיפה",קדימה 7,10910-78-3,דירה בבית קומות,3.0,קומה ‎0‏,73.9,1470000,,,1930.0,,2.0,4960727080,1,1091078,False,,חיפה,קדימה,,10910-78-3,10910/78,19891.745602165087,32.8002751125,34.9815236299,2023
2023-12-31,2023-12-31,"חניתה 85, חיפה",חניתה 85,10885-46-5,דירה בבית קומות,5.0,שלישית,92.5,1370000,,,1960.0,,3.0,4960191880,1,1088546,False,,חיפה,חניתה,,10885-46-5,10885/46,14810.81081081081,32.7860641623,35.0179430344,2023
2023-12-31,2023-12-31,"ניסנבוים 7, חיפה",ניסנבוים 7,11211-17-172,דירה בבית קומות,3.0,שלישית,58.0,1070000,,,1970.0,,9.0,4960030120,1,1121117,False,,חיפה,ניסנבוים,,11211-17-172,11211/17,18448.275862068964,32.7957513971,35.0092041483,2023
2023-12-31,2023-12-31,"פטרייה 1, חיפה",פטרייה 1,12178-21-11,משרד,,שישית,620.0,6000000,,,1980.0,,5.0,4961038960,1,1217821,False,,חיפה,פטריה,,12178-21-11,12178/21,9677.41935483871,32.8187793623,34.9978547042,2023
2023-12-31,2023-12-31,"חסן שוקרי 5, חיפה",חסן שוקרי 5,12223-14-503,דירה בבית קומות,1.0,חמש עשרה,60.0,118478000,,,1996.0,,1.0,4960408320,1,1222314,False,,חיפה,חסן שוקרי,,12223-14-503,12223/14,1974633.3333333333,32.8143864793,34.9986503738,2023
2023-12-31,2023-12-31,"שלום עליכם 3, חיפה",שלום עליכם 3,11201-8-0,קרקע למגורים,,,1007.0,70000,,,1953.0,,1.0,4961457080,1,112018,False,,חיפה,שלום עליכם,,11201-8-0,11201/8,69.5134061569017,32.7829576166,35.015376673,2023
2023-12-31,2023-12-31,"יחיעם 2, חיפה",יחיעם 2,11572-260-10,דירה בבית קומות,4.5,שלישית,96.0,1670000,,,1999.0,,5.0,4960172720,1,11572260,False,33% ב 4.9 שנים,חיפה,יחיעם,6.73,11572-260-10,11572/260,17395.833333333332,32.8301876807,35.0664028985,2023
2023-12-31,2023-12-31,"יוברט המפרי 25, חיפה",יוברט המפרי 25,11673-6-1,דירה בבית קומות,3.0,שניה,56.0,2206000,,,1940.0,,,4961395080,1,116736,False,,חיפה,המפרי יוברט,,11673-6-1,11673/6,39392.857142857145,32.8302266451,34.9643199382,2023
2023-12-31,2023-12-31,"עובדיה 17, חיפה",עובדיה 17,12598-6-13,דירה בבית קומות,6.0,"חמישית,שישית,שביעית",179.2,3340000,,,1992.0,,5.0,4935689400,1,125986,False,,חיפה,עובדיה,,12598-6-13,12598/6,18638.39285714286,32.8131528657,34.9750760244,2023
