DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-30,2011-12-30,"הצופים 21, רמת גן",הצופים 21,6127-776-2,דירה בבית קומות,2.5,קרקע,58.0,1330000,,,1950.0,,2.0,3248053766,1,6127776,False,,רמת גן,הצופים,,6127-776-2,6127/776,22931.03448275862,32.0834587824,34.8107607582,2011
2011-12-30,2011-12-30,"השר משה 16, רמת גן",השר משה 16,6145-1615-38,דירה בבית קומות,5.0,שניה,112.6,2111000,,,2013.0,,8.0,3248395879,1,61451615,False,,רמת גן,השר משה,,6145-1615-38,6145/1615,18747.77975133215,32.0666038321,34.8224924113,2011
2011-12-29,2011-12-29,"חזון איש 82, רמת גן",חזון איש 82,6186-532-13,דירה בבית קומות,4.0,שלישית,80.69,1430000,,,1996.0,,4.0,3248291769,1,6186532,False,,רמת גן,"חזון אי""ש",,6186-532-13,6186/532,17722.146486553476,32.0747038527,34.8328380219,2011
2011-12-29,2011-12-29,"טרומן 13, רמת גן",טרומן 13,6145-687-1,דירה,5.0,שניה,122.0,2075000,1.0,רמת קרדן,,,1.0,11181263730,1,6145687,False,,רמת גן,טרומן,,6145-687-1,6145/687,17008.196721311477,32.0685458982,34.823749348,2011
2011-12-29,2011-12-29,"אבא הלל 12, רמת גן",אבא הלל 12,6109-431-3,משרד,,שבע עשרה,958.0,13800000,,,1980.0,,1.0,3248228433,1,6109431,False,,רמת גן,אבא הלל,,6109-431-3,6109/431,14405.01043841336,32.084821976,34.8042526565,2011
2011-12-29,2011-12-29,"תובל 15, רמת גן",תובל 15,6109-246-6,חנות,,קרקע,47.33,766000,,,1970.0,,6.0,3248735846,1,6109246,False,167% ב 8.2 שנים,רמת גן,תובל,20.37,6109-246-6,6109/246,16184.238326642722,32.086025312,34.8031115619,2011
2011-12-29,2011-12-29,"הגפן 18, רמת גן",הגפן 18,6205-697-1,דירה בבית קומות,2.0,ראשונה,50.6,1180000,,,1973.0,,3.0,3248118088,1,6205697,False,38% ב 3.5 שנים,רמת גן,הגפן,10.86,6205-697-1,6205/697,23320.1581027668,32.0892500206,34.8126535036,2011
2011-12-29,2011-12-29,"המרגנית 30, רמת גן",המרגנית 30,6210-28-47,דירה בבית קומות,3.0,שניה,57.0,1550000,,,1960.0,,3.0,3248266684,1,621028,False,,רמת גן,המרגנית,,6210-28-47,6210/28,27192.98245614035,,,2011
2011-12-29,2011-12-29,"החי""ל 8, רמת גן","החי""ל 8",6145-740-4,דירה בבית קומות,3.0,רביעית,69.0,1375000,,,2012.0,,5.0,3248101384,1,6145740,False,,רמת גן,"החי""ל",,6145-740-4,6145/740,19927.536231884056,32.0673505206,34.8222548056,2011
2011-12-29,2011-12-29,"ז'בוטינסקי 1, רמת גן",ז'בוטינסקי 1,6207-769-97,משרד,,ארבע עשרה,188.0,5916000,,,1976.0,,23.0,3248451153,1,6207769,False,,רמת גן,ז'בוטינסקי,,6207-769-97,6207/769,31468.08510638298,32.0833649685,34.8003412005,2011
2011-12-29,2011-12-29,"ז'בוטינסקי 147, רמת גן",ז'בוטינסקי 147,6204-515-1,משרד,,קרקע,37.0,400000,,,1970.0,,3.0,3248617932,1,6204515,False,93% ב 12 שנים,רמת גן,ז'בוטינסקי,7.75,6204-515-1,6204/515,10810.81081081081,32.090788826,34.821262731,2011
2011-12-29,2011-12-29,"רש""י 11, רמת גן","רש""י 11",6204-69-7,דירה בבית קומות,3.0,שניה,101.42,1235000,,,1997.0,,7.0,3248054230,1,620469,False,,רמת גן,"רש""י",,6204-69-7,6204/69,12177.085387497536,32.0907845305,34.8180836279,2011
2011-12-29,2011-12-29,"עוזיאל 31, רמת גן",עוזיאל 31,6158-1251-6,חנות,,חנויות,24.0,740000,,,1960.0,,4.0,3248749969,1,61581251,False,,רמת גן,עוזיאל,,6158-1251-6,6158/1251,30833.33333333333,32.0760879804,34.8234338282,2011
2011-12-28,2011-12-28,"הכבאים 1, רמת גן",הכבאים 1,6181-667-50,דירה בבית קומות,5.0,שלוש עשרה,100.2,1890000,,,2006.0,,29.0,3248108344,1,6181667,True,-17% ב 5 שנים,רמת גן,הכבאים,-3.4,6181-667-50,6181/667,18862.275449101795,32.0639633937,34.8332410095,2011
2011-12-28,2011-12-28,"החי""ל 8, רמת גן","החי""ל 8",6145-740-3,דירה,3.0,רביעית,68.0,1375000,1.0,החייל,2012.0,,5.0,11181263746,1,6145740,False,,רמת גן,"החי""ל",,6145-740-3,6145/740,20220.58823529412,32.0673505206,34.8222548056,2011
2011-12-28,2011-12-28,"בת-שוע 4, רמת גן",בת-שוע 4,6145-179-2,דירה בבית קומות,4.0,ראשונה,76.33,1350000,,,1980.0,,3.0,3248789670,1,6145179,False,,רמת גן,בת שוע,,6145-179-2,6145/179,17686.36184986244,32.0699961212,34.8265314605,2011
2011-12-28,2011-12-28,"לאן 20, רמת גן",לאן 20,6128-734-2,דירה בבית קומות,3.0,ראשונה,74.43,1390000,,,1970.0,,7.0,3248742342,1,6128734,False,,רמת גן,לאן,,6128-734-2,6128/734,18675.26534999328,32.0815638768,34.8080291505,2011
2011-12-28,2011-12-28,"מאיר בעל הנס 18, רמת גן",מאיר בעל הנס 18,6186-526-4,דירה בבית קומות,4.0,שניה,104.0,1640000,,,1980.0,,6.0,3248082273,1,6186526,False,,רמת גן,מאיר בעל הנס,,6186-526-4,6186/526,15769.23076923077,32.0740490356,34.8318279326,2011
2011-12-28,2011-12-28,"זבוטינסקי 155, רמת גן",זבוטינסקי 155,6204-646-59,משרד,,שלישית,41.15,440000,,,1994.0,,8.0,3248134647,1,6204646,False,,רמת גן,ז'בוטינסקי,,6204-646-59,6204/646,10692.58809234508,32.0913394218,34.8222437436,2011
2011-12-28,2011-12-28,"עלומים 22, רמת גן",עלומים 22,6144-539-4,דירה בבית קומות,4.0,שניה,81.4,1590000,,,1991.0,,4.0,3248111447,1,6144539,False,,רמת גן,עלומים,,6144-539-4,6144/539,19533.16953316953,32.0639043416,34.8210173564,2011
2011-12-27,2011-12-27,"השר משה 16, רמת גן",השר משה 16,6145-1615-20,דירה בבית קומות,4.0,חמישית,91.15,1907000,,,2013.0,,8.0,3248395212,1,61451615,False,,רמת גן,השר משה,,6145-1615-20,6145/1615,20921.55787164015,32.0666038321,34.8224924113,2011
2011-12-27,2011-12-27,"תובל 21, רמת גן",תובל 21,6109-347-202,משרד,,עשרים,242.0,5481000,,,1988.0,,29.0,3248850483,1,6109347,False,,רמת גן,תובל,,6109-347-202,6109/347,22648.760330578512,32.0838519184,34.8021240457,2011
2011-12-27,2011-12-27,"שלם 14, רמת גן",שלם 14,6142-91-16,דירה בבית קומות,3.0,שניה,53.0,792000,,,1960.0,,3.0,3248123598,1,614291,True,-1% ב 1.5 שנים,רמת גן,שלם,-0.67,6142-91-16,6142/91,14943.396226415094,32.0507848343,34.814426276,2011
2011-12-27,2011-12-27,"ז'בוטינסקי 3, רמת גן",ז'בוטינסקי 3,6109-275-62,משרד,,שביעית,,403000,,,1966.0,,20.0,3248451385,1,6109275,False,,רמת גן,ז'בוטינסקי,,6109-275-62,6109/275,,32.0834052795,34.8014749201,2011
2011-12-26,2011-12-26,"האגדה 9, רמת גן",האגדה 9,6158-1468-2,דירה בבית קומות,4.0,ראשונה,77.5,1430000,,,1973.0,,3.0,3248879889,1,61581468,False,,רמת גן,האגדה,,6158-1468-2,6158/1468,18451.612903225807,32.0752118939,34.826449749,2011
