DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"ברל כצנלסון 47, חיפה",ברל כצנלסון 47,11200-268-63,דירה בבית קומות,2.0,שניה,50.0,1250000,,,1960.0,,,4640053920,1,11200268,False,,חיפה,ברל כצנלסון,,11200-268-63,11200/268,25000.0,,,2015
2015-12-31,2015-12-31,"החי""ל 6, חיפה","החי""ל 6",10817-29-24,דירה בבית קומות,3.0,ראשונה,60.0,910000,,,1997.0,,7.0,4640034400,1,1081729,False,,חיפה,"החי""ל",,10817-29-24,10817/29,15166.666666666666,32.8312931284,34.9788030856,2015
2015-12-31,2015-12-31,"אהרון צייטלין 45, חיפה",אהרון צייטלין 45,11580-86-95,דירה בבית קומות,3.0,רביעית,61.0,450000,,,1970.0,,4.0,4641805560,1,1158086,False,,חיפה,צייטלין אהרון,,11580-86-95,11580/86,7377.049180327869,32.8177221632,35.0674866995,2015
2015-12-31,2015-12-31,"הרקפות 4, חיפה",הרקפות 4,10806-57-5,דירה בבית קומות,3.0,שניה,60.4,1310000,,,1960.0,,2.0,4640494400,1,1080657,False,152% ב 8.8 שנים,חיפה,הרקפות,17.27,10806-57-5,10806/57,21688.741721854305,32.8082548693,34.9775559664,2015
2015-12-31,2015-12-31,"התשבי 2, חיפה",התשבי 2,11113-15-5,דירה בבית קומות,3.0,שניה,70.5,999000,,,1960.0,,2.0,4640640280,1,1111315,False,0% ב 0.7 שנים,חיפה,התשבי,0.0,11113-15-5,11113/15,14170.212765957447,32.8163793946,34.9781590134,2015
2015-12-31,2015-12-31,"הירדן 43, חיפה",הירדן 43,12485-23-1,דירה בבית קומות,2.5,ראשונה,45.0,470000,,,1960.0,,2.0,4640169720,1,1248523,False,,חיפה,הירדן,,12485-23-1,12485/23,10444.444444444443,32.8004336775,35.0111335144,2015
2015-12-31,2015-12-31,"יצחק גרינבוים 36, חיפה",יצחק גרינבוים 36,12255-9-1,דירה בבית קומות,5.0,ראשונה,190.0,4500000,,,2010.0,,1.0,4640273040,1,122559,False,,חיפה,גרינבוים יצחק,,12255-9-1,12255/9,23684.21052631579,32.769061428,34.9886143336,2015
2015-12-31,2015-12-31,"הס 39, חיפה",הס 39,12314-35-1,דירה בבית קומות,2.0,מרתף,,520000,,,1970.0,,2.0,4640144680,1,1231435,False,,חיפה,הס,,12314-35-1,12314/35,,32.8064983867,34.9940189478,2015
2015-12-31,2015-12-31,"יחיעם 2, חיפה",יחיעם 2,11572-259-8,דירה בבית קומות,4.0,שניה,89.25,1175000,,,2003.0,,5.0,4640176680,1,11572259,False,30% ב 2 שנים,חיפה,יחיעם,15.0,11572-259-8,11572/259,13165.266106442576,32.8304385041,35.0668242327,2015
2015-12-31,2015-12-31,"יהודה בורלא 10, חיפה",יהודה בורלא 10,11194-334-18,דירה בבית קומות,3.0,שישית,67.7,905000,,,1970.0,,8.0,4640759480,1,11194334,False,69% ב 4.2 שנים,חיפה,בורלא יהודה,16.43,11194-334-18,11194/334,13367.799113737075,32.7751037745,35.0069757623,2015
