DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2009-12-31,2009-12-31,"נורדאו 2, כפר סבא",נורדאו 2,6435-284-21,דירה בבית קומות,4.0,ראשונה,107.0,1335000,,,1998.0,,3.0,8140532800,1,6435284,False,,כפר סבא,נורדאו,,6435-284-21,6435/284,12476.635514018692,32.172468368,34.9189895541,2009
2009-12-31,2009-12-31,"לוונברג 8, כפר סבא",לוונברג 8,7621-561-30,דירה בבית קומות,5.0,קרקע,136.5,2116000,,,2010.0,,5.0,8141099566,1,7621561,False,,כפר סבא,לוונברג,,7621-561-30,7621/561,15501.831501831502,32.1968767949,34.8946452926,2009
2009-12-31,2009-12-31,"קמינסקי 7, כפר סבא",קמינסקי 7,7621-467-85,דירה בבית קומות,4.0,שלישית,114.1,1460000,,,2009.0,,9.0,8140724608,1,7621467,False,,כפר סבא,קמינסקי,,7621-467-85,7621/467,12795.793163891323,32.1967613012,34.8937526803,2009
2009-12-30,2009-12-30,"נחליאלי 5, כפר סבא",נחליאלי 5,7604-70-27,דירה בבית קומות,3.0,ראשונה,71.0,1180000,,,1995.0,,3.0,8140365708,1,760470,False,67% ב 8 שנים,כפר סבא,נחליאלי,8.38,7604-70-27,7604/70,16619.718309859156,32.1865267095,34.9302169779,2009
2009-12-30,2009-12-30,"עמק איילון 7, כפר סבא",עמק איילון 7,7618-196-8,דירה בבית קומות,3.0,רביעית+חמישית,80.0,1050000,,,1999.0,,4.0,8140330780,1,7618196,False,,כפר סבא,עמק אילון,,7618-196-8,7618/196,13125.0,32.1791352623,34.9344124163,2009
2009-12-30,2009-12-30,"עתירי ידע 5, כפר סבא",עתירי ידע 5,9077-6-2,משרד,,,4265.0,29724000,,,2008.0,,1.0,8142161096,1,90776,False,,כפר סבא,עתירי ידע,,9077-6-2,9077/6,6969.284876905041,32.1647086788,34.9296623254,2009
2009-12-30,2009-12-30,"שאול המלך 10, כפר סבא",שאול המלך 10,7601-55-14,דירה בבית קומות,2.0,ראשונה,38.5,605000,,,1960.0,,4.0,8140483442,1,760155,False,,כפר סבא,שאול המלך,,7601-55-14,7601/55,15714.285714285714,32.1839801592,34.9408097303,2009
2009-12-30,2009-12-30,"שיינפיין 17, כפר סבא",שיינפיין 17,7621-478-25,דירה בבית קומות,6.0,שישית+שביעית,203.5,3200000,,,2010.0,,,8140677544,1,7621478,False,,כפר סבא,שיינפיין,,7621-478-25,7621/478,15724.815724815724,32.1971888463,34.8908526205,2009
2009-12-29,2009-12-29,"ג'ו עמר 6, כפר סבא",ג'ו עמר 6,6429-292-13,דירה בבית קומות,4.0,חמישית,92.22,1540000,,,2010.0,,6.0,8140215488,1,6429292,False,,כפר סבא,ג'ו עמר,,6429-292-13,6429/292,16699.19757102581,32.1861219799,34.8923770191,2009
2009-12-29,2009-12-29,"ירושלים 5, כפר סבא",ירושלים 5,6441-222-9,דירה בבית קומות,3.0,ג,79.1,1202000,,,2025.0,,5.0,8140092130,1,6441222,False,,כפר סבא,ירושלים,,6441-222-9,6441/222,15195.954487989888,32.1735451663,34.9048198119,2009
