DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"אילת 2, בת ים",אילת 2,7131-157-9,דירה בבית קומות,3.0,שניה,40.9,347000,,,1960.0,,3.0,5251982750,1,7131157,False,,בת ים,אילת,,7131-157-9,7131/157,8484.107579462103,32.0214490196,34.7595664839,2004
2004-12-31,2004-12-31,"מתתיהו גנם 9, בת ים",מתתיהו גנם 9,7133-41-6,דירה בבית קומות,3.0,שניה,63.3,405000,,,1960.0,,4.0,5251690750,1,713341,False,,בת ים,גנם מתתיהו,,7133-41-6,7133/41,6398.104265402844,32.0235884352,34.7596879554,2004
2004-12-31,2004-12-31,"אורט ישראל 19, בת ים",אורט ישראל 19,7123-80-1,תעשיה,,,100.0,2071000,,,1960.0,,1.0,5301154400,1,712380,False,,בת ים,אורט ישראל,,7123-80-1,7123/80,20710.0,32.0100284187,34.7469872945,2004
2004-12-30,2004-12-30,"סנה משה 8, בת ים",סנה משה 8,7156-22-34,דירה בבית קומות,3.5,רביעית,55.0,403000,,,1970.0,,5.0,5251118500,1,715622,False,,בת ים,סנה משה,,7156-22-34,7156/22,7327.272727272727,32.0169961149,34.7580316032,2004
2004-12-30,2004-12-30,"גינוסר 14, בת ים",גינוסר 14,7139-251-16,דירה בבית קומות,7.0,חמישית,183.0,1323000,,,1970.0,,6.0,5251314000,1,7139251,False,,בת ים,גנוסר,,7139-251-16,7139/251,7229.508196721312,32.0181009542,34.739109978,2004
2004-12-30,2004-12-30,"שטרן 13, בת ים",שטרן 13,7128-155-24,דירה בבית קומות,3.0,שניה,52.81,425000,,,1970.0,,4.0,5250240800,1,7128155,False,,בת ים,שטרן,,7128-155-24,7128/155,8047.71823518273,32.0150557076,34.7537648579,2004
2004-12-30,2004-12-30,"הרצל 90, בת ים",הרצל 90,7136-379-2,דירה בבית קומות,3.0,ראשונה,62.35,498000,,,1970.0,,5.0,5250040700,1,7136379,False,,בת ים,הרצל,,7136-379-2,7136/379,7987.169206094627,32.0187745963,34.7463753902,2004
2004-12-29,2004-12-29,"הרב מימון 37, בת ים",הרב מימון 37,7178-8-52,דירה בבית קומות,4.0,שניה,85.2,477000,,,1970.0,,4.0,5250481250,1,71788,False,,בת ים,הרב מימון,,7178-8-52,7178/8,5598.591549295775,32.0073872856,34.7563636584,2004
2004-12-29,2004-12-29,"זרובבל 25, בת ים",זרובבל 25,7139-160-2,דירה בבית קומות,4.0,ראשונה,70.62,612000,,,1975.0,,5.0,5250341450,1,7139160,False,,בת ים,זרובבל,,7139-160-2,7139/160,8666.100254885301,32.0185448883,34.7426303709,2004
2004-12-29,2004-12-29,"ארלוזורוב 16, בת ים",ארלוזורוב 16,7146-73-4,דירה בבית קומות,2.0,ראשונה,38.29,354000,,,2024.0,,2.0,5250318250,1,714673,False,,בת ים,ארלוזורוב,,7146-73-4,7146/73,9245.233742491511,,,2004
2004-12-29,2004-12-29,"השקמה 57, בת ים",השקמה 57,7154-297-45,דירה בבית קומות,2.0,שלישית,52.93,363000,,,1960.0,,4.0,5250528650,1,7154297,False,,בת ים,השקמה,,7154-297-45,7154/297,6858.114490836954,32.0112320234,34.7436642042,2004
2004-12-29,2004-12-29,"כ""ט בנובמבר 26, בת ים","כ""ט בנובמבר 26",7124-247-16,דירה בבית קומות,4.0,רביעית,83.0,712000,,,1995.0,,12.0,5250840100,1,7124247,False,,בת ים,"כ""ט בנובמבר",,7124-247-16,7124/247,8578.313253012047,32.0089934366,34.7557796792,2004
2004-12-28,2004-12-28,"בלפור 84, בת ים",בלפור 84,7141-224-56,דירה בבית קומות,2.0,שניה,56.0,460000,,,1970.0,,8.0,5250172650,1,7141224,False,,בת ים,בלפור,,7141-224-56,7141/224,8214.285714285714,32.0192579347,34.7451873976,2004
2004-12-28,2004-12-28,"יוספטל גיורא 60, בת ים",יוספטל גיורא 60,7130-292-24,דירה בבית קומות,3.0,שישית,64.04,572000,,,1970.0,,8.0,5250690850,1,7130292,False,29% ב 2.3 שנים,בת ים,יוספטל גיורא,12.61,7130-292-24,7130/292,8931.917551530292,32.016449152,34.7464296019,2004
2004-12-28,2004-12-28,"מחרוזת 32, בת ים",מחרוזת 32,6997-257-27,דירה בבית קומות,3.5,שלישית,68.6,405000,,,1970.0,,4.0,5251006350,1,6997257,False,,בת ים,מחרוזת,,6997-257-27,6997/257,5903.790087463557,32.0330641947,34.7566707585,2004
2004-12-28,2004-12-28,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-386,דירה בבית קומות,2.0,תשיעית,40.0,351000,,,1970.0,,17.0,5250187500,1,7120135,False,,בת ים,בן גוריון,,7120-135-386,7120/135,8775.0,32.0108606487,34.7374825488,2004
2004-12-27,2004-12-27,"אנה פרנק 26, בת ים",אנה פרנק 26,7124-139-13,דירה בבית קומות,4.0,רביעית,95.75,605000,,,1980.0,,4.0,5209309200,1,7124139,False,,בת ים,פרנק אנה,,7124-139-13,7124/139,6318.537859007833,32.0065024948,34.7546795279,2004
2004-12-27,2004-12-27,"טשרניחובסקי 20, בת ים",טשרניחובסקי 20,7136-310-13,דירה בבית קומות,2.0,שלישית,52.8,350000,,,1960.0,,3.0,5250791000,1,7136310,False,,בת ים,טשרניחובסקי,,7136-310-13,7136/310,6628.787878787879,32.0200710572,34.7475218321,2004
2004-12-26,2004-12-26,"ששת הימים 26, בת ים",ששת הימים 26,7155-183-11,דירה בבית קומות,2.0,שלישית,39.3,270000,,,1970.0,,4.0,5209312950,1,7155183,False,,בת ים,ששת הימים,,7155-183-11,7155/183,6870.2290076335885,32.0183421812,34.7520894617,2004
2004-12-26,2004-12-26,"אנה פרנק 23, בת ים",אנה פרנק 23,7124-116-16,דירה בבית קומות,4.0,רביעית,89.1,822000,,,2004.0,,5.0,5250828100,1,7124116,False,,בת ים,פרנק אנה,,7124-116-16,7124/116,9225.589225589229,32.0058208365,34.7537325346,2004
2004-12-26,2004-12-26,"החשמונאים 55, בת ים",החשמונאים 55,7155-307-1,דירה בבית קומות,3.0,ראשונה,59.2,441000,,,1970.0,,4.0,5250569950,1,7155307,False,,בת ים,החשמונאים,,7155-307-1,7155/307,7449.324324324324,32.0172787296,34.7510419838,2004
2004-12-24,2004-12-24,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-387,דירה בבית קומות,2.0,שישית,40.0,259000,,,1970.0,,17.0,5250207700,1,7120135,False,,בת ים,בן גוריון,,7120-135-387,7120/135,6475.0,32.0108606487,34.7374825488,2004
2004-12-23,2004-12-23,"בלפור 71, בת ים",בלפור 71,7148-78-1,חנות,,קרקע,24.32,303000,,,1960.0,,3.0,5251261650,1,714878,False,,בת ים,בלפור,,7148-78-1,7148/78,12458.881578947368,32.0233186592,34.7456121392,2004
