DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"כרמון 4, ירושלים",כרמון 4,30149-48-12,דירה בבית קומות,3.0,ראשונה,68.0,1149000,,,1960.0,,1.0,3210205500,1,3014948,True,-6% ב 4.7 שנים,ירושלים,כרמון,-1.28,30149-48-12,30149/48,16897.058823529413,31.7799676761,35.1929779206,2006
2006-12-31,2006-12-31,"קשאני אליעזר 45, ירושלים",קשאני אליעזר 45,30206-8-20,דירה בבית קומות,4.0,חמישית,86.0,629000,,,1982.0,,5.0,3210370380,1,302068,False,,ירושלים,קשאני אליעזר,,30206-8-20,30206/8,7313.953488372093,31.7441479154,35.2338207857,2006
2006-12-31,2006-12-31,"עזה 22, ירושלים",עזה 22,30026-33-1,דירה בבית קומות,2.0,קרקע,46.0,718000,,,1930.0,,3.0,3210373560,1,3002633,False,48% ב 8.9 שנים,ירושלים,עזה,5.39,30026-33-1,30026/33,15608.695652173914,31.7734625233,35.2151164565,2006
2006-12-31,2006-12-31,"פרימו לוי 8, ירושלים",פרימו לוי 8,30695-45-47,דירה בבית קומות,4.0,רביעית,96.7,803000,,,1999.0,,12.0,3210582480,1,3069545,False,,ירושלים,פרימו לוי,,30695-45-47,30695/45,8304.033092037229,31.7516407476,35.2263647004,2006
2006-12-31,2006-12-31,"הקבלן 69, ירושלים",הקבלן 69,30333-8-8,דירה בבית קומות,4.0,שלישית,99.2,1259000,,,1990.0,,8.0,3210675810,1,303338,False,,ירושלים,הקבלן,,30333-8-8,30333/8,12691.532258064515,31.7872709985,35.1795611787,2006
2006-12-31,2006-12-31,"כנפי נשרים 13, ירושלים",כנפי נשרים 13,30262-171-2,משרד,,,67.0,465000,,,1999.0,,4.0,3210907470,1,30262171,False,,ירושלים,כנפי נשרים,,30262-171-2,30262/171,6940.298507462687,31.7872035924,35.1841517592,2006
2006-12-31,2006-12-31,"שטרן אברהם 17, ירושלים",שטרן אברהם 17,30415-226-41,דירה בבית קומות,3.0,רביעית,58.0,570000,,,1970.0,,6.0,3210374820,1,30415226,False,,ירושלים,שטרן אברהם,,30415-226-41,30415/226,9827.586206896553,31.7544409672,35.1797915585,2006
2006-12-31,2006-12-31,"הרב הרצוג 83, ירושלים",הרב הרצוג 83,30185-141-18,דירה בבית קומות,3.0,שלישית,51.24,658000,,,1960.0,,3.0,3210158700,1,30185141,True,-3% ב 8 שנים,ירושלים,הרב הרצוג,-0.38,30185-141-18,30185/141,12841.530054644809,31.7640748943,35.2015084974,2006
2006-12-31,2006-12-31,"שמגר 16, ירושלים",שמגר 16,30079-178-58,דירה בבית קומות,2.0,חמישית,50.0,566000,,,2003.0,,6.0,3210531990,1,30079178,False,,ירושלים,שמגר,,30079-178-58,30079/178,11320.0,31.7946915582,35.2085243935,2006
2006-12-31,2006-12-31,"בעל השאילתות 18, ירושלים",בעל השאילתות 18,30162-109-2,דירה בבית קומות,4.0,ראשונה,64.0,1130000,,,1960.0,,4.0,3210180510,1,30162109,False,,ירושלים,בעל השאילתות,,30162-109-2,30162/109,17656.25,31.7892496863,35.1937726305,2006
