DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"העלייה הראשונה 1, חדרה",העלייה הראשונה 1,10037-40-28,דירה בבית קומות,3.0,רביעית,58.0,,,,1970.0,,4.0,7345071565,1,1003740,False,68% ב 2.8 שנים,חדרה,העליה הראשונה,24.29,10037-40-28,10037/40,,32.4364537744,34.923431246,2012
2012-12-31,2012-12-31,"הירדן 2, חדרה",הירדן 2,10402-433-17,דירה בבית קומות,4.0,רביעית,101.0,,,,2014.0,,7.0,7346167270,1,10402433,False,,חדרה,הירדן,,10402-433-17,10402/433,,32.4309276871,34.93099562,2012
2012-12-30,2012-12-30,"דקל הדום 11, חדרה",דקל הדום 11,10402-461-1,דירה בבית קומות,5.0,קומה ‎1‏,134.8,,,,2016.0,,14.0,7345152685,1,10402461,False,,חדרה,דקל הדום,,10402-461-1,10402/461,,32.425957194,34.9248172541,2012
2012-12-30,2012-12-30,"האפרסמון 12, חדרה",האפרסמון 12,10402-202-2,דירה,6.0,,160.0,,1.0,ניסנים,2013.0,,,11181172345,1,10402202,False,,חדרה,האפרסמון,,10402-202-2,10402/202,,32.4293199532,34.9266647612,2012
2012-12-28,2012-12-28,"יצחק (כושי) עפגין 3, חדרה",יצחק (כושי) עפגין 3,10049-401-43,דירה בבית קומות,4.0,חמישית,98.1,,,,1998.0,,7.0,7345119470,1,10049401,False,,חדרה,עפגין יצחק,,10049-401-43,10049/401,,32.4420277575,34.9148573361,2012
2012-12-27,2012-12-27,"נחל רמון 9, חדרה",נחל רמון 9,10403-112-25,דירה בבית קומות,4.0,שניה,95.8,,,,2015.0,,6.0,7346138215,1,10403112,False,,חדרה,נחל רמון,,10403-112-25,10403/112,,32.4279156104,34.9389663548,2012
2012-12-27,2012-12-27,"חטיבת הראל 1, חדרה",חטיבת הראל 1,10042-336-4,דירת גן,5.0,קרקע,125.53,,,,1971.0,,1.0,7288520265,1,10042336,False,,חדרה,חטיבת הראל,,10042-336-4,10042/336,,32.4290390354,34.9132505238,2012
2012-12-27,2012-12-27,"דגניה 17, חדרה",דגניה 17,10034-260-1,קוטג' דו משפחתי,5.0,ראשונה,180.0,,,,1991.0,,1.0,7345856115,1,10034260,False,,חדרה,דגניה,,10034-260-1,10034/260,,32.4413777476,34.9235376241,2012
2012-12-27,2012-12-27,"נחל רמון 7, חדרה",נחל רמון 7,10403-112-49,דירה בבית קומות,4.0,רביעית,120.59,,,,2015.0,,6.0,7346137695,1,10403112,False,,חדרה,נחל רמון,,10403-112-49,10403/112,,32.4279156104,34.9389663548,2012
2012-12-27,2012-12-27,"מנחם בגין 22, חדרה",מנחם בגין 22,10008-214-23,דירה בבית קומות,4.0,ראשונה,100.0,,,,2014.0,,5.0,7352350720,1,10008214,False,,חדרה,בגין מנחם,,10008-214-23,10008/214,,32.4435897946,34.884537968,2012
2012-12-27,2012-12-27,"האלון 50, חדרה",האלון 50,10041-456-1,קוטג' דו משפחתי,6.0,מרתף קרקע,181.27,,,,1995.0,,,7345118300,1,10041456,False,,חדרה,האלון,,10041-456-1,10041/456,,32.4270240634,34.9209290628,2012
