DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-19,2023-12-19,"העמק 33, כפר סבא",העמק 33,6436-149-3,דירה בבית קומות,4.0,ראשונה,89.61,2680000,,,1980.0,,7.0,9176465386,1,6436149,False,,כפר סבא,העמק,,6436-149-3,6436/149,29907.376408882938,32.1757694758,34.9157960899,2023
2023-12-19,2023-12-19,"רופין 36, כפר סבא",רופין 36,6435-280-71,דירה בבית קומות,4.0,שלוש עשרה,117.0,3480000,,,2026.0,,17.0,9176014134,1,6435280,False,,כפר סבא,רופין,,6435-280-71,6435/280,29743.589743589742,32.1694676515,34.919622311,2023
2023-12-18,2023-12-18,"ויינברג 4, כפר סבא",ויינברג 4,7621-580-45,דירה בבית קומות,5.0,קומה ‎3‏,112.0,4150000,,,2010.0,,8.0,9121466070,1,7621580,False,,כפר סבא,ויינברג,,7621-580-45,7621/580,37053.57142857143,32.1956239125,34.8928647013,2023
2023-12-18,2023-12-18,"רופין 36, כפר סבא",רופין 36,6435-280-22,,4.0,שלוש עשרה,117.0,3480000,1.0,,,,17.0,11181278047,1,6435280,False,,כפר סבא,רופין,,6435-280-22,6435/280,29743.589743589742,32.1694676515,34.919622311,2023
2023-12-17,2023-12-17,"יהודה המכבי 10, כפר סבא",יהודה המכבי 10,7601-64-12,דירה בבית קומות,2.0,ב',36.3,1700000,,,1970.0,,3.0,9120825082,1,760164,False,70% ב 5.4 שנים,כפר סבא,יהודה המכבי,12.96,7601-64-12,7601/64,46831.95592286502,32.1832275251,34.9419605721,2023
2023-12-17,2023-12-17,"ויצמן 62, כפר סבא",ויצמן 62,6426-322-8,דירה בבית קומות,3.0,א,63.1,2000000,,,1960.0,,3.0,9176337810,1,6426322,False,63% ב 8.9 שנים,כפר סבא,ויצמן,7.08,6426-322-8,6426/322,31695.721077654514,32.1762793316,34.9032203892,2023
2023-12-17,2023-12-17,"טרומפלדור 8, כפר סבא",טרומפלדור 8,6426-252-4,דירה בבית קומות,4.0,ראשונה,88.5,2909000,,,1970.0,,6.0,9120928312,1,6426252,False,104% ב 10 שנים,כפר סבא,טרומפלדור,10.4,6426-252-4,6426/252,32870.056497175145,32.1724279993,34.9052953602,2023
2023-12-17,2023-12-17,"לוי אשכול 45, כפר סבא",לוי אשכול 45,7602-138-12,דירה בבית קומות,3.0,ב',46.5,1770000,,,1960.0,,3.0,9120869186,1,7602138,False,,כפר סבא,אשכול לוי,,7602-138-12,7602/138,38064.51612903226,32.1824000843,34.940273978,2023
2023-12-17,2023-12-17,"יחזקאל 9, כפר סבא",יחזקאל 9,7594-131-82,דירה בבית קומות,4.5,שניה,88.4,2080000,,,1975.0,,5.0,9120870148,1,7594131,False,285% ב 17 שנים,כפר סבא,יחזקאל,16.76,7594-131-82,7594/131,23529.41176470588,32.1839005743,34.9377145469,2023
2023-12-15,2023-12-15,"אגרון 15, כפר סבא",אגרון 15,6426-284-6,דירה בבית קומות,4.0,שניה,107.3,2560000,,,1970.0,,5.0,9120800588,1,6426284,False,71% ב 12.3 שנים,כפר סבא,אגרון,5.77,6426-284-6,6426/284,23858.34109972041,32.1757782894,34.8981223557,2023
2023-12-15,2023-12-15,"מבצע יונתן 11, כפר סבא",מבצע יונתן 11,6433-579-22,דירה בבית קומות,4.5,שניה,97.6,2640000,,,1994.0,,5.0,9120925278,1,6433579,False,183% ב 16.6 שנים,כפר סבא,מבצע יונתן,11.02,6433-579-22,6433/579,27049.180327868853,32.179469553,34.9178117888,2023
2023-12-14,2023-12-14,"בן גוריון 52, כפר סבא",בן גוריון 52,6439-475-3,דירה בבית קומות,4.5,ראשונה+קרקע,105.11,2750000,,,1999.0,,7.0,9120864228,1,6439475,False,,כפר סבא,בן גוריון,,6439-475-3,6439/475,26163.067262867477,32.171674931,34.9105007902,2023
2023-12-14,2023-12-14,"אז""ר 91, כפר סבא","אז""ר 91",6432-113-5,דירה בבית קומות,4.0,שניה,98.0,2200000,,,1993.0,,2.0,9120949550,1,6432113,False,,כפר סבא,"אז""ר",,6432-113-5,6432/113,22448.97959183673,32.1820434843,34.9187520664,2023
2023-12-14,2023-12-14,"נחמה הנדל 3, כפר סבא",נחמה הנדל 3,6429-336-19,דירה בבית קומות,4.0,שניה,87.6,3250000,,,2014.0,,3.0,9120935046,1,6429336,False,,כפר סבא,הנדל נחמה,,6429-336-19,6429/336,37100.45662100457,32.1827142142,34.8909815459,2023
2023-12-14,2023-12-14,"סוקולוב 20, כפר סבא",סוקולוב 20,6426-651-16,דירה בבית קומות,5.0,שישית,131.12,2900000,,,1990.0,,9.0,9120846468,1,6426651,False,70% ב 13.4 שנים,כפר סבא,סוקולוב,5.22,6426-651-16,6426/651,22117.144600366075,32.17393687,34.9015472759,2023
2023-12-14,2023-12-14,"אברהם קרן 15, כפר סבא",אברהם קרן 15,6439-388-2,דירה בבית קומות,4.0,ראשונה + שניה,103.38,2600000,,,1985.0,,8.0,9121198116,1,6439388,False,31% ב 7.5 שנים,כפר סבא,קרן אברהם,4.13,6439-388-2,6439/388,25149.93228864384,32.1707299671,34.9112239146,2023
2023-12-13,2023-12-13,"גורדון 3, כפר סבא",גורדון 3,6426-207-18,דירה בבית קומות,3.0,ב,70.43,2399000,,,1970.0,,4.0,9120751230,1,6426207,False,,כפר סבא,גורדון,,6426-207-18,6426/207,34062.18940792276,32.177027683,34.8995065682,2023
2023-12-13,2023-12-13,"קרן היסוד 7, כפר סבא",קרן היסוד 7,6433-484-1,קוטג' דו משפחתי,5.0,קרקע+ראשונה,160.0,5810000,,,1970.0,,2.0,9120772616,1,6433484,False,112% ב 13.5 שנים,כפר סבא,קרן היסוד,8.3,6433-484-1,6433/484,36312.5,32.1767887972,34.9168408444,2023
2023-12-12,2023-12-12,"קמינסקי 7, כפר סבא",קמינסקי 7,7621-467-1,דירת גן,5.0,קרקע,128.0,5000000,,,2009.0,,9.0,9176624116,1,7621467,False,174% ב 14.2 שנים,כפר סבא,קמינסקי,12.25,7621-467-1,7621/467,39062.5,32.1967613012,34.8937526803,2023
2023-12-09,2023-09-12,"קדושי קהיר 14, כפר סבא",קדושי קהיר 14,6430-191-23,דירה בבית קומות,4.0,קרקע+ראשונה,100.94,4000000,,,2001.0,,4.0,9117756080,1,6430191,False,270% ב 23.7 שנים,כפר סבא,קדושי קהיר,11.39,6430-191-23,6430/191,39627.50148603131,32.1869685222,34.8989201087,2023
2023-12-07,2023-07-12,"טרומן 1, כפר סבא",טרומן 1,6426-762-3,דירה בבית קומות,5.0,קרקע+שניה,119.27,2900000,,,1992.0,,3.0,9113756158,1,6426762,False,,כפר סבא,טרומן,,6426-762-3,6426/762,24314.58036388027,32.1736666239,34.8998069845,2023
2023-12-07,2023-07-12,"טרומפלדור 10, כפר סבא",טרומפלדור 10,6426-251-31,,3.0,חמישית,93.0,2635000,1.0,,2021.0,,7.0,11181277891,1,6426251,False,,כפר סבא,טרומפלדור,,6426-251-31,6426/251,28333.33333333333,,,2023
2023-12-06,2023-06-12,"בן גוריון 34, כפר סבא",בן גוריון 34,6426-313-0,קרקע למגורים,,,769.0,7000000,,,1965.0,,3.0,9112957476,1,6426313,False,,כפר סבא,בן גוריון,,6426-313-0,6426/313,9102.730819245771,32.1724606493,34.9073273596,2023
2023-12-05,2023-05-12,"אוסטשינסקי 18, כפר סבא",אוסטשינסקי 18,6426-757-6,דירה בבית קומות,4.0,שלישית,99.0,2050000,,,1985.0,,4.0,9111618150,1,6426757,False,29% ב 9.1 שנים,כפר סבא,אוסטשינסקי,3.19,6426-757-6,6426/757,20707.070707070707,32.1722097368,34.9047463069,2023
2023-12-05,2023-05-12,"חסידה 5, כפר סבא",חסידה 5,9088-44-10,דירה בבית קומות,4.0,רביעית,105.0,3180000,,,2009.0,,9.0,9110120612,1,908844,False,33% ב 2.1 שנים,כפר סבא,חסידה,15.71,9088-44-10,9088/44,30285.714285714286,32.1871211196,34.9260895113,2023
2023-12-03,2023-03-12,"שאול המלך 18, כפר סבא",שאול המלך 18,7601-75-7,דירה בבית קומות,3.0,קרקע,39.6,435000,,,1965.0,,2.0,9106421500,1,760175,False,,כפר סבא,שאול המלך,,7601-75-7,7601/75,10984.848484848484,32.1847524774,34.9419500722,2023
2023-12-03,2023-03-12,"היסמין 12, כפר סבא",היסמין 12,6427-644-9,דירה בבית קומות,5.0,שלישית,111.23,4000000,,,1998.0,,6.0,9107068704,1,6427644,False,90% ב 9.2 שנים,כפר סבא,יסמין,9.78,6427-644-9,6427/644,35961.52117234559,32.1770273314,34.8949902637,2023
2023-12-03,2023-03-12,"אנה פרנק 12, כפר סבא",אנה פרנק 12,6426-613-8,דירה בבית קומות,3.0,שניה,57.73,2535000,,,1970.0,2028.0,3.0,9107039992,1,6426613,False,,כפר סבא,אנה פרנק,,6426-613-8,6426/613,43911.3112766326,,,2023
2023-12-02,2023-02-12,"זמיר 4, כפר סבא",זמיר 4,9088-17-12,דירה בבית קומות,4.0,רביעית,90.9,2720000,,,2008.0,,5.0,9104672362,1,908817,False,,כפר סבא,זמיר,,9088-17-12,9088/17,29922.99229922992,32.1852589944,34.9284931144,2023
2023-12-02,2023-02-12,"הכלנית 15, כפר סבא",הכלנית 15,6427-481-2,דירה בבית קומות,3.0,ראשונה,73.85,2400000,,,1982.0,,7.0,9104731710,1,6427481,False,29% ב 1.8 שנים,כפר סבא,הכלנית,16.11,6427-481-2,6427/481,32498.30737982397,32.173665807,34.894493728,2023
2023-12-01,2023-01-12,"ארלוזורוב 28, כפר סבא",ארלוזורוב 28,6426-684-12,דירה בבית קומות,6.0,רביעית,126.58,3099000,,,1970.0,,6.0,9102780552,1,6426684,False,,כפר סבא,ארלוזורוב,,6426-684-12,6426/684,24482.540685732343,32.1707016128,34.9042012203,2023
2023-11-30,2023-11-30,"משה שרת 16, כפר סבא",משה שרת 16,6439-212-20,דירה בבית קומות,4.0,חמישית,91.5,2714000,,,1970.0,,9.0,9120078422,1,6439212,False,215% ב 24 שנים,כפר סבא,שרת משה,8.96,6439-212-20,6439/212,29661.20218579235,32.1733765126,34.9098884318,2023
2023-11-30,2023-11-30,"בקעת באר שבע 2, כפר סבא",בקעת באר שבע 2,7606-127-5,דירה בבית קומות,4.0,ראשונה,85.1,2460000,,,2001.0,,7.0,9120110834,1,7606127,False,,כפר סבא,בקעת באר שבע,,7606-127-5,7606/127,28907.168037602823,32.1796780233,34.9305542941,2023
2023-11-30,2023-11-30,"חסידה 5, כפר סבא",חסידה 5,9088-44-32,דירה בבית קומות,5.0,שלישית,125.0,3920000,,,2009.0,,9.0,9120116976,1,908844,False,,כפר סבא,חסידה,,9088-44-32,9088/44,31360.0,32.1871211196,34.9260895113,2023
2023-11-30,2023-11-30,"זאב גלר 13, כפר סבא",זאב גלר 13,6426-500-2,ללא תיכנון,,,,12500000,,,,,,9121205442,1,6426500,False,,כפר סבא,גלר זאב,,6426-500-2,6426/500,,32.1759088982,34.8973804272,2023
2023-11-30,2023-11-30,"פלמ""ח 7, כפר סבא","פלמ""ח 7",6429-133-3,קרקע למגורים,,,32.73,945000,,,,,,9119927610,1,6429133,False,,כפר סבא,"פלמ""ח",,6429-133-3,6429/133,28872.593950504128,32.1818105402,34.8923639145,2023
2023-11-30,2023-11-30,"שיינפיין 7, כפר סבא",שיינפיין 7,7621-477-50,דירה בבית קומות,4.0,שלישית,99.0,3250000,,,2017.0,,7.0,9120224276,1,7621477,False,,כפר סבא,שיינפיין,,7621-477-50,7621/477,32828.28282828283,32.1960002894,34.8907312715,2023
2023-11-29,2023-11-29,"יסמין 16, כפר סבא",יסמין 16,6427-523-10,דירה בבית קומות,5.0,חמישית,109.0,2780000,,,1989.0,,7.0,9119845100,1,6427523,False,,כפר סבא,יסמין,,6427-523-10,6427/523,25504.5871559633,32.1766066332,34.8948546525,2023
2023-11-29,2023-11-29,"שיינפיין 7, כפר סבא",שיינפיין 7,7621-477-49,דירה בבית קומות,4.0,שניה,99.0,3200000,,,2017.0,,7.0,9120203630,1,7621477,False,,כפר סבא,שיינפיין,,7621-477-49,7621/477,32323.23232323232,32.1960002894,34.8907312715,2023
2023-11-28,2023-11-28,"הגליל 2, כפר סבא",הגליל 2,6435-131-16,דירה בבית קומות,5.0,ראשונה,98.38,2765000,,,1994.0,,6.0,9119831188,1,6435131,False,19% ב 1.9 שנים,כפר סבא,הגליל,10.0,6435-131-16,6435/131,28105.305956495224,32.1736738953,34.9172053863,2023
2023-11-28,2023-11-28,"הרעות 17, כפר סבא",הרעות 17,6435-242-9,דירה בבית קומות,4.0,ק. תחתונה+קרקע,108.6,4130000,,,1999.0,,4.0,9119987402,1,6435242,False,80% ב 6.5 שנים,כפר סבא,הרעות,12.31,6435-242-9,6435/242,38029.46593001842,32.169973235,34.9224583329,2023
2023-11-27,2023-11-27,"לוי אשכול 43, כפר סבא",לוי אשכול 43,7602-137-3,דירה בבית קומות,3.0,א',46.9,1874000,,,1960.0,,2.0,9119960614,1,7602137,False,,כפר סבא,אשכול לוי,,7602-137-3,7602/137,39957.35607675906,32.1826621617,34.9399021957,2023
2023-11-27,2023-11-27,"שב""ד 14, כפר סבא","שב""ד 14",7620-290-2,דירה בבית קומות,5.0,קרקע,190.0,3600000,,,1950.0,,,9121306822,1,7620290,False,10% ב 4.7 שנים,כפר סבא,"שב""ד",2.13,7620-290-2,7620/290,18947.36842105263,32.1915267105,34.9052275405,2023
2023-11-27,2023-11-27,"רוטשילד 37, כפר סבא",רוטשילד 37,6441-355-5,דירה בבית קומות,1.0,קרקע+ביניים,110.5,1700000,,,1996.0,,6.0,9120064362,1,6441355,False,30% ב 7.3 שנים,כפר סבא,רוטשילד,4.11,6441-355-5,6441/355,15384.615384615385,32.1740327219,34.9075602454,2023
2023-11-26,2023-11-26,"אהרונוביץ 5, כפר סבא",אהרונוביץ 5,6426-989-4,דירה בבית קומות,3.5,שניה,94.0,3150000,,,1998.0,,4.0,9119747568,1,6426989,False,57% ב 6 שנים,כפר סבא,אהרונוביץ,9.5,6426-989-4,6426/989,33510.63829787234,32.1723532613,34.9021010328,2023
2023-11-26,2023-11-26,"הגליל 45, כפר סבא",הגליל 45,6433-668-22,דירה בבית קומות,4.0,שישית,78.16,2000000,,,1980.0,,9.0,9119707238,1,6433668,False,171% ב 16.9 שנים,כפר סבא,הגליל,10.12,6433-668-22,6433/668,25588.5363357216,32.1785861703,34.9180027916,2023
2023-11-22,2023-11-22,,,6441-405-2,דירה בבית קומות,3.0,שמינית,81.0,2780000,,,2021.0,,,9121022810,2,6441405,False,,כפר סבא,ירושלים,,6441-405-2,6441/405,34320.98765432099,32.1753898952,34.9064646748,2023
2023-11-22,2023-11-22,"מאפו 8, כפר סבא",מאפו 8,6428-427-27,,3.5,שביעית,78.63,2350000,,,1975.0,,8.0,9119604082,1,6428427,False,273% ב 22.6 שנים,כפר סבא,מאפו,12.08,6428-427-27,6428/427,29886.81164949765,32.1811868113,34.8986702319,2023
2023-11-22,2023-11-22,"חבצלת השרון 11, כפר סבא",חבצלת השרון 11,6427-192-4,דירה בבית קומות,3.0,שניה,64.5,2250000,,,1970.0,,3.0,9119730400,1,6427192,False,78% ב 10.6 שנים,כפר סבא,חבצלת השרון,7.36,6427-192-4,6427/192,34883.72093023256,32.1746768369,34.8957565646,2023
2023-11-21,2023-11-21,"שלמה המלך 4, כפר סבא",שלמה המלך 4,7602-148-6,דירה בבית קומות,3.0,א',46.9,1820000,,,1960.0,,3.0,9119460596,1,7602148,False,,כפר סבא,שלמה המלך,,7602-148-6,7602/148,38805.970149253735,32.1821021861,34.9411530561,2023
2023-11-21,2023-11-21,"השקמה 16, כפר סבא",השקמה 16,7602-187-2,דירה בבית קומות,3.0,ראשונה,60.2,2265000,,,1970.0,2023.0,4.0,9121022218,1,7602187,False,,כפר סבא,השקמה,,7602-187-2,7602/187,37624.58471760797,32.1795301218,34.9387873358,2023
2023-11-19,2023-11-19,"עמק איילון 14, כפר סבא",עמק איילון 14,7618-195-12,דירה בבית קומות,4.0,שלישית,81.3,2750000,,,2000.0,,5.0,9119840290,1,7618195,False,105% ב 13.6 שנים,כפר סבא,עמק אילון,7.72,7618-195-12,7618/195,33825.338253382535,32.1785386057,34.9344940422,2023
2023-11-16,2023-11-16,"שיינפיין 15, כפר סבא",שיינפיין 15,7621-477-48,דירה בבית קומות,6.0,חמישית,140.0,4250000,,,2017.0,,7.0,9119562494,1,7621477,False,,כפר סבא,שיינפיין,,7621-477-48,7621/477,30357.14285714286,32.1960002894,34.8907312715,2023
2023-11-15,2023-11-15,"הרצל 30, כפר סבא",הרצל 30,6439-296-9,דירה בבית קומות,4.0,שלישית,94.0,2600000,,,1988.0,,5.0,9119297056,1,6439296,False,,כפר סבא,הרצל,,6439-296-9,6439/296,27659.574468085106,32.1729193312,34.9109107894,2023
2023-11-15,2023-11-15,"הס 1, כפר סבא",הס 1,6431-96-2,ללא תיכנון,,,,12684000,,,,,,9119317110,1,643196,False,,כפר סבא,הס,,6431-96-2,6431/96,,32.1860064047,34.9056991912,2023
2023-11-14,2023-11-14,"משה סנה 24, כפר סבא",משה סנה 24,6430-200-17,דירה בבית קומות,4.0,קרקע תחתונה+שניה,101.61,3600000,,,2000.0,,,9119108874,1,6430200,False,217% ב 16 שנים,כפר סבא,סנה משה,13.56,6430-200-17,6430/200,35429.583702391494,32.1870529347,34.8974717382,2023
2023-11-14,2023-11-14,"רוטשילד 47, כפר סבא",רוטשילד 47,6441-296-7,דירה בבית קומות,4.0,שלישית,91.17,3075000,,,2007.0,,7.0,9119110798,1,6441296,False,184% ב 15.6 שנים,כפר סבא,רוטשילד,11.79,6441-296-7,6441/296,33728.20006581112,32.1748817313,34.9080624422,2023
2023-11-13,2023-11-13,"יבנה 22, כפר סבא",יבנה 22,6433-532-87,,4.0,תשיעית,125.0,2620000,1.0,מרום UP,2016.0,,6.0,9119922060,1,6433532,False,,כפר סבא,יבנה,,6433-532-87,6433/532,20960.0,32.1804954997,34.9156609347,2023
2023-11-13,2023-11-13,"ויצמן 132, כפר סבא",ויצמן 132,6439-333-12,חנות,,קרקע+ביניים,51.3,630000,,,1990.0,,4.0,9119229346,1,6439333,False,,כפר סבא,ויצמן,,6439-333-12,6439/333,12280.701754385966,32.1745578794,34.910496318,2023
2023-11-13,2023-11-13,"נחשון 4, כפר סבא",נחשון 4,6441-385-35,דירה בבית קומות,5.0,שניה,122.28,3950000,,,2011.0,,10.0,9119014968,1,6441385,False,108% ב 11.6 שנים,כפר סבא,נחשון,9.31,6441-385-35,6441/385,32302.91135099771,32.1748489554,34.9047776469,2023
2023-11-13,2023-11-13,"התפוז 8, כפר סבא",התפוז 8,6437-114-24,דירה בבית קומות,3.0,שלישית,64.67,1920000,,,1970.0,,4.0,9119055224,1,6437114,False,,כפר סבא,התפוז,,6437-114-24,6437/114,29689.191278800063,32.1730221732,34.9144854095,2023
2023-11-12,2023-12-11,"ששת הימים 49, כפר סבא",ששת הימים 49,6427-503-18,דירה בבית קומות,5.0,חמישית,128.0,3900000,,,1986.0,,5.0,9120757372,1,6427503,False,,כפר סבא,ששת הימים,,6427-503-18,6427/503,30468.75,32.1761301815,34.8937380133,2023
2023-11-09,2023-09-11,"יבנה 13, כפר סבא",יבנה 13,6433-526-27,דירה בבית קומות,3.5,רביעית,94.0,2280000,1.0,,1960.0,,6.0,9116917216,1,6433526,False,,כפר סבא,יבנה,,6433-526-27,6433/526,24255.31914893617,32.181043106,34.9149837619,2023
2023-11-09,2023-09-11,"התע""ש 18, כפר סבא","התע""ש 18",7607-135-36,משרד,,שלישית,226.0,3180000,,,2018.0,,5.0,9117931238,1,7607135,False,,כפר סבא,"התע""ש",,7607-135-36,7607/135,14070.79646017699,32.1752769773,34.9273904376,2023
