DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"הרב מינץ 10, ראשון לציון",הרב מינץ 10,7281-153-34,דירה בבית קומות,3.0,קרקע,54.4,430000,,,1960.0,,4.0,8994547800,1,7281153,False,,ראשון לציון,הרב מינץ,,7281-153-34,7281/153,7904.411764705883,31.98691572,34.785526996,2006
2006-12-31,2006-12-31,"החמנית 25, ראשון לציון",החמנית 25,4243-518-1,דירה בבית קומות,5.0,קרקע ראשונה ושניה,165.46,1436000,,,1988.0,,,8988906108,1,4243518,False,,ראשון לציון,החמנית,,4243-518-1,4243/518,8678.834763689109,31.9554538469,34.8298178918,2006
2006-12-31,2006-12-31,"ארנון משה 2, ראשון לציון",ארנון משה 2,5025-245-2,דירה בבית קומות,3.5,קרקע,60.8,369000,,,1975.0,,4.0,8992822944,1,5025245,False,,ראשון לציון,ארנון משה,,5025-245-2,5025/245,6069.078947368422,31.9797793175,34.7867797523,2006
2006-12-31,2006-12-31,"האחים סולימן 12, ראשון לציון",האחים סולימן 12,3930-553-50,דירה בבית קומות,3.5,שלוש עשרה,80.9,831000,,,2008.0,,19.0,8989242276,1,3930553,False,,ראשון לציון,האחים סולימן,,3930-553-50,3930/553,10271.940667490728,31.963309212,34.816417006,2006
2006-12-31,2006-12-31,"חיל השריון 1, ראשון לציון",חיל השריון 1,2717-16-6,דירה בבית קומות,4.5,שלישית,108.0,900000,,,1993.0,,10.0,8988486780,1,271716,False,,ראשון לציון,חיל השריון,,2717-16-6,2717/16,8333.333333333334,31.9989331425,34.7401914348,2006
2006-12-31,2006-12-31,"וולפסון 38, ראשון לציון",וולפסון 38,3926-864-7,דירה בבית קומות,4.0,שניה,84.36,709000,,,1970.0,,3.0,8988848400,1,3926864,False,,ראשון לציון,וולפסון,,3926-864-7,3926/864,8404.457088667616,31.9629494737,34.7954817712,2006
2006-12-31,2006-12-31,"התזמורת 48, ראשון לציון",התזמורת 48,5183-36-24,דירה בבית קומות,4.0,שישית,99.4,950000,,,1998.0,,7.0,8988691908,1,518336,False,,ראשון לציון,התזמורת,,5183-36-24,5183/36,9557.344064386318,31.9635217417,34.7723715411,2006
2006-12-31,2006-12-31,"החלמונית 4, ראשון לציון",החלמונית 4,5036-5-58,דירה בבית קומות,4.0,שביעית,76.7,591000,,,1980.0,,8.0,8989361304,1,50365,True,-3% ב 3.5 שנים,ראשון לציון,החלמונית,-0.86,5036-5-58,5036/5,7705.345501955671,31.9753332125,34.7850910817,2006
2006-12-31,2006-12-31,"ריב""ל 14, ראשון לציון","ריב""ל 14",5114-36-95,דירה בבית קומות,3.0,ראשונה,70.9,659000,,,1997.0,,13.0,8988304584,1,511436,False,,ראשון לציון,"ריב""ל",,5114-36-95,5114/36,9294.78138222849,31.9760750585,34.7709134741,2006
2006-12-31,2006-12-31,"התזמורת 4, ראשון לציון",התזמורת 4,5182-25-41,דירה בבית קומות,3.0,עשירית,68.68,739000,,,1997.0,,13.0,8988639996,1,518225,False,,ראשון לציון,התזמורת,,5182-25-41,5182/25,10760.046592894583,31.9656240897,34.7730316552,2006
2006-12-31,2006-12-31,"עובדיה 4, ראשון לציון",עובדיה 4,4246-40-2,קוטג' דו משפחתי,5.0,קרקע,150.0,1061000,,,1982.0,,,8991107832,1,424640,False,,ראשון לציון,עובדיה,,4246-40-2,4246/40,7073.333333333333,31.9488586662,34.8234153978,2006
2006-12-31,2006-12-31,"מניה שוחט 10, ראשון לציון",מניה שוחט 10,3926-721-12,דירה בבית קומות,3.0,שלישית,70.27,528000,,,1970.0,,4.0,8988264348,1,3926721,False,,ראשון לציון,שוחט מניה,,3926-721-12,3926/721,7513.87505336559,31.9577309972,34.8016153921,2006
2006-12-31,2006-12-31,"פיק""א 23, ראשון לציון","פיק""א 23",3939-173-52,דירה בבית קומות,4.0,רביעית,100.0,910000,,,2007.0,,1.0,8988711312,1,3939173,False,,ראשון לציון,"פיק""א",,3939-173-52,3939/173,9100.0,,,2006
2006-12-31,2006-12-31,"תנועות הנוער 14, ראשון לציון",תנועות הנוער 14,3939-430-1,דירה בבית קומות,3.0,ראשונה,73.3,735000,,,2001.0,,9.0,8990416764,1,3939430,False,,ראשון לציון,תנועות הנוער,,3939-430-1,3939/430,10027.285129604366,31.9719805881,34.8158209698,2006
2006-12-29,2006-12-29,"זלמן שניאור 41, ראשון לציון",זלמן שניאור 41,7281-19-3,דירה בבית קומות,3.0,ראשונה,46.2,341000,,,1970.0,,4.0,8994063372,1,728119,False,,ראשון לציון,שניאור זלמן,,7281-19-3,7281/19,7380.952380952381,31.987754945,34.7871047788,2006
2006-12-28,2006-12-28,"בית יהושע 6, ראשון לציון",בית יהושע 6,5387-69-1,דירה בבית קומות,4.0,קרקע,98.0,1060000,,,1992.0,,3.0,8989545600,1,538769,False,,ראשון לציון,בית יהושע,,5387-69-1,5387/69,10816.326530612245,31.964607147,34.7775369886,2006
2006-12-28,2006-12-28,"האחים סולימן 9, ראשון לציון",האחים סולימן 9,3930-245-4,דירה בבית קומות,4.0,ראשונה + שניה,82.38,567000,,,1980.0,,4.0,8988453516,1,3930245,False,,ראשון לציון,האחים סולימן,,3930-245-4,3930/245,6882.73852876912,,,2006
2006-12-28,2006-12-28,"ישראל דשבסקי 6, ראשון לציון",ישראל דשבסקי 6,6093-411-1,דירה בבית קומות,5.0,,155.0,1297000,,,1990.0,,,8988388416,1,6093411,False,,ראשון לציון,דשבסקי ישראל,,6093-411-1,6093/411,8367.741935483871,31.984184887,34.8074092436,2006
2006-12-27,2006-12-27,"העוגב 8, ראשון לציון",העוגב 8,5182-10-23,דירה בבית קומות,5.0,שישית,131.0,1478000,,,1997.0,,6.0,8988617652,1,518210,False,,ראשון לציון,העוגב,,5182-10-23,5182/10,11282.442748091604,31.9686542918,34.7734010504,2006
2006-12-27,2006-12-27,"הקישון 7, ראשון לציון",הקישון 7,3926-1162-24,דירה בבית קומות,4.0,שישית,96.1,738000,,,1980.0,,6.0,8988454188,1,39261162,False,,ראשון לציון,הקישון,,3926-1162-24,3926/1162,7679.5005202913635,31.9606444257,34.7932379031,2006
