DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-29,2022-12-29,"החלוץ 7, הרצלייה",החלוץ 7,6531-168-10,דירה בבית קומות,3.0,שניה,65.5,2600000,,,1970.0,,3.0,9102303030,1,6531168,False,62% ב 8.7 שנים,הרצלייה,החלוץ,7.13,6531-168-10,6531/168,39694.65648854962,32.1678171039,34.8441499686,2022
2022-12-28,2022-12-28,"הדר 58, הרצלייה",הדר 58,6536-924-45,דירה בבית קומות,4.0,שישית,90.0,3550000,,,2002.0,,8.0,9102011100,1,6536924,False,,הרצלייה,הדר,,6536-924-45,6536/924,39444.444444444445,32.1745460062,34.848997561,2022
2022-12-28,2022-12-28,"שמאי 3, הרצלייה",שמאי 3,6535-58-3,דירה בבית קומות,3.0,ראשונה,96.57,2641000,,,2022.0,,2.0,9102082066,1,653558,False,,הרצלייה,שמאי,,6535-58-3,6535/58,27348.03769286528,32.1636069063,34.8371002408,2022
2022-12-27,2022-12-27,"בזל 49, הרצלייה",בזל 49,6668-728-1,קרקע למגורים,,,330.0,9498000,,,,,,9103330520,1,6668728,False,,הרצלייה,בזל,,6668-728-1,6668/728,28781.81818181818,32.1785259465,34.8065898722,2022
2022-12-26,2022-12-26,"אריאל 1, הרצלייה",אריאל 1,6534-116-8,דירה בבית קומות,3.0,שניה,62.0,2306000,,,2025.0,,2.0,9103074184,1,6534116,False,,הרצלייה,אריאל,,6534-116-8,6534/116,37193.54838709677,32.1662521916,34.8373721907,2022
2022-12-26,2022-12-26,"צמרות 10, הרצלייה",צמרות 10,6545-38-63,דירה בבית קומות,4.5,חמישה עשר,118.0,597000,,,2000.0,,29.0,9102911088,1,654538,False,,הרצלייה,צמרות,,6545-38-63,6545/38,5059.322033898305,32.1514074582,34.8458200181,2022
2022-12-25,2022-12-25,"סוקולוב 94, הרצלייה",סוקולוב 94,6537-29-14,דירה בבית קומות,4.0,שלישית + גג,93.5,2950000,,,1980.0,,3.0,9054237292,1,653729,False,98% ב 7.9 שנים,הרצלייה,סוקולוב,12.41,6537-29-14,6537/29,31550.802139037434,32.1676111579,34.8523689018,2022
2022-12-25,2022-12-25,"הפרטיזנים 14, הרצלייה",הפרטיזנים 14,6558-780-12,דירה בבית קומות,3.0,שלישית,59.1,2700000,,,2023.0,,3.0,9103441002,1,6558780,False,,הרצלייה,הפרטיזנים,,6558-780-12,6558/780,45685.27918781726,32.1681630022,34.8590416279,2022
2022-12-25,2022-12-25,"טשרניחובסקי 14, הרצלייה",טשרניחובסקי 14,6530-278-4,דירה בבית קומות,4.0,ראשונה,103.25,3430000,,,1980.0,,3.0,9102185814,1,6530278,False,61% ב 6.4 שנים,הרצלייה,טשרניחובסקי,9.53,6530-278-4,6530/278,33220.338983050846,32.169798075,34.8412888156,2022
2022-12-22,2022-12-22,"הגליל 5, הרצלייה",הגליל 5,6531-63-6,דירה בבית קומות,4.0,שלישית,74.2,2860000,,,1960.0,,3.0,9102232286,1,653163,False,52% ב 1.8 שנים,הרצלייה,הגליל,28.89,6531-63-6,6531/63,38544.474393531,32.1653974201,34.8440175188,2022
2022-12-22,2022-12-22,"שמעון זאב לוין 22, הרצלייה",שמעון זאב לוין 22,6534-175-5,דירה בבית קומות,4.0,קרקע+ראשונה,102.14,3360000,,,1995.0,,7.0,9053886236,1,6534175,False,,הרצלייה,לוין שמעון זאב,,6534-175-5,6534/175,32896.025063638146,32.1644047061,34.8373033626,2022
2022-12-22,2022-12-22,"יפה 53, הרצלייה",יפה 53,6536-764-8,דירה בבית קומות,3.0,שניה,55.2,2850000,,,1950.0,,3.0,9054245210,1,6536764,False,,הרצלייה,יפה אריה לייב,,6536-764-8,6536/764,51630.434782608696,32.1712895669,34.8501684415,2022
2022-12-21,2022-12-21,"דובדבן 6, הרצלייה",דובדבן 6,6558-804-8,דירה בבית קומות,3.5,קרקע,71.0,3270000,,,1993.0,,2.0,9102252340,1,6558804,False,,הרצלייה,דובדבן,,6558-804-8,6558/804,46056.33802816901,32.1654638537,34.862932603,2022
2022-12-21,2022-12-21,"קהילת ציון 24, הרצלייה",קהילת ציון 24,6538-369-17,דירה בבית קומות,5.0,רביעית,120.0,4045000,,,2021.0,,3.0,9102417878,1,6538369,False,,הרצלייה,קהילת ציון,,6538-369-17,6538/369,33708.333333333336,32.1643587157,34.848425405,2022
2022-12-21,2022-12-21,"המעפילים 39, הרצלייה",המעפילים 39,6668-598-15,דירה בבית קומות,3.0,שניה,101.6,3700000,,,1990.0,,4.0,9102121212,1,6668598,False,104% ב 16 שנים,הרצלייה,המעפילים,6.5,6668-598-15,6668/598,36417.32283464568,32.1801923974,34.8044224498,2022
2022-12-20,2022-12-20,,,6524-90-4,ללא תיכנון,,,,2000000,,,,,,9054022322,2,652490,False,,הרצלייה,אופק אוריאל,,6524-90-4,6524/90,,32.1742256472,34.8310214648,2022
2022-12-20,2022-12-20,"דוד אלרואי 32, הרצלייה",דוד אלרואי 32,6424-155-29,דירה בבית קומות,4.0,שביעית,95.57,3550000,,,2002.0,,15.0,9053776346,1,6424155,False,204% ב 19.5 שנים,הרצלייה,אלרואי דוד,10.46,6424-155-29,6424/155,37145.54776603537,32.1587407952,34.8382406092,2022
2022-12-20,2022-12-20,"הס 6, הרצלייה",הס 6,6533-111-2,דירה בבית קומות,2.0,ראשונה,43.2,2225000,,,1950.0,,3.0,9053991168,1,6533111,False,90% ב 10.9 שנים,הרצלייה,הס,8.26,6533-111-2,6533/111,51504.62962962963,32.1665285842,34.8405896131,2022
2022-12-20,2022-12-20,,,6522-28-9,דירה בבית קומות,5.0,ראשונה,133.0,7119000,,,2025.0,,,9102578458,2,652228,False,,הרצלייה,נוף שדמות,,6522-28-9,6522/28,53526.31578947369,32.1739659529,34.8191151924,2022
2022-12-19,2022-12-19,"שמואל הנגיד 20, הרצלייה",שמואל הנגיד 20,6527-303-2,דירה בבית קומות,5.0,ראשונה,130.0,4500000,,,2022.0,,3.0,9053951578,1,6527303,False,17% ב 0.4 שנים,הרצלייה,שמואל הנגיד,42.5,6527-303-2,6527/303,34615.38461538462,32.1674476249,34.833566215,2022
2022-12-19,2022-12-19,"משכית 22, הרצלייה",משכית 22,6420-85-11,משרד,,קרקע,100.0,2889000,,,1994.0,,3.0,9054111566,1,642085,False,,הרצלייה,משכית,,6420-85-11,6420/85,28890.0,32.1639496732,34.8102733918,2022
2022-12-19,2022-12-19,"משכית 22, הרצלייה",משכית 22,6420-85-12,מחסנים,,קרקע,,210000,,,1994.0,,3.0,9054112750,1,642085,False,,הרצלייה,משכית,,6420-85-12,6420/85,,32.1639496732,34.8102733918,2022
2022-12-18,2022-12-18,"בורוכוב 57, הרצלייה",בורוכוב 57,6558-33-2,קרקע למגורים,,ראשונה,41.06,1740000,,,1958.0,,1.0,9102391460,1,655833,False,,הרצלייה,בורוכוב,,6558-33-2,6558/33,42377.00925474914,32.1718846955,34.8569736636,2022
2022-12-15,2022-12-15,"אשר ברש 4, הרצלייה",אשר ברש 4,6529-228-6,דירה בבית קומות,4.0,שניה,91.8,3650000,,,1985.0,,3.0,9102036926,1,6529228,False,96% ב 13 שנים,הרצלייה,ברש אשר,7.38,6529-228-6,6529/228,39760.348583878,32.1703996142,34.8381555064,2022
2022-12-15,2022-12-15,"רמז 57, הרצלייה",רמז 57,6558-696-1,דירה בבית קומות,4.0,שניה,90.0,2640000,,,1960.0,,,9102395160,1,6558696,False,,הרצלייה,רמז,,6558-696-1,6558/696,29333.33333333333,32.16288018,34.8534262779,2022
2022-12-14,2022-12-14,"אבן שפרוט 12, הרצלייה",אבן שפרוט 12,6527-403-5,דירה בבית קומות,4.0,שניה,65.6,3630000,,,1970.0,2025.0,4.0,9053814160,1,6527403,False,,הרצלייה,אבן שפרוט,,6527-403-5,6527/403,55335.36585365854,32.1657837025,34.8324884529,2022
2022-12-14,2022-12-14,"הנדיב 55, הרצלייה",הנדיב 55,6527-309-20,דירה בבית קומות,3.0,ראשונה,54.2,3025000,,,1970.0,,4.0,9053817194,1,6527309,False,48% ב 2.1 שנים,הרצלייה,הנדיב,22.86,6527-309-20,6527/309,55811.80811808118,32.1700587621,34.8349190715,2022
2022-12-14,2022-12-14,"אוריאל אופק 2, הרצלייה",אוריאל אופק 2,6524-92-13,דירה בבית קומות,4.0,רביעית,109.2,4480000,,,2009.0,,15.0,9053246358,1,652492,False,154% ב 13.5 שנים,הרצלייה,אופק אוריאל,11.41,6524-92-13,6524/92,41025.64102564102,32.1750096591,34.8308709262,2022
2022-12-13,2022-12-13,"הכוזרי 13, הרצלייה",הכוזרי 13,6538-422-4,דירה בבית קומות,3.0,ראשונה,55.0,2860000,,,1960.0,,3.0,9102356236,1,6538422,False,,הרצלייה,הכוזרי,,6538-422-4,6538/422,52000.0,32.1637649758,34.8480526663,2022
2022-12-12,2022-12-12,"בן-יהודה 60, הרצלייה",בן-יהודה 60,6546-502-27,דירה בבית קומות,4.0,רביעית,91.0,3105000,,,1970.0,2022.0,4.0,9053171174,1,6546502,False,,הרצלייה,בן יהודה,,6546-502-27,6546/502,34120.87912087912,32.1571530553,34.8452286012,2022
2022-12-10,2022-10-12,"ויצמן 20, הרצלייה",ויצמן 20,6534-149-37,דירה בבית קומות,4.0,שביעית,115.47,2400000,,,1970.0,,8.0,9049775758,1,6534149,False,,הרצלייה,ויצמן,,6534-149-37,6534/149,20784.61938165757,32.165419904,34.8370147321,2022
2022-12-10,2022-10-12,"אריאל 1, הרצלייה",אריאל 1,6534-116-10,דירה בבית קומות,4.0,שישית,88.0,2986000,,,2025.0,,2.0,9050438058,1,6534116,False,,הרצלייה,אריאל,,6534-116-10,6534/116,33931.818181818184,32.1662521916,34.8373721907,2022
2022-12-09,2022-09-12,"טשרניחובסקי 1, הרצלייה",טשרניחובסקי 1,6530-214-8,דירה בבית קומות,4.0,קרקע +שלישית,97.6,2700000,,,1976.0,,3.0,9048988842,1,6530214,False,299% ב 24.4 שנים,הרצלייה,טשרניחובסקי,12.25,6530-214-8,6530/214,27663.93442622951,32.1683824784,34.8420989526,2022
2022-12-09,2022-09-12,"נורדאו 44, הרצלייה",נורדאו 44,6519-30-1,קוטג' חד משפחתי,5.0,ראשונה,270.0,5300000,,,1993.0,,1.0,9049468658,1,651930,False,,הרצלייה,נורדאו,,6519-30-1,6519/30,19629.62962962963,32.1732708024,34.8170551162,2022
2022-12-09,2022-09-12,"הפרטיזנים 26, הרצלייה",הפרטיזנים 26,6558-782-12,דירה בבית קומות,3.0,שלישית,61.4,3085000,,,2019.0,,3.0,9048259276,1,6558782,False,78% ב 4.5 שנים,הרצלייה,הפרטיזנים,17.33,6558-782-12,6558/782,50244.2996742671,32.1689430086,34.859621068,2022
2022-12-08,2022-08-12,"רביבים 13, הרצלייה",רביבים 13,6577-56-8,דירה בבית קומות,3.0,ראשונה,43.74,2050000,,,1960.0,,2.0,9046173660,1,657756,False,,הרצלייה,רביבים,,6577-56-8,6577/56,46867.85550983081,32.172881282,34.8529521628,2022
2022-12-07,2022-07-12,"שוידלסון 5, הרצלייה",שוידלסון 5,6538-547-29,חניה,,קרקע+קרקע עליונה,50.93,125000,,,1985.0,,10.0,9044256764,1,6538547,False,,הרצלייה,שוידלסון,,6538-547-29,6538/547,2454.3491066169254,32.161491163,34.8429825762,2022
2022-12-07,2022-07-12,"ספיר 6, הרצלייה",ספיר 6,6420-55-7,ללא תיכנון,,,,20876000,,,1970.0,,2.0,9048903372,1,642055,False,,הרצלייה,ספיר,,6420-55-7,6420/55,,32.1638172601,34.8111521773,2022
2022-12-06,2022-06-12,"ראשון לציון 7, הרצלייה",ראשון לציון 7,6531-118-18,,5.0,,118.0,3380000,1.0,,2022.0,,2.0,11181280454,1,6531118,False,,הרצלייה,ראשון לציון,,6531-118-18,6531/118,28644.06779661017,32.1655780213,34.8450739984,2022
2022-12-06,2022-06-12,"סנהדרין 21, הרצלייה",סנהדרין 21,6558-318-1,קרקע למגורים,,ראשונה,23.75,4465000,,,1960.0,,1.0,9041859386,1,6558318,False,,הרצלייה,סנהדרין,,6558-318-1,6558/318,188000.0,32.1643496239,34.8602285964,2022
2022-12-06,2022-06-12,,,6531-97-39,דירה בבית קומות,4.5,שלישית,122.0,3420000,,,2023.0,,,9041976602,2,653197,False,,הרצלייה,סוקולוב,,6531-97-39,6531/97,28032.786885245903,,,2022
2022-12-06,2022-06-12,,,6529-93-10,דירה בבית קומות,3.0,ראשונה,77.0,3000000,,,2022.0,,,9042559056,2,652993,False,,הרצלייה,הניצנים,,6529-93-10,6529/93,38961.03896103896,32.1675746518,34.8392795658,2022
2022-12-06,2022-06-12,"אוטו ורבורג 5, הרצלייה",אוטו ורבורג 5,6546-642-5,דירה בבית קומות,4.0,שניה,80.8,2620000,,,1980.0,,3.0,9040897830,1,6546642,False,26% ב 2 שנים,הרצלייה,ורבורג אוטו,13.0,6546-642-5,6546/642,32425.742574257427,32.1565303796,34.8436079272,2022
2022-12-05,2022-05-12,"אמנון ותמר 9, הרצלייה",אמנון ותמר 9,6544-64-37,דירה בבית קומות,5.0,קומה ‎1‏,130.07,3300000,,,1996.0,,5.0,9038776916,1,654464,False,,הרצלייה,אמנון ותמר,,6544-64-37,6544/64,25370.95410163758,32.1533016288,34.8495962377,2022
2022-12-05,2022-05-12,"סוקולוב 1, הרצלייה",סוקולוב 1,6529-214-18,דירה בבית קומות,3.0,חמישית,68.0,2230000,,,1985.0,,10.0,9038759156,1,6529214,False,,הרצלייה,סוקולוב,,6529-214-18,6529/214,32794.117647058825,32.1668269026,34.8388807119,2022
2022-12-05,2022-05-12,"עמיאל 13, הרצלייה",עמיאל 13,6557-181-2,קרקע למגורים,,,72.0,2750000,,,1950.0,,1.0,9040838630,1,6557181,False,,הרצלייה,עמיאל,,6557-181-2,6557/181,38194.444444444445,32.1608460293,34.8574926083,2022
2022-12-04,2022-04-12,"שלווה 41, הרצלייה",שלווה 41,6667-340-1,קרקע למגורים,,,477.0,6800000,,,,,,9038138222,1,6667340,False,,הרצלייה,שלוה,,6667-340-1,6667/340,14255.765199161426,32.1733597939,34.8115610401,2022
2022-12-04,2022-04-12,"הנדיב 51, הרצלייה",הנדיב 51,6527-310-3,דירה בבית קומות,3.0,ראשונה,54.2,2500000,,,1973.0,,4.0,9036881850,1,6527310,False,270% ב 23.3 שנים,הרצלייה,הנדיב,11.59,6527-310-3,6527/310,46125.46125461254,32.1699891869,34.8354270441,2022
2022-12-04,2022-04-12,"בר-כוכבא 68, הרצלייה",בר-כוכבא 68,7291-20-1,קרקע למגורים,,ראשונה,48.0,961000,,,1950.0,,1.0,9038482692,1,729120,False,,הרצלייה,בר כוכבא,,7291-20-1,7291/20,20020.83333333333,32.1574840491,34.835504438,2022
2022-12-01,2022-01-12,"אפרים קישון 30, הרצלייה",אפרים קישון 30,6524-87-32,,5.0,שניה,122.0,4800000,1.0,,2021.0,,8.0,11181280111,1,652487,False,,הרצלייה,קישון אפרים,,6524-87-32,6524/87,39344.26229508197,32.1740854007,34.8301921921,2022
2022-12-01,2022-01-12,"נתן אלתרמן 14, הרצלייה",נתן אלתרמן 14,6526-369-28,דירה בבית קומות,6.0,שמינית,189.0,6700000,,,2021.0,,9.0,9029748250,1,6526369,False,,הרצלייה,אלתרמן נתן,,6526-369-28,6526/369,35449.735449735446,32.1749387383,34.8387544604,2022
