DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"המלחים 2, ראשון לציון",המלחים 2,4746-8-0,,4.0,חמישית,102.0,852000,,,1995.0,,12.0,8316075180,1,47468,False,7% ב 0.3 שנים,ראשון לציון,המלחים,23.33,4746-8-0,4746/8,8352.941176470587,31.9832489806,34.7811517255,1998
1998-12-31,1998-12-31,"האבות 8, ראשון לציון",האבות 8,3930-552-4,,6.0,שניה,112.49,915000,,,1995.0,,4.0,8319071712,1,3930552,False,,ראשון לציון,האבות,,3930-552-4,3930/552,8134.056360565384,31.9606703291,34.8137830499,1998
1998-12-31,1998-12-31,"חב""ד 22, ראשון לציון","חב""ד 22",3929-821-69,,4.0,שישית,72.81,549000,,,1970.0,,9.0,8318414832,1,3929821,False,,ראשון לציון,"חב""ד",,3929-821-69,3929/821,7540.17305315204,31.9681649457,34.8107130194,1998
1998-12-31,1998-12-31,"האיריס 22, ראשון לציון",האיריס 22,5036-93-2,,4.0,ראשונה,79.59,657000,,,1990.0,,8.0,8317138956,1,503693,False,,ראשון לציון,האיריס,,5036-93-2,5036/93,8254.805880135695,31.9716232122,34.7810918388,1998
1998-12-30,1998-12-30,"דוד תדהר 21, ראשון לציון",דוד תדהר 21,7281-27-3,,2.0,ראשונה,36.0,520000,,,1970.0,,3.0,8317568532,1,728127,False,,ראשון לציון,תדהר דוד,,7281-27-3,7281/27,14444.444444444443,31.9859349674,34.7853078046,1998
1998-12-30,1998-12-30,"החייל האלמוני 5, ראשון לציון",החייל האלמוני 5,3925-206-12,,3.0,שלישית,72.45,524000,,,1970.0,,4.0,8316941388,1,3925206,False,,ראשון לציון,החייל האלמוני,,3925-206-12,3925/206,7232.574189095928,31.9603996297,34.8020646704,1998
1998-12-30,1998-12-30,"מבצע הראל 60, ראשון לציון",מבצע הראל 60,5384-5-1,,,"מרתף, קרקע, ראשונה, שניה",220.0,1332000,,,1998.0,,,8318101428,1,53845,False,,ראשון לציון,מבצע הראל,,5384-5-1,5384/5,6054.545454545455,31.9814658895,34.7780501961,1998
1998-12-30,1998-12-30,"רוטשילד 125, ראשון לציון",רוטשילד 125,3923-316-18,,4.0,חמישית,83.0,603000,,,1970.0,,8.0,8316016800,1,3923316,False,,ראשון לציון,רוטשילד,,3923-316-18,3923/316,7265.060240963855,31.9644769301,34.7913294379,1998
1998-12-30,1998-12-30,"הקנאים 7, ראשון לציון",הקנאים 7,4243-98-1,,2.0,קרקע,30.0,516000,,,1950.0,,1.0,8317256724,1,424398,False,,ראשון לציון,הקנאים,,4243-98-1,4243/98,17200.0,31.9549538345,34.8274293427,1998
1998-12-29,1998-12-29,"דוד תדהר 1, ראשון לציון",דוד תדהר 1,7281-23-4,,2.0,ראשונה,36.0,374000,,,1970.0,,3.0,8317710576,1,728123,False,,ראשון לציון,תדהר דוד,,7281-23-4,7281/23,10388.888888888889,31.9861805601,34.7864110046,1998
1998-12-28,1998-12-28,"מניה שוחט 11, ראשון לציון",מניה שוחט 11,3926-705-7,,3.0,ראשונה,53.14,546000,,,1967.0,,4.0,8316423612,1,3926705,False,,ראשון לציון,שוחט מניה,,3926-705-7,3926/705,10274.745954083552,31.9578421938,34.8010898752,1998
