DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"גבעתי 13, ראשון לציון",גבעתי 13,3930-459-37,דירה בבית קומות,4.0,עשרים ושלוש,107.0,2000000,,,2022.0,,4.0,10166521596,1,3930459,False,,ראשון לציון,גבעתי,,3930-459-37,3930/459,18691.58878504673,31.9663667984,34.8174251587,2020
2020-12-31,2020-12-31,"התפוז 10, ראשון לציון",התפוז 10,6093-186-2,קוטג' דו משפחתי,3.0,ראשונה,104.0,3300000,,,1950.0,,1.0,10167658872,1,6093186,False,,ראשון לציון,התפוז,,6093-186-2,6093/186,31730.76923076923,31.9859949908,34.8041313261,2020
2020-12-31,2020-12-31,"הכלנית 3, ראשון לציון",הכלנית 3,4242-43-1,קרקע למגורים,,,240.0,1450000,,,1960.0,,1.0,10167762192,1,424243,False,,ראשון לציון,הכלנית,,4242-43-1,4242/43,6041.666666666667,31.9572987594,34.8209021088,2020
2020-12-31,2020-12-31,"חיים שרף 4, ראשון לציון",חיים שרף 4,6286-159-75,דירה בבית קומות,4.0,שלישית,117.85,1965000,,,2010.0,,8.0,10164174300,1,6286159,False,,ראשון לציון,שרף חיים,,6286-159-75,6286/159,16673.73780229105,31.9660060043,34.8237759547,2020
2020-12-31,2020-12-31,"אריה שפטל 20, ראשון לציון",אריה שפטל 20,3926-1126-1,דירה בבית קומות,3.0,ראשונה,82.5,1550000,,,1980.0,,4.0,10165985256,1,39261126,False,,ראשון לציון,שפטל אריה,,3926-1126-1,3926/1126,18787.878787878788,31.9609346224,34.7932880726,2020
2020-12-31,2020-12-31,"בית""ר 13, ראשון לציון","בית""ר 13",3928-771-12,חנות,,קרקע,36.06,300000,,,1970.0,,7.0,10167584028,1,3928771,False,,ראשון לציון,"בית""ר",,3928-771-12,3928/771,8319.467554076538,31.9672693372,34.7998266181,2020
2020-12-31,2020-12-31,"מוצקין 10, ראשון לציון",מוצקין 10,3934-165-1,דירה בבית קומות,3.0,ראשונה,73.5,1640000,,,1970.0,,5.0,10165665720,1,3934165,False,,ראשון לציון,מוצקין,,3934-165-1,3934/165,22312.92517006803,31.9616570965,34.8017455254,2020
2020-12-31,2020-12-31,"התורמוס 2, ראשון לציון",התורמוס 2,5036-157-24,דירת גג,5.0,"שמינית, תשיעית",126.7,3050000,,,2013.0,,7.0,10167547992,1,5036157,False,29% ב 6.8 שנים,ראשון לציון,התורמוס,4.26,5036-157-24,5036/157,24072.612470402524,31.9750715514,34.786845094,2020
2020-12-31,2020-12-31,"ארתור רובינשטיין 1, ראשון לציון",ארתור רובינשטיין 1,3927-352-3,קוטג' דו משפחתי,7.0,ראשונה,300.0,5000000,,,2006.0,,1.0,10164225708,1,3927352,False,,ראשון לציון,רובינשטיין ארתור,,3927-352-3,3927/352,16666.666666666668,31.9709058574,34.7947150037,2020
2020-12-31,2020-12-31,"האחים סולימן 16, ראשון לציון",האחים סולימן 16,3930-553-158,דירה בבית קומות,4.0,רביעית,81.3,1840000,,,2009.0,,19.0,10164292236,1,3930553,False,10% ב 3.8 שנים,ראשון לציון,האחים סולימן,2.63,3930-553-158,3930/553,22632.226322263225,31.963309212,34.816417006,2020
