DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"אודם 1, ירושלים",אודם 1,28055-10-36,דירה בבית קומות,3.0,שלישית,60.8,880000,,,1980.0,,4.0,3330219960,1,2805510,False,77% ב 8.1 שנים,ירושלים,אודם,9.51,28055-10-36,28055/10,14473.684210526317,31.7372010525,35.1807504536,2010
2010-12-31,2010-12-31,"עליית הנוער 35, ירושלים",עליית הנוער 35,30723-69-38,דירה בבית קומות,3.0,ראשונה,72.8,1100000,,,1980.0,,3.0,3330205620,1,3072369,False,,ירושלים,עלית הנוער,,30723-69-38,30723/69,15109.89010989011,31.8120667478,35.1979503085,2010
2010-12-31,2010-12-31,"אליהו חכים 37, ירושלים",אליהו חכים 37,30757-96-12,דירה בבית קומות,5.0,,150.0,2890000,,,2008.0,,1.0,3330467700,1,3075796,False,,ירושלים,חכים אליהו,,30757-96-12,30757/96,19266.666666666668,31.7449708633,35.2309088652,2010
2010-12-31,2010-12-31,"בורוכוב 32, ירושלים",בורוכוב 32,30408-87-1,דירה בבית קומות,4.0,אין,70.0,2400000,,,1950.0,,1.0,3330218220,1,3040887,False,,ירושלים,בורוכוב,,30408-87-1,30408/87,34285.71428571428,31.7672397952,35.174912481,2010
2010-12-31,2010-12-31,"מרגלית 304, ירושלים",מרגלית 304,28052-62-55,דירה בבית קומות,3.0,קרקע,64.4,910000,,,1980.0,,4.0,3330161310,1,2805262,False,93% ב 2.9 שנים,ירושלים,מרגלית,32.07,28052-62-55,28052/62,14130.434782608694,31.7282476143,35.1867120341,2010
2010-12-31,2010-12-31,"חזקיהו המלך 59, ירושלים",חזקיהו המלך 59,30005-148-1,דירה בבית קומות,6.0,קרקע + ראשונה,254.0,5515000,,,1970.0,,3.0,3330505140,1,30005148,False,,ירושלים,חזקיהו המלך,,30005-148-1,30005/148,21712.59842519685,31.7600386738,35.2070310607,2010
2010-12-31,2010-12-31,"גרשון אבנר 3, ירושלים",גרשון אבנר 3,31227-29-33,דירה בבית קומות,5.0,קומה ‎5‏,121.3,2300000,,,2012.0,,7.0,3330536550,1,3122729,False,,ירושלים,אבנר גרשון,,31227-29-33,31227/29,18961.253091508657,31.7446082925,35.2294146144,2010
2010-12-31,2010-12-31,"ששת הימים 14, ירושלים",ששת הימים 14,30657-29-2,דירה בבית קומות,5.0,ראשונה שניה ושלישית,158.0,3900000,,,1980.0,,1.0,3330092490,1,3065729,False,,ירושלים,ששת הימים,,30657-29-2,30657/29,24683.54430379747,31.8030098288,35.229407393,2010
2010-12-30,2010-12-30,"יפה רום 92, ירושלים",יפה רום 92,28051-82-46,דירה בבית קומות,5.0,שביעית,119.35,2050000,,,2010.0,,10.0,3330322950,1,2805182,False,,ירושלים,יפה רום,,28051-82-46,28051/82,17176.37201508169,31.7331284232,35.1871174267,2010
2010-12-30,2010-12-30,"ירמיהו 28, ירושלים",ירמיהו 28,30079-213-588,דירה בבית קומות,4.0,שניה,113.0,2131000,,,2017.0,,12.0,3330331110,1,30079213,False,,ירושלים,ירמיהו,,30079-213-588,30079/213,18858.40707964602,31.7931378045,35.209179945,2010
2010-12-30,2010-12-30,"סן מרטין 11, ירושלים",סן מרטין 11,30199-19-17,דירה בבית קומות,3.0,שלישית,53.5,900000,,,1960.0,,3.0,3330188520,1,3019919,False,,ירושלים,סן מרטין,,30199-19-17,30199/19,16822.429906542056,31.7548013698,35.1927969261,2010
2010-12-30,2010-12-30,"אליהו חכים 37, ירושלים",אליהו חכים 37,30757-96-7,קוטג' דו משפחתי,5.0,ראשונה,150.0,2890000,1.0,ג'רוזלם פארק- ירושלים (תלפיות),,,1.0,11181215860,1,3075796,False,,ירושלים,חכים אליהו,,30757-96-7,30757/96,19266.666666666668,31.7449708633,35.2309088652,2010
2010-12-30,2010-12-30,"שמחת כהן 9, ירושלים",שמחת כהן 9,29939-30-22,דירה בבית קומות,5.0,,113.0,1598000,,,2012.0,,,3330408090,1,2993930,False,,ירושלים,שמחת כהן,,29939-30-22,29939/30,14141.592920353982,31.7206555968,35.2276372524,2010
2010-12-30,2010-12-30,"הרב מן ההר 26, ירושלים",הרב מן ההר 26,29939-57-7,דירה בבית קומות,5.0,חמישית,104.4,1350000,,,2012.0,,9.0,3330185310,1,2993957,False,,ירושלים,הרב מן ההר,,29939-57-7,29939/57,12931.03448275862,31.7221639773,35.2298285548,2010
2010-12-30,2010-12-30,"שמגר 21, ירושלים",שמגר 21,30236-146-39,דירה בבית קומות,2.0,רביעית,48.7,799000,,,2014.0,,16.0,3330686070,1,30236146,False,,ירושלים,שמגר,,30236-146-39,30236/146,16406.570841889115,31.7945371234,35.2077155037,2010
2010-12-30,2010-12-30,"מרכוס 7, ירושלים",מרכוס 7,30021-37-1,דירה בבית קומות,2.0,קרקע,31.0,1000000,,,1950.0,,4.0,3330051690,1,3002137,False,,ירושלים,מרכוס,,30021-37-1,30021/37,32258.064516129038,31.7700362318,35.2172371748,2010
2010-12-30,2010-12-30,"לוי אשכול 36, ירושלים",לוי אשכול 36,30100-171-8,דירה בבית קומות,3.0,שלישית,72.5,1430000,,,1970.0,,3.0,3330098430,1,30100171,False,,ירושלים,לוי אשכול,,30100-171-8,30100/171,19724.13793103448,31.7993246365,35.2242656224,2010
2010-12-30,2010-12-30,"הרב אלמושנינו 4, ירושלים",הרב אלמושנינו 4,30563-25-6,דירה בבית קומות,4.0,שניה,85.95,1500000,,,1995.0,,2.0,3330665700,1,3056325,False,,ירושלים,הרב אלמושנינו,,30563-25-6,30563/25,17452.00698080279,31.8135428048,35.2194467183,2010
2010-12-30,2010-12-30,"רפאל בר-לביא 12, ירושלים",רפאל בר-לביא 12,29935-5-12,דירה בבית קומות,4.0,ראשונה,85.6,1280000,,,2010.0,,4.0,3330285060,1,299355,False,,ירושלים,בר לביא רפאל,,29935-5-12,29935/5,14953.271028037385,31.7244378719,35.225266553,2010
2010-12-30,2010-12-30,"הרב ישעיהו דולגין 1, ירושלים",הרב ישעיהו דולגין 1,29939-15-42,דירה בבית קומות,5.0,,125.0,1570000,,,2010.0,,4.0,3330219720,1,2993915,False,,ירושלים,הרב ישעיהו דולגין,,29939-15-42,29939/15,12560.0,31.7198691124,35.2279153789,2010
2010-12-30,2010-12-30,"יקינתון 575, ירושלים",יקינתון 575,28055-13-19,דירה בבית קומות,7.0,ראשונה ושניה,175.3,2125000,,,1960.0,,4.0,3330074430,1,2805513,False,,ירושלים,יקינטון,,28055-13-19,28055/13,12122.076440387906,31.7372019628,35.1798024275,2010
2010-12-30,2010-12-30,"ירמיהו 60, ירושלים",ירמיהו 60,30235-199-2,בניני ציבור,,מרתף רביעי,32.1,1100000,,,2007.0,,12.0,3330730350,1,30235199,False,,ירושלים,ירמיהו,,30235-199-2,30235/199,34267.91277258567,31.7921338051,35.203685005,2010
2010-12-30,2010-12-30,"רבי תנחומא 13, ירושלים",רבי תנחומא 13,30143-187-27,דירה בבית קומות,3.0,ראשונה,67.0,1172000,,,1970.0,,3.0,3330030120,1,30143187,False,,ירושלים,רבי תנחומא,,30143-187-27,30143/187,17492.537313432837,31.7520922624,35.2044069452,2010
2010-12-30,2010-12-30,"בית לחם 103, ירושלים",בית לחם 103,30187-68-1,מחסנים,,קרקע,451.3,8000000,,,2010.0,,7.0,3330162570,1,3018768,False,,ירושלים,בית לחם,,30187-68-1,30187/68,17726.567693330377,31.7506476561,35.2181366973,2010
2010-12-30,2010-12-30,"שמעון אגסי 54, ירושלים",שמעון אגסי 54,30265-121-24,דירה בבית קומות,3.0,שביעית,71.1,1424000,,,1998.0,,7.0,3330096480,1,30265121,False,,ירושלים,אגסי שמעון,,30265-121-24,30265/121,20028.12939521801,31.7825379159,35.1792358614,2010
2010-12-30,2010-12-30,"שלאין 6, ירושלים",שלאין 6,30163-51-4,דירה בבית קומות,3.0,קרקע,65.0,1460000,,,1950.0,,2.0,3305347980,1,3016351,False,77% ב 9 שנים,ירושלים,שלאין,8.56,30163-51-4,30163/51,22461.53846153846,31.7785747802,35.1881770962,2010
2010-12-30,2010-12-30,"קדימה 11, ירושלים",קדימה 11,30733-4-13,דירה בבית קומות,5.0,קרקע,118.0,2000000,,,1990.0,,6.0,3330178890,1,307334,False,,ירושלים,קדימה,,30733-4-13,30733/4,16949.15254237288,31.8139041536,35.1997851615,2010
2010-12-30,2010-12-30,"ירמיהו 60, ירושלים",ירמיהו 60,30235-199-37,דירה בבית קומות,4.0,מרתף רביעי,84.2,554000,,,2007.0,,12.0,3330730560,1,30235199,False,,ירושלים,ירמיהו,,30235-199-37,30235/199,6579.57244655582,31.7921338051,35.203685005,2010
2010-12-30,2010-12-30,"ניסנבאום 10, ירושלים",ניסנבאום 10,30138-68-31,דירה בבית קומות,3.0,שלישית,64.0,1625000,,,1960.0,,4.0,3330500910,1,3013868,False,,ירושלים,ניסנבאום,,30138-68-31,30138/68,25390.625,31.7892982373,35.1981478344,2010
2010-12-30,2010-12-30,"הבבא סאלי 4, ירושלים",הבבא סאלי 4,29939-38-32,דירה בבית קומות,3.0,שלישית,74.0,1030000,,,2008.0,,5.0,3330684300,1,2993938,False,13% ב 1.9 שנים,ירושלים,הבבא סאלי,6.84,29939-38-32,29939/38,13918.918918918918,31.72131705,35.2271972319,2010
2010-12-30,2010-12-30,"אורוגוואי 27, ירושלים",אורוגוואי 27,30415-190-17,דירה בבית קומות,3.0,שלישית,42.0,800000,,,1960.0,,3.0,3330402390,1,30415190,False,83% ב 12.5 שנים,ירושלים,אורוגואי,6.64,30415-190-17,30415/190,19047.61904761905,31.756434571,35.1775756052,2010
2010-12-30,2010-12-30,"דברי חיים 32, ירושלים",דברי חיים 32,30298-16-23,דירה,4.0,,118.0,2122000,1.0,נופי אליהו,,,,11181213942,1,3029816,False,,ירושלים,דברי חיים,,30298-16-23,30298/16,17983.050847457627,31.7983604884,35.2068650784,2010
