DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"יעקב חזן 5, רעננה",יעקב חזן 5,6579-855-1,קוטג' טורי,7.0,שניה,225.0,8300000,,,1997.0,,1.0,8363276870,1,6579855,False,,רעננה,חזן יעקב,,6579-855-1,6579/855,36888.88888888889,32.1893726649,34.8607952059,2012
2012-12-31,2012-12-31,"התקווה 13, רעננה",התקווה 13,7652-289-21,דירה בבית קומות,4.0,רביעית,106.0,1380000,1.0,התקווה 13-15-17,2013.0,,4.0,8363123616,1,7652289,False,,רעננה,התקוה,,7652-289-21,7652/289,13018.867924528302,32.1948008563,34.8575139439,2012
2012-12-30,2012-12-30,"אחד העם 5, רעננה",אחד העם 5,6581-828-3,דירה בבית קומות,3.0,קרקע,68.9,1900000,,,2012.0,,3.0,8363598104,1,6581828,False,,רעננה,אחד העם,,6581-828-3,6581/828,27576.19738751814,32.1799781399,34.8827800684,2012
2012-12-30,2012-12-30,"חיים לסקוב 10, רעננה",חיים לסקוב 10,6582-482-1,בית בודד,6.0,שניה,205.0,13609000,,,1994.0,,2.0,8362695674,1,6582482,False,,רעננה,לסקוב חיים,,6582-482-1,6582/482,66385.36585365854,32.1812929866,34.861047155,2012
2012-12-27,2012-12-27,"יפה אליעזר 35, רעננה",יפה אליעזר 35,6580-741-36,דירה בבית קומות,5.0,חמישית,137.0,2300000,,,1979.0,,5.0,8362890442,1,6580741,False,,רעננה,יפה אליעזר,,6580-741-36,6580/741,16788.321167883212,32.1835559676,34.875359462,2012
2012-12-27,2012-12-27,"הכלנית 13, רעננה",הכלנית 13,6578-483-26,דירה בבית קומות,4.0,ראשונה,88.95,1900000,,,2004.0,,4.0,8362036334,1,6578483,False,,רעננה,הכלנית,,6578-483-26,6578/483,21360.314783586284,32.1901304954,34.8849116851,2012
2012-12-26,2012-12-26,"רבוצקי 13, רעננה",רבוצקי 13,6581-287-3,דירה בבית קומות,6.0,קרקע+א+ב,146.9,2850000,,,1979.0,,3.0,8363587670,1,6581287,False,,רעננה,רבוצקי,,6581-287-3,6581/287,19400.95302927161,32.1797476325,34.8844912934,2012
2012-12-26,2012-12-26,"בר-אילן 28, רעננה",בר-אילן 28,6580-660-31,דירה בבית קומות,5.0,רביעית,123.0,2000000,1.0,בר אילן 28 רעננה,1970.0,2012.0,4.0,8364305618,1,6580660,False,,רעננה,בר אילן,,6580-660-31,6580/660,16260.162601626016,32.1829830374,34.8746058511,2012
2012-12-26,2012-12-26,"מוצקין 14, רעננה",מוצקין 14,6580-1061-1,דירה בבית קומות,5.0,קרקע + ראשונה,131.25,2850000,,,1994.0,,1.0,8362207940,1,65801061,False,,רעננה,מוצקין,,6580-1061-1,6580/1061,21714.285714285717,32.1838491404,34.868868074,2012
2012-12-25,2012-12-25,"היובל 4, רעננה",היובל 4,6580-221-1,חנות,,מרתף עליון,,1000000,,,1990.0,,11.0,8362547378,1,6580221,False,,רעננה,היובל,,6580-221-1,6580/221,,32.1816541286,34.8711759538,2012
2012-12-24,2012-12-24,"אלימלך רימלט 15, רעננה",אלימלך רימלט 15,7649-181-8,דירה בבית קומות,4.0,שניה,82.35,1690000,,,1995.0,,4.0,8362358160,1,7649181,False,53% ב 8.3 שנים,רעננה,רימלט אלימלך,6.39,7649-181-8,7649/181,20522.161505768065,32.1951510127,34.8496892292,2012
2012-12-23,2012-12-23,"אחוזה 82, רעננה",אחוזה 82,6580-268-13,דירה בבית קומות,4.0,שלישית,92.11,1349000,,,1970.0,,7.0,8304079164,1,6580268,False,,רעננה,אחוזה,,6580-268-13,6580/268,14645.532515470632,32.1798395076,34.8792484013,2012
2012-12-20,2012-12-20,"ברנדייס 8, רעננה",ברנדייס 8,6583-820-2,מבנים חקלאיים,,ראשונה,244.0,6500000,,,1990.0,,3.0,8362936840,1,6583820,False,,רעננה,ברנדיס,,6583-820-2,6583/820,26639.34426229508,32.1802440108,34.8723804087,2012
2012-12-20,2012-12-20,"אנילביץ 19, רעננה",אנילביץ 19,7654-116-12,דירה בבית קומות,2.0,שלישית,45.9,1070000,,,1977.0,,3.0,8363099936,1,7654116,False,,רעננה,אנילביץ,,7654-116-12,7654/116,23311.546840958606,32.1877863192,34.8670065301,2012
2012-12-20,2012-12-20,"אברהם שלונסקי 9, רעננה",אברהם שלונסקי 9,7654-399-10,דירה בבית קומות,4.0,ראשונה,82.8,1529000,,,1995.0,,3.0,8363873976,1,7654399,False,7% ב 3.7 שנים,רעננה,שלונסקי אברהם,1.89,7654-399-10,7654/399,18466.18357487923,32.191424829,34.8612349925,2012
2012-12-20,2012-12-20,"בן-גוריון 7, רעננה",בן-גוריון 7,6583-830-1,דירה בבית קומות,5.0,רביעית,125.0,3800000,,,2008.0,,1.0,8363052946,1,6583830,False,,רעננה,בן גוריון,,6583-830-1,6583/830,30400.0,32.1800976565,34.8722615969,2012
2012-12-19,2012-12-19,"קזן 16, רעננה",קזן 16,6586-567-3,דירה בבית קומות,6.0,"קרקע,א,ב",152.5,2800000,,,1978.0,,2.0,8362024198,1,6586567,False,,רעננה,קזן,,6586-567-3,6586/567,18360.65573770492,32.1768494772,34.8801503376,2012
2012-12-19,2012-12-19,"הסחלב 10, רעננה",הסחלב 10,7651-512-1,דירה בבית קומות,5.0,קרקע,107.8,1050000,,,2002.0,,4.0,8362370222,1,7651512,False,,רעננה,הסחלב,,7651-512-1,7651/512,9740.25974025974,32.1796182291,34.8585171364,2012
