DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2014-12-31,2014-12-31,"שבט נפתלי 11, אשדוד",שבט נפתלי 11,2438-48-103,דירה בבית קומות,5.0,שביעית,160.0,2100000,,,2012.0,,11.0,9661386252,1,243848,False,,אשדוד,שבט נפתלי,,2438-48-103,2438/48,13125.0,31.7764500913,34.6324992668,2014
2014-12-31,2014-12-31,"תש""ח 2, אשדוד","תש""ח 2",2448-7-205,דירה,5.0,,147.0,2200000,1.0,"לב הסיטי""",2019.0,,16.0,11181205555,1,24487,False,,אשדוד,"תש""ח",,2448-7-205,2448/7,14965.986394557824,31.7884022023,34.646324433,2014
2014-12-31,2014-12-31,"תש""ח 2, אשדוד","תש""ח 2",2448-7-723,דירה בבית קומות,5.0,רביעית,142.0,1925000,,,2019.0,,16.0,9661359120,1,24487,False,,אשדוד,"תש""ח",,2448-7-723,2448/7,13556.338028169012,31.7884022023,34.646324433,2014
2014-12-31,2014-12-31,"הרב אלקלעי 5, אשדוד",הרב אלקלעי 5,2462-72-57,דירה בבית קומות,5.0,שלישית,103.4,1400000,,,1998.0,,5.0,9660584556,1,246272,False,169% ב 16.5 שנים,אשדוד,הרב אלקלעי,10.24,2462-72-57,2462/72,13539.651837524178,31.7963036413,34.66241299,2014
2014-12-31,2014-12-31,"רב ינאי 2, אשדוד",רב ינאי 2,2023-16-40,דירה בבית קומות,5.0,שלישית,137.0,1600000,,,2000.0,,4.0,9661508976,1,202316,False,,אשדוד,רב ינאי,,2023-16-40,2023/16,11678.83211678832,31.7871652881,34.6651597149,2014
2014-12-31,2014-12-31,"בלפור 7, אשדוד",בלפור 7,2071-239-179,חנות,,שניה,42.0,700000,,,2015.0,,15.0,9661887396,1,2071239,False,,אשדוד,בלפור,,2071-239-179,2071/239,16666.666666666668,31.7975285991,34.6482943854,2014
2014-12-31,2014-12-31,"אלכסנדר פן 3, אשדוד",אלכסנדר פן 3,2071-300-410,דירה בבית קומות,4.0,שישית,100.0,1350000,,,2020.0,,16.0,9660804804,1,2071300,False,,אשדוד,פן אלכסנדר,,2071-300-410,2071/300,13500.0,31.7931214113,34.648559239,2014
2014-12-31,2014-12-31,"אדר 13, אשדוד",אדר 13,2440-4-5,דירה בבית קומות,4.0,קומה ‎1‏,100.0,1460000,,,2002.0,,7.0,9660510216,1,24404,False,,אשדוד,אדר,,2440-4-5,2440/4,14600.0,31.7787905875,34.6396516781,2014
2014-12-31,2014-12-31,"היציקה 96, אשדוד",היציקה 96,2296-18-1,תעשיה,,ראשונה,2500.0,16500000,,,1900.0,,1.0,9663729432,1,229618,False,,אשדוד,היציקה,,2296-18-1,2296/18,6600.0,31.8357747235,34.6875272034,2014
2014-12-31,2014-12-31,"שבט דן 18, אשדוד",שבט דן 18,2438-14-37,דירה בבית קומות,4.0,ראשונה,112.08,1510000,,,2001.0,,,9660256032,1,243814,False,,אשדוד,שבט דן,,2438-14-37,2438/14,13472.519628836546,31.7770949989,34.6323406555,2014
2014-12-31,2014-12-31,"יהויכין המלך 12, אשדוד",יהויכין המלך 12,2393-19-26,דירה בבית קומות,3.0,שניה,72.94,1000000,,,1993.0,,3.0,9660779184,1,239319,False,126% ב 16 שנים,אשדוד,המלך יהויכין,7.88,2393-19-26,2393/19,13709.898546750754,31.7737535286,34.6433575971,2014
2014-12-30,2014-12-30,"אגס 13, אשדוד",אגס 13,2815-9-77,דירה בבית קומות,5.0,ראשונה,135.75,1900000,,,2008.0,,18.0,9661088388,1,28159,False,,אשדוד,אגס,,2815-9-77,2815/9,13996.316758747698,31.7707797502,34.6365914317,2014
2014-12-30,2014-12-30,"שבט נפתלי 11, אשדוד",שבט נפתלי 11,2438-48-54,דירה,5.0,שמינית,160.0,2150000,1.0,קדמת הים,2012.0,,11.0,11181205445,1,243848,False,,אשדוד,שבט נפתלי,,2438-48-54,2438/48,13437.5,31.7764500913,34.6324992668,2014
2014-12-30,2014-12-30,"תש""ח 2, אשדוד","תש""ח 2",2448-7-204,דירה,5.0,רביעית,142.0,1925000,1.0,"לב הסיטי""",2019.0,,16.0,11181205554,1,24487,False,,אשדוד,"תש""ח",,2448-7-204,2448/7,13556.338028169012,31.7884022023,34.646324433,2014
2014-12-30,2014-12-30,"שבט נפתלי 11, אשדוד",שבט נפתלי 11,2438-48-53,דירה,5.0,שביעית,160.0,2100000,1.0,קדמת הים,2012.0,,11.0,11181205444,1,243848,False,,אשדוד,שבט נפתלי,,2438-48-53,2438/48,13125.0,31.7764500913,34.6324992668,2014
