DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-30,2021-12-30,"העמק 2, כפר סבא",העמק 2,6437-93-32,דירה בבית קומות,3.0,רביעית,63.0,2070000,,,1970.0,,4.0,9028895326,1,643793,False,,כפר סבא,העמק,,6437-93-32,6437/93,32857.142857142855,32.171165409,34.9149416839,2021
2021-12-30,2021-12-30,"רופין 2, כפר סבא",רופין 2,6437-127-19,דירה בבית קומות,6.0,שישית,179.11,3600000,,,1980.0,,6.0,9028712768,1,6437127,False,,כפר סבא,רופין,,6437-127-19,6437/127,20099.38026910837,32.1708892436,34.9136265343,2021
2021-12-30,2021-12-30,"ברקן 8, כפר סבא",ברקן 8,6430-201-65,דירה בבית קומות,6.0,שניה+שלישית,113.0,3100000,,,1995.0,,5.0,9030751246,1,6430201,False,,כפר סבא,ברקן,,6430-201-65,6430/201,27433.62831858407,32.185874872,34.896253818,2021
2021-12-30,2021-12-30,"התע""ש 20, כפר סבא","התע""ש 20",7607-125-105,מחסנים,,קרקע,50.98,925000,,,1999.0,,5.0,9028046694,1,7607125,True,-11% ב 9.5 שנים,כפר סבא,"התע""ש",-1.16,7607-125-105,7607/125,18144.37034131032,32.1759745495,34.9277395245,2021
2021-12-30,2021-12-30,"השחר 5, כפר סבא",השחר 5,6440-250-6,דירה בבית קומות,6.0,שלישית+רביעית,137.6,3700000,,,1997.0,,3.0,9028970954,1,6440250,False,97% ב 11.2 שנים,כפר סבא,השחר,8.66,6440-250-6,6440/250,26889.53488372093,32.1786945384,34.908864469,2021
2021-12-29,2021-12-29,"חטיבת אלכסנדרוני 6, כפר סבא",חטיבת אלכסנדרוני 6,7603-87-18,דירה בבית קומות,3.0,שניה,66.2,1710000,,,1988.0,,4.0,9029676100,1,760387,False,34% ב 6.7 שנים,כפר סבא,חטיבת אלכסנדרוני,5.07,7603-87-18,7603/87,25830.81570996979,32.1826254484,34.9320135749,2021
2021-12-29,2021-12-29,"זמיר 17, כפר סבא",זמיר 17,9088-11-9,דירה בבית קומות,4.0,שלישית+קרקע,84.8,2500000,,,2008.0,,5.0,9028684056,1,908811,False,,כפר סבא,זמיר,,9088-11-9,9088/11,29481.132075471694,32.1869026275,34.9282802154,2021
2021-12-29,2021-12-29,"לוי אשכול 45, כפר סבא",לוי אשכול 45,7602-138-14,דירה בבית קומות,2.0,ב',36.3,701000,,,1960.0,,3.0,9028751100,1,7602138,False,,כפר סבא,אשכול לוי,,7602-138-14,7602/138,19311.294765840223,32.1824000843,34.940273978,2021
2021-12-29,2021-12-29,"בר-אילן 9, כפר סבא",בר-אילן 9,6433-403-46,דירה בבית קומות,3.0,רביעית,57.96,1650000,,,1970.0,,8.0,8983734236,1,6433403,False,,כפר סבא,בר אילן,,6433-403-46,6433/403,28467.90890269151,32.1792157266,34.9117792154,2021
2021-12-28,2021-12-28,"ביל""ו 9, כפר סבא","ביל""ו 9",6441-103-6,דירה בבית קומות,2.0,ראשונה,61.0,1790000,,,2022.0,,7.0,9028229844,1,6441103,False,,כפר סבא,"ביל""ו",,6441-103-6,6441/103,29344.262295081968,,,2021
2021-12-28,2021-12-28,"דוד המלך 7, כפר סבא",דוד המלך 7,7601-111-2,דירה בבית קומות,3.0,קרקע,76.4,1060000,,,1988.0,,1.0,9030564470,1,7601111,False,,כפר סבא,דוד המלך,,7601-111-2,7601/111,13874.345549738218,32.1829281435,34.9410805924,2021
2021-12-28,2021-12-28,"סוקולוב 5, כפר סבא",סוקולוב 5,6426-605-6,דירה בבית קומות,4.0,שלישית,88.46,2194000,,,1970.0,,5.0,8983564554,1,6426605,False,165% ב 21.3 שנים,כפר סבא,סוקולוב,7.75,6426-605-6,6426/605,24802.17047252996,32.1759756085,34.9028643123,2021
2021-12-28,2021-12-28,"תל חי 16, כפר סבא",תל חי 16,6437-81-13,דירה בבית קומות,4.0,רביעית,69.5,2470000,,,1970.0,,4.0,9028407518,1,643781,False,257% ב 14.8 שנים,כפר סבא,תל חי,17.36,6437-81-13,6437/81,35539.56834532374,32.1718565225,34.9136493678,2021
